ID,gender,frame,t(s),x(m),y(m)
10,2,2736,91.2912912912913,-0.106735,3.08357
10,2,2737,91.3246579913247,-0.148366,3.09394
10,2,2738,91.358024691358,-0.182048,3.10466
10,2,2739,91.3913913913914,-0.221428,3.11848
10,2,2740,91.4247580914248,-0.252241,3.12764
10,2,2741,91.4581247914581,-0.294145,3.13629
10,2,2742,91.4914914914915,-0.341869,3.14229
10,2,2743,91.5248581915249,-0.373138,3.14038
10,2,2744,91.5582248915582,-0.406596,3.1341
10,2,2745,91.5915915915916,-0.440423,3.12472
10,2,2746,91.624958291625,-0.473847,3.11395
10,2,2747,91.6583249916583,-0.504684,3.0998
10,2,2748,91.6916916916917,-0.535223,3.08537
10,2,2749,91.7250583917251,-0.565528,3.06443
10,2,2750,91.7584250917584,-0.595258,3.04252
10,2,2751,91.7917917917918,-0.625783,3.01561
10,2,2752,91.8251584918252,-0.646532,2.98825
10,2,2753,91.8585251918585,-0.676513,2.95681
10,2,2754,91.8918918918919,-0.708063,2.92325
10,2,2755,91.9252585919253,-0.730417,2.88577
10,2,2756,91.9586252919586,-0.756932,2.85052
10,2,2757,91.991991991992,-0.784789,2.81392
10,2,2758,92.0253586920254,-0.81908,2.77653
10,2,2759,92.0587253920587,-0.85742,2.74425
10,2,2760,92.0920920920921,-0.882941,2.71719
10,2,2761,92.1254587921255,-0.913,2.69379
10,2,2762,92.1588254921588,-0.943847,2.67375
10,2,2763,92.1921921921922,-0.971751,2.65829
10,2,2764,92.2255588922256,-0.996612,2.6427
10,2,2765,92.2589255922589,-1.02372,2.6293
10,2,2766,92.2922922922923,-1.04399,2.61386
10,2,2767,92.3256589923257,-1.06579,2.59372
10,2,2768,92.359025692359,-1.09563,2.573
10,2,2769,92.3923923923924,-1.11754,2.54969
10,2,2770,92.4257590924258,-1.14013,2.52696
10,2,2771,92.4591257924591,-1.16669,2.50118
10,2,2772,92.4924924924925,-1.18692,2.47961
10,2,2773,92.5258591925259,-1.21644,2.45685
10,2,2774,92.5592258925592,-1.24406,2.44042
10,2,2775,92.5925925925926,-1.27396,2.42352
10,2,2776,92.625959292626,-1.3031,2.41175
10,2,2777,92.6593259926593,-1.33505,2.39783
10,2,2778,92.6926926926927,-1.37004,2.38521
10,2,2779,92.7260593927261,-1.40638,2.37583
10,2,2780,92.7594260927594,-1.44678,2.3646
10,2,2781,92.7927927927928,-1.48605,2.35339
10,2,2782,92.8261594928262,-1.52062,2.33999
10,2,2783,92.8595261928595,-1.55091,2.32308
10,2,2784,92.8928928928929,-1.57943,2.29836
10,2,2785,92.9262595929263,-1.60101,2.27365
10,2,2786,92.9596262929596,-1.62396,2.24469
10,2,2787,92.992992992993,-1.64233,2.21395
10,2,2788,93.0263596930264,-1.65606,2.18398
10,2,2789,93.0597263930597,-1.66894,2.15026
10,2,2790,93.0930930930931,-1.682,2.1155
10,2,2791,93.1264597931265,-1.69092,2.08242
10,2,2792,93.1598264931598,-1.69698,2.04575
10,2,2793,93.1931931931932,-1.69812,2.01003
10,2,2794,93.2265598932266,-1.6977,1.97292
10,2,2795,93.2599265932599,-1.68931,1.93582
10,2,2796,93.2932932932933,-1.68265,1.89673
10,2,2797,93.3266599933267,-1.68045,1.85766
10,2,2798,93.36002669336,-1.67543,1.81873
10,2,2799,93.3933933933934,-1.6718,1.7809
10,2,2800,93.4267600934268,-1.67214,1.74803
10,2,2801,93.4601267934601,-1.66967,1.71517
10,2,2802,93.4934934934935,-1.67874,1.68565
10,2,2803,93.5268601935269,-1.68632,1.65891
10,2,2804,93.5602268935602,-1.69546,1.63293
10,2,2805,93.5935935935936,-1.70044,1.60813
10,2,2806,93.626960293627,-1.71213,1.58284
10,2,2807,93.6603269936603,-1.71669,1.55845
10,2,2808,93.6936936936937,-1.72089,1.52857
10,2,2809,93.7270603937271,-1.72782,1.50063
10,2,2810,93.7604270937604,-1.73205,1.46953
10,2,2811,93.7937937937938,-1.7393,1.43967
10,2,2812,93.8271604938272,-1.74316,1.40586
10,2,2813,93.8605271938605,-1.75048,1.37276
10,2,2814,93.8938938938939,-1.76457,1.33938
10,2,2815,93.9272605939273,-1.77584,1.3089
10,2,2816,93.9606272939606,-1.7843,1.27591
10,2,2817,93.993993993994,-1.79612,1.24434
10,2,2818,94.0273606940274,-1.81146,1.213
10,2,2819,94.0607273940607,-1.82854,1.18619
10,2,2820,94.0940940940941,-1.84794,1.15796
10,2,2821,94.1274607941275,-1.868,1.13255
10,2,2822,94.1608274941608,-1.88087,1.10723
10,2,2823,94.1941941941942,-1.89223,1.07628
10,2,2824,94.2275608942276,-1.90279,1.0473
10,2,2825,94.2609275942609,-1.90642,1.01734
10,2,2826,94.2942942942943,-1.90921,0.985348
10,2,2827,94.3276609943277,-1.91136,0.949941
10,2,2828,94.361027694361,-1.90446,0.912127
10,2,2829,94.3943943943944,-1.90521,0.875012
10,2,2830,94.4277610944278,-1.90017,0.837713
10,2,2831,94.4611277944611,-1.89072,0.797234
10,2,2832,94.4944944944945,-1.88817,0.759308
10,2,2833,94.5278611945279,-1.87234,0.71773
10,2,2834,94.5612278945612,-1.86035,0.676696
10,2,2835,94.5945945945946,-1.83362,0.631502
10,2,2836,94.627961294628,-1.82164,0.593181
10,2,2837,94.6613279946613,-1.80013,0.549984
10,2,2838,94.6946946946947,-1.78704,0.512174
10,2,2839,94.7280613947281,-1.77864,0.473615
10,2,2840,94.7614280947614,-1.7688,0.437435
10,2,2841,94.7947947947948,-1.76947,0.400475
10,2,2842,94.8281614948282,-1.76753,0.370911
10,2,2843,94.8615281948615,-1.76768,0.336722
10,2,2844,94.8948948948949,-1.77117,0.306637
10,2,2845,94.9282615949283,-1.77769,0.274603
10,2,2846,94.9616282949616,-1.78231,0.243439
10,2,2847,94.994994994995,-1.78058,0.210883
10,2,2848,95.0283616950284,-1.78356,0.176697
10,2,2849,95.0617283950617,-1.78408,0.140888
10,2,2850,95.0950950950951,-1.78755,0.103922
10,2,2851,95.1284617951285,-1.79,0.0663884
10,2,2852,95.1618284951618,-1.79213,0.0259527
10,2,2853,95.1951951951952,-1.79641,-0.0127319
10,2,2854,95.2285618952286,-1.79841,-0.0531199
10,2,2855,95.2619285952619,-1.79829,-0.0932205
10,2,2856,95.2952952952953,-1.80674,-0.134316
10,2,2857,95.3286619953287,-1.81797,-0.172882
10,2,2858,95.362028695362,-1.82608,-0.212062
10,2,2859,95.3953953953954,-1.8373,-0.251756
10,2,2860,95.4287620954288,-1.84802,-0.28784
10,2,2861,95.4621287954621,-1.86398,-0.327436
10,2,2862,95.4954954954955,-1.87574,-0.361222
10,2,2863,95.5288621955289,-1.88565,-0.396408
10,2,2864,95.5622288955622,-1.89007,-0.429909
10,2,2865,95.5955955955956,-1.89355,-0.461124
10,2,2866,95.628962295629,-1.89179,-0.496179
10,2,2867,95.6623289956623,-1.88818,-0.529897
10,2,2868,95.6956956956957,-1.88324,-0.565179
10,2,2869,95.7290623957291,-1.88066,-0.601095
10,2,2870,95.7624290957624,-1.87406,-0.635445
10,2,2871,95.7957957957958,-1.86849,-0.666757
10,2,2872,95.8291624958292,-1.86132,-0.705949
10,2,2873,95.8625291958625,-1.85258,-0.739163
10,2,2874,95.8958958958959,-1.83505,-0.777441
10,2,2875,95.9292625959293,-1.81784,-0.810184
10,2,2876,95.9626292959626,-1.80218,-0.846146
10,2,2877,95.995995995996,-1.78647,-0.880838
10,2,2878,96.0293626960294,-1.76545,-0.915158
10,2,2879,96.0627293960627,-1.74757,-0.951834
10,2,2880,96.0960960960961,-1.73427,-0.986396
10,2,2881,96.1294627961295,-1.72068,-1.02048
10,2,2882,96.1628294961628,-1.70812,-1.05566
10,2,2883,96.1961961961962,-1.69855,-1.08609
10,2,2884,96.2295628962296,-1.69596,-1.11617
10,2,2885,96.2629295962629,-1.69174,-1.14716
10,2,2886,96.2962962962963,-1.69094,-1.17594
10,2,2887,96.3296629963297,-1.68644,-1.20572
10,2,2888,96.363029696363,-1.68212,-1.23608
10,2,2889,96.3963963963964,-1.6779,-1.26348
10,2,2890,96.4297630964298,-1.67244,-1.29129
10,2,2891,96.4631297964631,-1.66994,-1.32266
10,2,2892,96.4964964964965,-1.66612,-1.35478
10,2,2893,96.5298631965299,-1.66025,-1.38565
10,2,2894,96.5632298965632,-1.65215,-1.41788
10,2,2895,96.5965965965966,-1.65151,-1.45152
10,2,2896,96.62996329663,-1.64356,-1.48512
10,2,2897,96.6633299966633,-1.64319,-1.52055
10,2,2898,96.6966966966967,-1.6339,-1.55235
10,2,2899,96.7300633967301,-1.63094,-1.59025
10,2,2900,96.7634300967634,-1.62538,-1.62423
10,2,2901,96.7967967967968,-1.62202,-1.65886
10,2,2902,96.8301634968302,-1.62192,-1.69235
10,2,2903,96.8635301968635,-1.62189,-1.72834
10,2,2904,96.8968968968969,-1.62243,-1.75904
10,2,2905,96.9302635969303,-1.62297,-1.7931
10,2,2906,96.9636302969636,-1.62379,-1.82394
10,2,2907,96.996996996997,-1.61467,-1.8534
10,2,2908,97.0303636970304,-1.60854,-1.88306
10,2,2909,97.0637303970637,-1.59074,-1.90928
10,2,2910,97.0970970970971,-1.57342,-1.93979
10,2,2911,97.1304637971305,-1.55825,-1.96652
10,2,2912,97.1638304971638,-1.54086,-1.99451
10,2,2913,97.1971971971972,-1.51983,-2.01748
10,2,2914,97.2305638972306,-1.49868,-2.0396
10,2,2915,97.2639305972639,-1.47268,-2.05891
10,2,2916,97.2972972972973,-1.44566,-2.08015
10,2,2917,97.3306639973307,-1.41322,-2.09872
10,2,2918,97.364030697364,-1.3735,-2.11397
10,2,2919,97.3973973973974,-1.336,-2.12845
10,2,2920,97.4307640974308,-1.29705,-2.14287
10,2,2921,97.4641307974641,-1.25824,-2.15415
10,2,2922,97.4974974974975,-1.2237,-2.16793
10,2,2923,97.5308641975309,-1.1935,-2.18174
10,2,2924,97.5642308975642,-1.1565,-2.19207
10,2,2925,97.5975975975976,-1.12999,-2.20628
10,2,2926,97.630964297631,-1.09893,-2.22375
10,2,2927,97.6643309976643,-1.07413,-2.24218
10,2,2928,97.6976976976977,-1.05718,-2.25892
10,2,2929,97.7310643977311,-1.04232,-2.27935
10,2,2930,97.7644310977644,-1.01818,-2.29675
10,2,2931,97.7977977977978,-0.994332,-2.31474
10,2,2932,97.8311644978312,-0.974753,-2.33349
10,2,2933,97.8645311978645,-0.951613,-2.3528
10,2,2934,97.8978978978979,-0.930759,-2.37391
10,2,2935,97.9312645979313,-0.906346,-2.39223
10,2,2936,97.9646312979646,-0.885845,-2.41255
10,2,2937,97.997997997998,-0.861465,-2.43574
10,2,2938,98.0313646980314,-0.837671,-2.45676
10,2,2939,98.0647313980647,-0.813485,-2.47887
10,2,2940,98.0980980980981,-0.787975,-2.50312
10,2,2941,98.1314647981315,-0.760008,-2.52976
10,2,2942,98.1648314981648,-0.731531,-2.55261
10,2,2943,98.1981981981982,-0.701806,-2.58245
10,2,2944,98.2315648982316,-0.675162,-2.61209
10,2,2945,98.2649315982649,-0.64833,-2.64363
10,2,2946,98.2982982982983,-0.618765,-2.67242
10,2,2947,98.3316649983317,-0.58801,-2.70151
10,2,2948,98.365031698365,-0.569823,-2.73141
10,2,2949,98.3983983983984,-0.54187,-2.75626
10,2,2950,98.4317650984318,-0.518019,-2.77907
10,2,2951,98.4651317984651,-0.492501,-2.80037
10,2,2952,98.4984984984985,-0.468174,-2.81722
10,2,2953,98.5318651985319,-0.443008,-2.83072
10,2,2954,98.5652318985652,-0.414892,-2.84589
10,2,2955,98.5985985985986,-0.38566,-2.85698
10,2,2956,98.631965298632,-0.351888,-2.86654
10,2,2957,98.6653319986653,-0.32422,-2.87499
10,2,2958,98.6986986986987,-0.296039,-2.884
10,2,2959,98.7320653987321,-0.265007,-2.88978
11,1,308,10.2769436102769,-1.53277,-1.71658
11,1,309,10.3103103103103,-1.52622,-1.73528
11,1,310,10.3436770103437,-1.51981,-1.74607
11,1,311,10.377043710377,-1.51304,-1.76563
11,1,312,10.4104104104104,-1.50484,-1.7785
11,1,313,10.4437771104438,-1.49448,-1.80134
11,1,314,10.4771438104771,-1.48441,-1.81765
11,1,315,10.5105105105105,-1.47226,-1.83594
11,1,316,10.5438772105439,-1.47215,-1.85897
11,1,317,10.5772439105772,-1.46326,-1.87602
11,1,318,10.6106106106106,-1.45468,-1.90149
11,1,319,10.643977310644,-1.44138,-1.91962
11,1,320,10.6773440106773,-1.42489,-1.94014
11,1,321,10.7107107107107,-1.40774,-1.95626
11,1,322,10.7440774107441,-1.40255,-1.98102
11,1,323,10.7774441107774,-1.38597,-1.99897
11,1,324,10.8108108108108,-1.36839,-2.02258
11,1,325,10.8441775108442,-1.36235,-2.04074
11,1,326,10.8775442108775,-1.34841,-2.06543
11,1,327,10.9109109109109,-1.334,-2.08458
11,1,328,10.9442776109443,-1.32203,-2.10281
11,1,329,10.9776443109776,-1.32076,-2.12982
11,1,330,11.011011011011,-1.30743,-2.14731
11,1,331,11.0443777110444,-1.29812,-2.17298
11,1,332,11.0777444110777,-1.28604,-2.19208
11,1,333,11.1111111111111,-1.27436,-2.22372
11,1,334,11.1444778111445,-1.25648,-2.23838
11,1,335,11.1778445111778,-1.24242,-2.26415
11,1,336,11.2112112112112,-1.22584,-2.28607
11,1,337,11.2445779112446,-1.20539,-2.3061
11,1,338,11.2779446112779,-1.18032,-2.33238
11,1,339,11.3113113113113,-1.16958,-2.35235
11,1,340,11.3446780113447,-1.14282,-2.37094
11,1,341,11.378044711378,-1.12918,-2.38976
11,1,342,11.4114114114114,-1.10734,-2.40795
11,1,343,11.4447781114448,-1.0839,-2.42438
11,1,344,11.4781448114781,-1.0573,-2.43864
11,1,345,11.5115115115115,-1.03062,-2.44943
11,1,346,11.5448782115449,-1.00883,-2.46372
11,1,347,11.5782449115782,-0.991631,-2.47433
11,1,348,11.6116116116116,-0.971266,-2.49371
11,1,349,11.644978311645,-0.950096,-2.51036
11,1,350,11.6783450116783,-0.920678,-2.52238
11,1,351,11.7117117117117,-0.897813,-2.54152
11,1,352,11.7450784117451,-0.872457,-2.54851
11,1,353,11.7784451117784,-0.844837,-2.56567
11,1,354,11.8118118118118,-0.831877,-2.58338
11,1,355,11.8451785118452,-0.819591,-2.61257
11,1,356,11.8785452118785,-0.78847,-2.61166
11,1,357,11.9119119119119,-0.758787,-2.62674
11,1,358,11.9452786119453,-0.735304,-2.64225
11,1,359,11.9786453119786,-0.708433,-2.65999
11,1,360,12.012012012012,-0.681709,-2.67688
11,1,361,12.0453787120454,-0.656623,-2.69609
11,1,362,12.0787454120787,-0.633803,-2.71704
11,1,363,12.1121121121121,-0.60655,-2.73281
11,1,364,12.1454788121455,-0.582399,-2.75143
11,1,365,12.1788455121788,-0.55445,-2.76619
11,1,366,12.2122122122122,-0.531671,-2.78283
11,1,367,12.2455789122456,-0.502815,-2.7904
11,1,368,12.2789456122789,-0.474571,-2.8019
11,1,369,12.3123123123123,-0.450541,-2.81005
11,1,370,12.3456790123457,-0.423845,-2.82103
11,1,371,12.379045712379,-0.394704,-2.8297
11,1,372,12.4124124124124,-0.368833,-2.8343
11,1,373,12.4457791124458,-0.343663,-2.84051
11,1,374,12.4791458124791,-0.316267,-2.84806
11,1,375,12.5125125125125,-0.286642,-2.84999
11,1,376,12.5458792125459,-0.259413,-2.84994
11,1,377,12.5792459125792,-0.231863,-2.85663
11,1,378,12.6126126126126,-0.20679,-2.85374
11,1,379,12.645979312646,-0.180055,-2.85725
11,1,380,12.6793460126793,-0.152056,-2.85457
11,1,381,12.7127127127127,-0.12634,-2.8549
11,1,382,12.7460794127461,-0.10214,-2.85865
11,1,383,12.7794461127794,-0.0753455,-2.85938
11,1,384,12.8128128128128,-0.051068,-2.8594
11,1,385,12.8461795128462,-0.0266828,-2.8618
11,1,386,12.8795462128795,-0.000647062,-2.8678
11,1,387,12.9129129129129,0.026836,-2.86585
11,1,388,12.9462796129463,0.0564381,-2.86946
11,1,389,12.9796463129796,0.0859032,-2.87001
11,1,390,13.013013013013,0.11379,-2.87808
11,1,391,13.0463797130464,0.14448,-2.87762
11,1,392,13.0797464130797,0.172353,-2.88608
11,1,393,13.1131131131131,0.203319,-2.88601
11,1,394,13.1464798131465,0.23304,-2.88966
11,1,395,13.1798465131798,0.258826,-2.89082
11,1,396,13.2132132132132,0.287819,-2.89274
11,1,397,13.2465799132466,0.314308,-2.89092
11,1,398,13.2799466132799,0.341633,-2.88825
11,1,399,13.3133133133133,0.370513,-2.88833
11,1,400,13.3466800133467,0.393768,-2.88025
11,1,401,13.38004671338,0.421036,-2.87609
11,1,402,13.4134134134134,0.446924,-2.86487
11,1,403,13.4467801134468,0.470633,-2.85718
11,1,404,13.4801468134801,0.494441,-2.84681
11,1,405,13.5135135135135,0.517281,-2.8376
11,1,406,13.5468802135469,0.541513,-2.82393
11,1,407,13.5802469135802,0.561334,-2.81642
11,1,408,13.6136136136136,0.585278,-2.80079
11,1,409,13.646980313647,0.604218,-2.78954
11,1,410,13.6803470136803,0.623466,-2.77481
11,1,411,13.7137137137137,0.64138,-2.76049
11,1,412,13.7470804137471,0.660647,-2.74809
11,1,413,13.7804471137804,0.676647,-2.73345
11,1,414,13.8138138138138,0.693697,-2.72224
11,1,415,13.8471805138472,0.705637,-2.71136
11,1,416,13.8805472138805,0.728703,-2.70103
11,1,417,13.9139139139139,0.747016,-2.68967
11,1,418,13.9472806139473,0.765197,-2.68241
11,1,419,13.9806473139806,0.782736,-2.66747
11,1,420,14.014014014014,0.797957,-2.65867
11,1,421,14.0473807140474,0.814629,-2.65436
11,1,422,14.0807474140807,0.830449,-2.64647
11,1,423,14.1141141141141,0.84609,-2.64411
11,1,424,14.1474808141475,0.868591,-2.63668
11,1,425,14.1808475141808,0.890249,-2.6323
11,1,426,14.2142142142142,0.91451,-2.62291
11,1,427,14.2475809142476,0.939696,-2.61406
11,1,428,14.2809476142809,0.956707,-2.6071
11,1,429,14.3143143143143,0.975129,-2.59872
11,1,430,14.3476810143477,0.999153,-2.59178
11,1,431,14.381047714381,1.02471,-2.58574
11,1,432,14.4144144144144,1.04998,-2.57984
11,1,433,14.4477811144478,1.07305,-2.56758
11,1,434,14.4811478144811,1.09257,-2.56015
11,1,435,14.5145145145145,1.10951,-2.55002
11,1,436,14.5478812145479,1.12652,-2.5389
11,1,437,14.5812479145812,1.14534,-2.52555
11,1,438,14.6146146146146,1.16679,-2.51321
11,1,439,14.647981314648,1.18388,-2.49918
11,1,440,14.6813480146813,1.20431,-2.48558
11,1,441,14.7147147147147,1.21972,-2.47005
11,1,442,14.7480814147481,1.23615,-2.45287
11,1,443,14.7814481147814,1.25051,-2.43558
11,1,444,14.8148148148148,1.26441,-2.41533
11,1,445,14.8481815148482,1.27721,-2.39722
11,1,446,14.8815482148815,1.28873,-2.37543
11,1,447,14.9149149149149,1.30174,-2.35594
11,1,448,14.9482816149483,1.3114,-2.33299
11,1,449,14.9816483149816,1.32041,-2.31485
11,1,450,15.015015015015,1.32605,-2.29676
11,1,451,15.0483817150484,1.33704,-2.27927
11,1,452,15.0817484150817,1.35407,-2.2606
11,1,453,15.1151151151151,1.3681,-2.23867
11,1,454,15.1484818151485,1.37883,-2.21848
11,1,455,15.1818485151818,1.39172,-2.19949
11,1,456,15.2152152152152,1.40444,-2.18287
11,1,457,15.2485819152486,1.4165,-2.16253
11,1,458,15.2819486152819,1.43094,-2.14451
11,1,459,15.3153153153153,1.44525,-2.12467
11,1,460,15.3486820153487,1.45909,-2.10673
11,1,461,15.382048715382,1.47744,-2.08813
11,1,462,15.4154154154154,1.49458,-2.06838
11,1,463,15.4487821154488,1.5109,-2.04538
11,1,464,15.4821488154821,1.52913,-2.02514
11,1,465,15.5155155155155,1.54577,-2.00381
11,1,466,15.5488822155489,1.56342,-1.98314
11,1,467,15.5822489155822,1.58074,-1.96286
11,1,468,15.6156156156156,1.59515,-1.93725
11,1,469,15.648982315649,1.61052,-1.91533
11,1,470,15.6823490156823,1.62714,-1.89247
11,1,471,15.7157157157157,1.63857,-1.86933
11,1,472,15.7490824157491,1.64993,-1.84677
11,1,473,15.7824491157825,1.6594,-1.82409
11,1,474,15.8158158158158,1.67127,-1.8022
11,1,475,15.8491825158492,1.68058,-1.78096
11,1,476,15.8825492158826,1.68736,-1.7585
11,1,477,15.9159159159159,1.69181,-1.73229
11,1,478,15.9492826159493,1.70106,-1.71148
11,1,479,15.9826493159827,1.73606,-1.62539
11,1,480,16.016016016016,1.73982,-1.60438
11,1,481,16.0493827160494,1.7427,-1.58124
11,1,482,16.0827494160827,1.74415,-1.55924
11,1,483,16.1161161161161,1.74505,-1.53336
11,1,484,16.1494828161495,1.74911,-1.51046
11,1,485,16.1828495161828,1.74869,-1.48382
11,1,486,16.2162162162162,1.74863,-1.4586
11,1,487,16.2495829162496,1.74774,-1.43225
11,1,488,16.2829496162829,1.74746,-1.40648
11,1,489,16.3163163163163,1.74606,-1.38224
11,1,490,16.3496830163497,1.74696,-1.35856
11,1,491,16.383049716383,1.74815,-1.3353
11,1,492,16.4164164164164,1.74928,-1.31255
11,1,493,16.4497831164498,1.75309,-1.29031
11,1,494,16.4831498164831,1.75491,-1.26448
11,1,495,16.5165165165165,1.75702,-1.24338
11,1,496,16.5498832165499,1.76281,-1.22194
11,1,497,16.5832499165833,1.76439,-1.19785
11,1,498,16.6166166166166,1.76951,-1.17553
11,1,499,16.64998331665,1.77209,-1.15396
11,1,500,16.6833500166834,1.77536,-1.13094
11,1,501,16.7167167167167,1.78281,-1.1057
11,1,502,16.7500834167501,1.78872,-1.08175
11,1,503,16.7834501167835,1.79192,-1.06134
11,1,504,16.8168168168168,1.79902,-1.04016
11,1,505,16.8501835168502,1.80178,-1.01895
11,1,506,16.8835502168836,1.80321,-1.00032
11,1,507,16.9169169169169,1.8071,-0.980278
11,1,508,16.9502836169503,1.80797,-0.959297
11,1,509,16.9836503169837,1.80922,-0.942156
11,1,510,17.017017017017,1.80987,-0.920925
11,1,511,17.0503837170504,1.81124,-0.902474
11,1,512,17.0837504170838,1.81244,-0.879801
11,1,513,17.1171171171171,1.81444,-0.860371
11,1,514,17.1504838171505,1.81411,-0.838516
11,1,515,17.1838505171839,1.81164,-0.816175
11,1,516,17.2172172172172,1.80886,-0.795632
11,1,517,17.2505839172506,1.8067,-0.772327
11,1,518,17.283950617284,1.8043,-0.747302
11,1,519,17.3173173173173,1.80159,-0.72756
11,1,520,17.3506840173507,1.79571,-0.70322
11,1,521,17.3840507173841,1.79097,-0.683495
11,1,522,17.4174174174174,1.78667,-0.661623
11,1,523,17.4507841174508,1.78361,-0.640349
11,1,524,17.4841508174842,1.78174,-0.617025
11,1,525,17.5175175175175,1.77967,-0.599823
11,1,526,17.5508842175509,1.77923,-0.57057
11,1,527,17.5842509175843,1.77458,-0.557056
11,1,528,17.6176176176176,1.77446,-0.536323
11,1,529,17.650984317651,1.77423,-0.515187
11,1,530,17.6843510176844,1.77417,-0.494933
11,1,531,17.7177177177177,1.77662,-0.473997
11,1,532,17.7510844177511,1.77834,-0.457455
11,1,533,17.7844511177845,1.7846,-0.433893
11,1,534,17.8178178178178,1.78708,-0.41951
11,1,535,17.8511845178512,1.79513,-0.393797
11,1,536,17.8845512178846,1.8023,-0.37352
11,1,537,17.9179179179179,1.809,-0.352312
11,1,538,17.9512846179513,1.81809,-0.331036
11,1,539,17.9846513179847,1.82614,-0.31277
11,1,540,18.018018018018,1.83774,-0.279719
11,1,541,18.0513847180514,1.84135,-0.265218
11,1,542,18.0847514180848,1.84848,-0.242071
11,1,543,18.1181181181181,1.85513,-0.225289
11,1,544,18.1514848181515,1.86047,-0.198646
11,1,545,18.1848515181849,1.8653,-0.183024
11,1,546,18.2182182182182,1.86957,-0.159336
11,1,547,18.2515849182516,1.87657,-0.140482
11,1,548,18.284951618285,1.87739,-0.116993
11,1,549,18.3183183183183,1.87883,-0.0952839
11,1,550,18.3516850183517,1.8845,-0.074608
11,1,551,18.3850517183851,1.88547,-0.0526377
11,1,552,18.4184184184184,1.88557,-0.0308221
11,1,553,18.4517851184518,1.88491,-0.00615209
11,1,554,18.4851518184852,1.88461,0.0138276
11,1,555,18.5185185185185,1.88494,0.043412
11,1,556,18.5518852185519,1.8829,0.0617851
11,1,557,18.5852519185853,1.88042,0.092821
11,1,558,18.6186186186186,1.87328,0.115417
11,1,559,18.651985318652,1.87357,0.144777
11,1,560,18.6853520186854,1.87095,0.170315
11,1,561,18.7187187187187,1.86485,0.19511
11,1,562,18.7520854187521,1.86161,0.218695
11,1,563,18.7854521187855,1.85978,0.241741
11,1,564,18.8188188188188,1.85405,0.260882
11,1,565,18.8521855188522,1.85325,0.283054
11,1,566,18.8855522188856,1.85322,0.312785
11,1,567,18.9189189189189,1.85065,0.334893
11,1,568,18.9522856189523,1.85124,0.36023
11,1,569,18.9856523189857,1.85077,0.382943
11,1,570,19.019019019019,1.85024,0.404468
11,1,571,19.0523857190524,1.85149,0.425298
11,1,572,19.0857524190858,1.85555,0.45266
11,1,573,19.1191191191191,1.8582,0.48471
11,1,574,19.1524858191525,1.85842,0.502607
11,1,575,19.1858525191859,1.86492,0.531662
11,1,576,19.2192192192192,1.86811,0.562541
11,1,577,19.2525859192526,1.87698,0.596119
11,1,578,19.285952619286,1.88051,0.615364
11,1,579,19.3193193193193,1.88574,0.646437
11,1,580,19.3526860193527,1.89323,0.676122
11,1,581,19.3860527193861,1.8952,0.701287
11,1,582,19.4194194194194,1.89534,0.726882
11,1,583,19.4527861194528,1.89551,0.749091
11,1,584,19.4861528194862,1.8949,0.777242
11,1,585,19.5195195195195,1.89811,0.805535
11,1,586,19.5528862195529,1.90046,0.835775
11,1,587,19.5862529195863,1.90076,0.86423
11,1,588,19.6196196196196,1.90003,0.891238
11,1,589,19.652986319653,1.89402,0.907435
11,1,590,19.6863530196864,1.89304,0.938702
11,1,591,19.7197197197197,1.88848,0.960927
11,1,592,19.7530864197531,1.8834,0.985407
11,1,593,19.7864531197865,1.87666,1.00004
11,1,594,19.8198198198198,1.86865,1.02574
11,1,595,19.8531865198532,1.8581,1.0476
11,1,596,19.8865532198866,1.85257,1.07955
11,1,597,19.9199199199199,1.84372,1.10801
11,1,598,19.9532866199533,1.83418,1.13134
11,1,599,19.9866533199867,1.82866,1.15831
11,1,600,20.02002002002,1.82064,1.18309
11,1,601,20.0533867200534,1.81212,1.20397
11,1,602,20.0867534200868,1.80967,1.23313
11,1,603,20.1201201201201,1.80383,1.25853
11,1,604,20.1534868201535,1.80132,1.28389
11,1,605,20.1868535201869,1.79662,1.3081
11,1,606,20.2202202202202,1.79159,1.32966
11,1,607,20.2535869202536,1.78838,1.34975
11,1,608,20.286953620287,1.78775,1.37718
11,1,609,20.3203203203203,1.78725,1.40087
11,1,610,20.3536870203537,1.78559,1.42179
11,1,611,20.3870537203871,1.78867,1.45113
11,1,612,20.4204204204204,1.79121,1.48167
11,1,613,20.4537871204538,1.79172,1.50554
11,1,614,20.4871538204872,1.79137,1.53
11,1,615,20.5205205205205,1.7914,1.55432
11,1,616,20.5538872205539,1.79376,1.5845
11,1,617,20.5872539205873,1.79458,1.61117
11,1,618,20.6206206206206,1.79467,1.63629
11,1,619,20.653987320654,1.79327,1.66084
11,1,620,20.6873540206874,1.79052,1.68784
11,1,621,20.7207207207207,1.78644,1.7115
11,1,622,20.7540874207541,1.78195,1.73406
11,1,623,20.7874541207875,1.77939,1.76008
11,1,624,20.8208208208208,1.77316,1.78035
11,1,625,20.8541875208542,1.76834,1.80821
11,1,626,20.8875542208876,1.75965,1.82478
11,1,627,20.9209209209209,1.75275,1.84952
11,1,628,20.9542876209543,1.74361,1.87108
11,1,629,20.9876543209877,1.73256,1.88619
11,1,630,21.021021021021,1.71853,1.90674
