ID,gender,frame,t(s),x(m),y(m)
4,1,830,27.6943610276944,-0.533897,-2.84293
4,1,831,27.7277277277277,-0.500408,-2.85639
4,1,832,27.7610944277611,-0.473608,-2.87528
4,1,833,27.7944611277945,-0.44449,-2.89081
4,1,834,27.8278278278278,-0.418615,-2.907
4,1,835,27.8611945278612,-0.391382,-2.92005
4,1,836,27.8945612278946,-0.356672,-2.91833
4,1,837,27.9279279279279,-0.328072,-2.92935
4,1,838,27.9612946279613,-0.299321,-2.93726
4,1,839,27.9946613279947,-0.275744,-2.94844
4,1,840,28.028028028028,-0.212948,-2.91519
4,1,841,28.0613947280614,-0.18338,-2.91206
4,1,842,28.0947614280948,-0.158239,-2.91812
4,1,843,28.1281281281281,-0.123888,-2.91151
4,1,844,28.1614948281615,-0.0805277,-2.89664
4,1,845,28.1948615281949,-0.0449993,-2.89024
4,1,846,28.2282282282282,-0.013669,-2.88693
4,1,847,28.2615949282616,-0.00497227,-2.88359
4,1,848,28.294961628295,0.0269254,-2.88118
4,1,849,28.3283283283283,0.059294,-2.87472
4,1,850,28.3616950283617,0.091167,-2.87366
4,1,851,28.3950617283951,0.122851,-2.86571
4,1,852,28.4284284284284,0.154947,-2.86198
4,1,853,28.4617951284618,0.184643,-2.86153
4,1,854,28.4951618284952,0.215551,-2.86106
4,1,855,28.5285285285285,0.2486,-2.85479
4,1,856,28.5618952285619,0.275445,-2.85528
4,1,857,28.5952619285953,0.302932,-2.85531
4,1,858,28.6286286286286,0.338879,-2.84616
4,1,859,28.661995328662,0.413411,-2.80336
4,1,860,28.6953620286954,0.430576,-2.81431
4,1,861,28.7287287287287,0.447711,-2.82524
4,1,862,28.7620954287621,0.478716,-2.82496
4,1,863,28.7954621287955,0.514618,-2.82031
4,1,864,28.8288288288288,0.549148,-2.81495
4,1,865,28.8621955288622,0.590612,-2.8054
4,1,866,28.8955622288956,0.627511,-2.79788
4,1,867,28.9289289289289,0.66449,-2.78989
4,1,868,28.9622956289623,0.715428,-2.77271
4,1,869,28.9956623289957,0.755089,-2.76082
4,1,870,29.029029029029,0.801361,-2.74515
4,1,871,29.0623957290624,0.847608,-2.72949
4,1,872,29.0957624290958,0.875505,-2.71876
4,1,873,29.1291291291291,0.90252,-2.70242
4,1,874,29.1624958291625,0.928034,-2.68822
4,1,875,29.1958625291959,0.955525,-2.66962
4,1,876,29.2292292292292,0.977957,-2.64647
4,1,877,29.2625959292626,0.966404,-2.60243
4,1,878,29.295962629296,0.992848,-2.58049
4,1,879,29.3293293293293,1.01076,-2.55567
4,1,880,29.3626960293627,1.03412,-2.53159
4,1,881,29.3960627293961,1.05346,-2.5044
4,1,882,29.4294294294294,1.06122,-2.47905
4,1,883,29.4627961294628,1.08114,-2.45053
4,1,884,29.4961628294962,1.10541,-2.41755
4,1,885,29.5295295295295,1.12953,-2.38798
4,1,886,29.5628962295629,1.15258,-2.35405
4,1,887,29.5962629295963,1.17987,-2.32199
4,1,888,29.6296296296296,1.20753,-2.2942
4,1,889,29.662996329663,1.24166,-2.26657
4,1,890,29.6963630296964,1.25604,-2.23899
4,1,891,29.7297297297297,1.29068,-2.21103
4,1,892,29.7630964297631,1.31857,-2.18442
4,1,893,29.7964631297965,1.34452,-2.15708
4,1,894,29.8298298298298,1.36568,-2.13343
4,1,895,29.8631965298632,1.38797,-2.10633
4,1,896,29.8965632298966,1.41148,-2.07787
4,1,897,29.9299299299299,1.42968,-2.05089
4,1,898,29.9632966299633,1.44902,-2.0242
4,1,899,29.9966633299967,1.4696,-1.99605
4,1,900,30.03003003003,1.49639,-1.9659
4,1,901,30.0633967300634,1.52374,-1.93465
4,1,902,30.0967634300968,1.53095,-1.9047
4,1,903,30.1301301301301,1.55678,-1.87062
4,1,904,30.1634968301635,1.58202,-1.83909
4,1,905,30.1968635301969,1.6051,-1.80454
4,1,906,30.2302302302302,1.62683,-1.77129
4,1,907,30.2635969302636,1.64989,-1.73836
4,1,908,30.296963630297,1.67844,-1.69984
4,1,909,30.3303303303303,1.69719,-1.66303
4,1,910,30.3636970303637,1.71341,-1.62533
4,1,911,30.3970637303971,1.72718,-1.58592
4,1,912,30.4304304304304,1.73639,-1.54868
4,1,913,30.4637971304638,1.74195,-1.50743
4,1,914,30.4971638304972,1.74277,-1.46846
4,1,915,30.5305305305305,1.74477,-1.42939
4,1,916,30.5638972305639,1.74394,-1.3899
4,1,917,30.5972639305973,1.74678,-1.3513
4,1,918,30.6306306306306,1.74486,-1.3128
4,1,919,30.663997330664,1.73771,-1.27161
4,1,920,30.6973640306974,1.73624,-1.23053
4,1,921,30.7307307307307,1.73419,-1.18801
4,1,922,30.7640974307641,1.73023,-1.14429
4,1,923,30.7974641307975,1.72894,-1.09911
4,1,924,30.8308308308308,1.72927,-1.05518
4,1,925,30.8641975308642,1.73299,-1.01193
4,1,926,30.8975642308976,1.73729,-0.968961
4,1,927,30.9309309309309,1.75291,-0.928067
4,1,928,30.9642976309643,1.76977,-0.885046
4,1,929,30.9976643309977,1.78278,-0.844156
4,1,930,31.031031031031,1.79338,-0.802104
4,1,931,31.0643977310644,1.75069,-0.777741
4,1,932,31.0977644310978,1.75187,-0.734123
4,1,933,31.1311311311311,1.75363,-0.689686
4,1,934,31.1644978311645,1.75831,-0.648677
4,1,935,31.1978645311979,1.76363,-0.609388
4,1,936,31.2312312312312,1.76685,-0.564418
4,1,937,31.2645979312646,1.76956,-0.523377
4,1,938,31.297964631298,1.76983,-0.479116
4,1,939,31.3313313313313,1.77605,-0.434464
4,1,940,31.3646980313647,1.78246,-0.389405
4,1,941,31.3980647313981,1.78729,-0.342003
4,1,942,31.4314314314314,1.80195,-0.29021
4,1,943,31.4647981314648,1.80644,-0.244073
4,1,944,31.4981648314982,1.81128,-0.194873
4,1,945,31.5315315315315,1.81711,-0.14848
4,1,946,31.5648982315649,1.82319,-0.100452
4,1,947,31.5982649315983,1.82194,-0.057641
4,1,948,31.6316316316316,1.81801,-0.013632
4,1,949,31.664998331665,1.81654,0.0258881
4,1,950,31.6983650316984,1.81421,0.0666988
4,1,951,31.7317317317317,1.81165,0.105915
4,1,952,31.7650984317651,1.80368,0.148716
4,1,953,31.7984651317985,1.79611,0.191043
4,1,954,31.8318318318318,1.7904,0.230505
4,1,955,31.8651985318652,1.77968,0.269727
4,1,956,31.8985652318986,1.77028,0.311187
4,1,957,31.9319319319319,1.75876,0.354231
4,1,958,31.9652986319653,1.73981,0.396099
4,1,959,31.9986653319987,1.72726,0.437366
4,1,960,32.032032032032,1.70719,0.482742
4,1,961,32.0653987320654,1.70392,0.529939
4,1,962,32.0987654320988,1.69654,0.57935
4,1,963,32.1321321321321,1.68481,0.625906
4,1,964,32.1654988321655,1.67258,0.667797
4,1,965,32.1988655321989,1.66715,0.714269
4,1,966,32.2322322322322,1.65823,0.757889
4,1,967,32.2655989322656,1.65429,0.797453
4,1,968,32.298965632299,1.64877,0.837737
4,1,969,32.3323323323323,1.64889,0.884317
4,1,970,32.3656990323657,1.64569,0.927729
4,1,971,32.3990657323991,1.64187,0.969625
4,1,972,32.4324324324324,1.63241,1.007
4,1,973,32.4657991324658,1.62828,1.04792
4,1,974,32.4991658324992,1.62759,1.08937
4,1,975,32.5325325325325,1.62206,1.13074
4,1,976,32.5658992325659,1.61631,1.17404
4,1,977,32.5992659325993,1.61433,1.21975
4,1,978,32.6326326326326,1.61383,1.26819
4,1,979,32.665999332666,1.61434,1.31951
4,1,980,32.6993660326994,1.612,1.36918
4,1,981,32.7327327327327,1.60731,1.41638
4,1,982,32.7660994327661,1.60603,1.46652
4,1,983,32.7994661327995,1.60109,1.51397
4,1,984,32.8328328328328,1.59634,1.55894
4,1,985,32.8661995328662,1.58795,1.6012
4,1,986,32.8995662328996,1.5805,1.64059
4,1,987,32.9329329329329,1.56153,1.68407
4,1,988,32.9662996329663,1.55036,1.72112
4,1,989,32.9996663329997,1.53526,1.75856
4,1,990,33.033033033033,1.51836,1.79538
4,1,991,33.0663997330664,1.49584,1.82959
4,1,992,33.0997664330998,1.47706,1.8642
4,1,993,33.1331331331331,1.37735,1.87637
4,1,994,33.1664998331665,1.35105,1.9071
4,1,995,33.1998665331999,1.32233,1.9393
4,1,996,33.2332332332332,1.28941,1.97314
4,1,997,33.2665999332666,1.25668,2.00839
4,1,998,33.2999666333,1.22869,2.04471
4,1,999,33.3333333333333,1.21143,2.08334
4,1,1000,33.3667000333667,1.18419,2.12164
4,1,1001,33.4000667334001,1.15855,2.16263
4,1,1002,33.4334334334334,1.13313,2.2008
4,1,1003,33.4668001334668,1.10847,2.23948
4,1,1004,33.5001668335002,1.08296,2.27733
4,1,1005,33.5335335335335,1.06385,2.31627
4,1,1006,33.5669002335669,1.04512,2.35417
4,1,1007,33.6002669336003,1.02223,2.39164
4,1,1008,33.6336336336336,1.00104,2.42761
4,1,1009,33.667000333667,0.981346,2.46418
4,1,1010,33.7003670337004,0.958819,2.49941
4,1,1011,33.7337337337337,0.936016,2.5334
4,1,1012,33.7671004337671,0.9131,2.56867
4,1,1013,33.8004671338005,0.889824,2.60579
4,1,1014,33.8338338338338,0.863627,2.64289
4,1,1015,33.8672005338672,0.843452,2.68055
4,1,1016,33.9005672339006,0.811738,2.71349
4,1,1017,33.9339339339339,0.781479,2.75414
4,1,1018,33.9673006339673,0.753891,2.79568
4,1,1019,34.0006673340007,0.731914,2.83721
4,1,1020,34.034034034034,0.703698,2.87831
4,1,1021,34.0674007340674,0.679138,2.91563
4,1,1022,34.1007674341008,0.654406,2.9511
4,1,1023,34.1341341341341,0.630324,2.98184
4,1,1024,34.1675008341675,0.603565,3.01399
4,1,1025,34.2008675342009,0.573149,3.03755
4,1,1026,34.2342342342342,0.54257,3.05878
4,1,1027,34.2676009342676,0.517704,3.07489
4,1,1028,34.300967634301,0.486229,3.09088
4,1,1029,34.3343343343343,0.455744,3.10253
4,1,1030,34.3677010343677,0.42278,3.11038
4,1,1031,34.4010677344011,0.382902,3.11911
4,1,1032,34.4344344344344,0.34867,3.12187
4,1,1033,34.4678011344678,0.311011,3.12347
4,1,1034,34.5011678345012,0.270483,3.12291
4,1,1035,34.5345345345345,0.23086,3.1193
4,1,1036,34.5679012345679,0.185125,3.11424
4,1,1037,34.6012679346013,0.144904,3.11177
4,1,1038,34.6346346346346,0.101971,3.10866
4,1,1039,34.668001334668,0.0636031,3.10528
4,1,1040,34.7013680347014,0.0211296,3.10246
4,1,1041,34.7347347347347,-0.0181936,3.10164
4,1,1042,34.7681014347681,-0.0534117,3.10366
4,1,1043,34.8014681348015,-0.0905462,3.10591
4,1,1044,34.8348348348348,-0.121755,3.10676
4,1,1045,34.8682015348682,-0.158147,3.1094
4,1,1046,34.9015682349016,-0.197228,3.11216
4,1,1047,34.9349349349349,-0.234625,3.11303
4,1,1048,34.9683016349683,-0.266719,3.10978
4,1,1049,35.0016683350017,-0.303025,3.10901
4,1,1050,35.035035035035,-0.341172,3.10496
4,1,1051,35.0684017350684,-0.374055,3.09996
4,1,1052,35.1017684351018,-0.415527,3.09768
4,1,1053,35.1351351351351,-0.453519,3.0943
4,1,1054,35.1685018351685,-0.496429,3.09233
4,1,1055,35.2018685352019,-0.540954,3.09058
4,1,1056,35.2352352352352,-0.584207,3.08811
4,1,1057,35.2686019352686,-0.622829,3.08595
4,1,1058,35.301968635302,-0.65691,3.0803
4,1,1059,35.3353353353353,-0.692824,3.07615
4,1,1060,35.3687020353687,-0.725975,3.06501
4,1,1061,35.4020687354021,-0.758496,3.05713
4,1,1062,35.4354354354354,-0.787735,3.04353
4,1,1063,35.4688021354688,-0.814616,3.02682
4,1,1064,35.5021688355022,-0.84149,3.01012
4,1,1065,35.5355355355355,-0.868354,2.99343
4,1,1066,35.5689022355689,-0.888209,2.96697
4,1,1067,35.6022689356023,-0.911321,2.93995
4,1,1068,35.6356356356356,-0.934406,2.91297
4,1,1069,35.669002335669,-0.954129,2.88119
4,1,1070,35.7023690357024,-0.990383,2.85515
4,1,1071,35.7357357357357,-1.02253,2.82118
4,1,1072,35.7691024357691,-1.03637,2.78543
4,1,1073,35.8024691358025,-1.0502,2.74976
4,1,1074,35.8358358358358,-1.06175,2.70535
4,1,1075,35.8692025358692,-1.07584,2.66343
4,1,1076,35.9025692359026,-1.08989,2.62162
4,1,1077,35.9359359359359,-1.10472,2.58016
4,1,1078,35.9693026359693,-1.12265,2.54198
4,1,1079,36.0026693360027,-1.14701,2.50573
4,1,1080,36.036036036036,-1.16887,2.47063
4,1,1081,36.0694027360694,-1.19966,2.43939
4,1,1082,36.1027694361028,-1.26814,2.42653
4,1,1083,36.1361361361361,-1.28394,2.39386
4,1,1084,36.1695028361695,-1.31131,2.3628
4,1,1085,36.2028695362029,-1.33269,2.32989
4,1,1086,36.2362362362362,-1.3513,2.29303
4,1,1087,36.2696029362696,-1.3796,2.25588
4,1,1088,36.302969636303,-1.40425,2.21948
4,1,1089,36.3363363363363,-1.42618,2.18361
4,1,1090,36.3697030363697,-1.45755,2.14572
4,1,1091,36.4030697364031,-1.48848,2.10582
4,1,1092,36.4364364364364,-1.52443,2.06512
4,1,1093,36.4698031364698,-1.59611,2.02893
4,1,1094,36.5031698365032,-1.61697,1.98803
4,1,1095,36.5365365365365,-1.63985,1.94579
4,1,1096,36.5699032365699,-1.6615,1.90651
4,1,1097,36.6032699366033,-1.68133,1.86451
4,1,1098,36.6366366366366,-1.69938,1.82326
4,1,1099,36.67000333667,-1.71527,1.78206
4,1,1100,36.7033700367034,-1.72419,1.73928
4,1,1101,36.7367367367367,-1.74334,1.69688
4,1,1102,36.7701034367701,-1.69676,1.64829
4,1,1103,36.8034701368035,-1.71573,1.60561
4,1,1104,36.8368368368368,-1.70936,1.56206
4,1,1105,36.8702035368702,-1.71453,1.51624
4,1,1106,36.9035702369036,-1.70696,1.46787
4,1,1107,36.9369369369369,-1.7046,1.42045
4,1,1108,36.9703036369703,-1.69951,1.37081
4,1,1109,37.0036703370037,-1.69509,1.32057
4,1,1110,37.037037037037,-1.69227,1.26835
4,1,1111,37.0704037370704,-1.71136,1.21586
4,1,1112,37.1037704371038,-1.70469,1.16391
4,1,1113,37.1371371371371,-1.69183,1.11019
4,1,1114,37.1705038371705,-1.67825,1.05893
4,1,1115,37.2038705372039,-1.6721,1.00806
4,1,1116,37.2372372372372,-1.6704,0.957992
4,1,1117,37.2706039372706,-1.6624,0.910566
4,1,1118,37.303970637304,-1.66275,0.864185
4,1,1119,37.3373373373373,-1.65512,0.819819
4,1,1120,37.3707040373707,-1.65784,0.775317
4,1,1121,37.4040707374041,-1.66574,0.730054
4,1,1122,37.4374374374374,-1.66515,0.684987
4,1,1123,37.4708041374708,-1.66647,0.639563
4,1,1124,37.5041708375042,-1.66846,0.592972
4,1,1125,37.5375375375375,-1.67046,0.545535
4,1,1126,37.5709042375709,-1.67163,0.498249
4,1,1127,37.6042709376043,-1.67583,0.448787
4,1,1128,37.6376376376376,-1.66892,0.401757
4,1,1129,37.671004337671,-1.68539,0.350051
4,1,1130,37.7043710377044,-1.69478,0.300074
4,1,1131,37.7377377377377,-1.68794,0.252187
4,1,1132,37.7711044377711,-1.68446,0.205238
4,1,1133,37.8044711378045,-1.68797,0.15929
4,1,1134,37.8378378378378,-1.6953,0.109348
4,1,1135,37.8712045378712,-1.70417,0.0612531
4,1,1136,37.9045712379046,-1.70117,0.0164332
4,1,1137,37.9379379379379,-1.70524,-0.0279363
4,1,1138,37.9713046379713,-1.70068,-0.0719423
4,1,1139,38.0046713380047,-1.69881,-0.116163
4,1,1140,38.038038038038,-1.69375,-0.156306
4,1,1141,38.0714047380714,-1.68633,-0.201246
4,1,1142,38.1047714381048,-1.67898,-0.244389
4,1,1143,38.1381381381381,-1.62575,-0.311702
4,1,1144,38.1715048381715,-1.62137,-0.35524
4,1,1145,38.2048715382049,-1.6082,-0.39993
4,1,1146,38.2382382382382,-1.58817,-0.442445
4,1,1147,38.2716049382716,-1.57701,-0.487935
4,1,1148,38.304971638305,-1.56585,-0.533687
4,1,1149,38.3383383383383,-1.5607,-0.581755
4,1,1150,38.3717050383717,-1.54639,-0.629655
4,1,1151,38.4050717384051,-1.51995,-0.672471
4,1,1152,38.4384384384384,-1.50336,-0.72026
4,1,1153,38.4718051384718,-1.48242,-0.76531
4,1,1154,38.5051718385052,-1.46784,-0.813418
4,1,1155,38.5385385385385,-1.45238,-0.857127
4,1,1156,38.5719052385719,-1.46198,-0.905382
4,1,1157,38.6052719386053,-1.4431,-0.948206
4,1,1158,38.6386386386386,-1.42003,-0.986853
4,1,1159,38.672005338672,-1.41028,-1.0287
4,1,1160,38.7053720387054,-1.39919,-1.07023
4,1,1161,38.7387387387387,-1.38972,-1.11169
4,1,1162,38.7721054387721,-1.38135,-1.15078
4,1,1163,38.8054721388055,-1.37442,-1.19367
4,1,1164,38.8388388388388,-1.39022,-1.24034
4,1,1165,38.8722055388722,-1.37951,-1.28202
4,1,1166,38.9055722389056,-1.37599,-1.32749
4,1,1167,38.9389389389389,-1.36639,-1.36975
4,1,1168,38.9723056389723,-1.36005,-1.41304
4,1,1169,39.0056723390057,-1.35087,-1.45676
4,1,1170,39.039039039039,-1.34515,-1.50319
4,1,1171,39.0724057390724,-1.33769,-1.54837
4,1,1172,39.1057724391058,-1.32721,-1.59249
4,1,1173,39.1391391391391,-1.3153,-1.63651
4,1,1174,39.1725058391725,-1.30248,-1.67729
4,1,1175,39.2058725392059,-1.29039,-1.72022
4,1,1176,39.2392392392392,-1.27563,-1.75946
4,1,1177,39.2726059392726,-1.26891,-1.80544
4,1,1178,39.305972639306,-1.24423,-1.84053
4,1,1179,39.3393393393393,-1.23084,-1.87849
4,1,1180,39.3727060393727,-1.20691,-1.90886
4,1,1181,39.4060727394061,-1.18497,-1.94028
4,1,1182,39.4394394394394,-1.16422,-1.97159
4,1,1183,39.4728061394728,-1.13952,-2.0027
4,1,1184,39.5061728395062,-1.11638,-2.03376
4,1,1185,39.5395395395395,-1.09652,-2.06415
4,1,1186,39.5729062395729,-1.06651,-2.09154
4,1,1187,39.6062729396063,-1.04261,-2.12303
4,1,1188,39.6396396396396,-1.01982,-2.15466
4,1,1189,39.673006339673,-0.994533,-2.18225
4,1,1190,39.7063730397064,-0.957344,-2.20982
4,1,1191,39.7397397397397,-0.92703,-2.2386
4,1,1192,39.7731064397731,-0.895862,-2.2672
4,1,1193,39.8064731398065,-0.866474,-2.2924
4,1,1194,39.8398398398398,-0.84207,-2.32244
4,1,1195,39.8732065398732,-0.816425,-2.34779
4,1,1196,39.9065732399066,-0.789642,-2.37634
4,1,1197,39.9399399399399,-0.763921,-2.39685
4,1,1198,39.9733066399733,-0.741162,-2.4239
4,1,1199,40.0066733400067,-0.724372,-2.45084
4,1,1200,40.04004004004,-0.703938,-2.47499
4,1,1201,40.0734067400734,-0.66706,-2.49131
4,1,1202,40.1067734401068,-0.637257,-2.51064
4,1,1203,40.1401401401401,-0.617485,-2.53903
4,1,1204,40.1735068401735,-0.595272,-2.56706
4,1,1205,40.2068735402069,-0.572859,-2.59205
4,1,1206,40.2402402402402,-0.546032,-2.61438
4,1,1207,40.2736069402736,-0.520639,-2.63941
4,1,1208,40.306973640307,-0.493387,-2.66143
4,1,1209,40.3403403403403,-0.465675,-2.68991
4,1,1210,40.3737070403737,-0.438251,-2.71273
4,1,1211,40.4070737404071,-0.410112,-2.73893
4,1,1212,40.4404404404404,-0.378014,-2.7596
4,1,1213,40.4738071404738,-0.342308,-2.77204
4,1,1214,40.5071738405072,-0.31263,-2.78692
4,1,1215,40.5405405405405,-0.298652,-2.82188
4,1,1216,40.5739072405739,-0.250747,-2.82175
4,1,1217,40.6072739406073,-0.219214,-2.82924
4,1,1218,40.6406406406406,-0.188495,-2.83382
4,1,1219,40.674007340674,-0.16301,-2.847
4,1,1220,40.7073740407074,-0.132614,-2.8489
4,1,1221,40.7407407407407,-0.0968317,-2.85266
4,1,1222,40.7741074407741,-0.0695925,-2.85732
4,1,1223,40.8074741408075,-0.0393378,-2.85525
4,1,1224,40.8408408408408,-0.0081698,-2.85261
4,1,1225,40.8742075408742,0.0210489,-2.8555
4,1,1226,40.9075742409076,0.0501415,-2.84891
4,1,1227,40.9409409409409,0.0856894,-2.84408
4,1,1228,40.9743076409743,0.120964,-2.839
4,1,1229,41.0076743410077,0.150593,-2.83447
4,1,1230,41.041041041041,0.192617,-2.82502
4,1,1231,41.0744077410744,0.240247,-2.80864
4,1,1232,41.1077744411078,0.272009,-2.80643
4,1,1233,41.1411411411411,0.30757,-2.79694
4,1,1234,41.1745078411745,0.340937,-2.79314
4,1,1235,41.2078745412079,0.37148,-2.78915
4,1,1236,41.2412412412412,0.407625,-2.78124
4,1,1237,41.2746079412746,0.460202,-2.75353
4,1,1238,41.307974641308,0.505293,-2.73296
4,1,1239,41.3413413413413,0.531588,-2.73149
4,1,1240,41.3747080413747,0.557817,-2.7276
4,1,1241,41.4080747414081,0.589663,-2.72416
4,1,1242,41.4414414414414,0.620812,-2.7172
4,1,1243,41.4748081414748,0.651831,-2.71374
4,1,1244,41.5081748415082,0.680231,-2.71056
4,1,1245,41.5415415415415,0.711801,-2.70301
4,1,1246,41.5749082415749,0.739842,-2.70431
4,1,1247,41.6082749416083,0.769829,-2.69686
4,1,1248,41.6416416416416,0.803015,-2.68958
4,1,1249,41.675008341675,0.835596,-2.67994
4,1,1250,41.7083750417084,0.872737,-2.66859
4,1,1251,41.7417417417417,0.913015,-2.64983
4,1,1252,41.7751084417751,0.938066,-2.6442
4,1,1253,41.8084751418085,0.969995,-2.62961
4,1,1254,41.8418418418418,1.00063,-2.61056
4,1,1255,41.8752085418752,1.03182,-2.58679
4,1,1256,41.9085752419086,1.05647,-2.56564
4,1,1257,41.9419419419419,1.06941,-2.55233
4,1,1258,41.9753086419753,1.08995,-2.53067
4,1,1259,42.0086753420087,1.11918,-2.50371
4,1,1260,42.042042042042,1.1348,-2.47988
4,1,1261,42.0754087420754,1.16047,-2.449
4,1,1262,42.1087754421088,1.15089,-2.43261
4,1,1263,42.1421421421421,1.17001,-2.40326
4,1,1264,42.1755088421755,1.18492,-2.37446
4,1,1265,42.2088755422089,1.20794,-2.34172
4,1,1266,42.2422422422422,1.22965,-2.30993
4,1,1267,42.2756089422756,1.25629,-2.27291
4,1,1268,42.308975642309,1.28299,-2.2358
4,1,1269,42.3423423423423,1.30697,-2.20082
4,1,1270,42.3757090423757,1.33072,-2.1592
4,1,1271,42.4090757424091,1.35038,-2.11816
4,1,1272,42.4424424424424,1.37383,-2.0796
4,1,1273,42.4758091424758,1.39687,-2.0391
4,1,1274,42.5091758425092,1.41562,-2.00299
4,1,1275,42.5425425425425,1.43493,-1.96387
4,1,1276,42.5759092425759,1.45319,-1.92968
4,1,1277,42.6092759426093,1.47103,-1.89471
4,1,1278,42.6426426426426,1.48844,-1.8579
4,1,1279,42.676009342676,1.50554,-1.81862
4,1,1280,42.7093760427094,1.52178,-1.78706
4,1,1281,42.7427427427427,1.54072,-1.74957
4,1,1282,42.7761094427761,1.55424,-1.7162
4,1,1283,42.8094761428095,1.50761,-1.71543
4,1,1284,42.8428428428428,1.52653,-1.67813
4,1,1285,42.8762095428762,1.54565,-1.64047
4,1,1286,42.9095762429096,1.56307,-1.59904
4,1,1287,42.9429429429429,1.57871,-1.5626
4,1,1288,42.9763096429763,1.59663,-1.52133
4,1,1289,43.0096763430097,1.61662,-1.48164
4,1,1290,43.043043043043,1.63779,-1.43515
4,1,1291,43.0764097430764,1.65228,-1.39692
4,1,1292,43.1097764431098,1.66474,-1.35745
4,1,1293,43.1431431431431,1.67526,-1.31631
4,1,1294,43.1765098431765,1.68407,-1.27799
4,1,1295,43.2098765432099,1.6893,-1.23987
4,1,1296,43.2432432432432,1.69931,-1.20359
4,1,1297,43.2766099432766,1.70426,-1.16593
4,1,1298,43.30997664331,1.70364,-1.13197
4,1,1299,43.3433433433433,1.70706,-1.09446
4,1,1300,43.3767100433767,1.70338,-1.06161
4,1,1301,43.4100767434101,1.70545,-1.02112
4,1,1302,43.4434434434434,1.70389,-0.984574
4,1,1303,43.4768101434768,1.69692,-0.946474
4,1,1304,43.5101768435102,1.6926,-0.904341
4,1,1305,43.5435435435435,1.6908,-0.863469
4,1,1306,43.5769102435769,1.6927,-0.812696
4,1,1307,43.6102769436103,1.692,-0.766592
4,1,1308,43.6436436436436,1.69121,-0.719943
4,1,1309,43.677010343677,1.68953,-0.675954
4,1,1310,43.7103770437104,1.69286,-0.63172
4,1,1311,43.7437437437437,1.70234,-0.586343
4,1,1312,43.7771104437771,1.70148,-0.545452
4,1,1313,43.8104771438105,1.70741,-0.504283
4,1,1314,43.8438438438438,1.71525,-0.460479
4,1,1315,43.8772105438772,1.72743,-0.418451
4,1,1316,43.9105772439106,1.73233,-0.38121
4,1,1317,43.9439439439439,1.74066,-0.336682
4,1,1318,43.9773106439773,1.74588,-0.294186
4,1,1319,44.0106773440107,1.75022,-0.254521
4,1,1320,44.044044044044,1.75559,-0.213286
4,1,1321,44.0774107440774,1.75709,-0.171448
4,1,1322,44.1107774441108,1.7662,-0.126409
4,1,1323,44.1441441441441,1.77359,-0.078851
4,1,1324,44.1775108441775,1.77673,-0.0323469
4,1,1325,44.2108775442109,1.78478,0.0145045
4,1,1326,44.2442442442442,1.79409,0.0636333
4,1,1327,44.2776109442776,1.79518,0.109803
4,1,1328,44.310977644311,1.8042,0.162914
4,1,1329,44.3443443443443,1.80193,0.208429
4,1,1330,44.3777110443777,1.8037,0.25586
4,1,1331,44.4110777444111,1.80176,0.298471
4,1,1332,44.4444444444444,1.79933,0.342054
4,1,1333,44.4778111444778,1.7954,0.386043
4,1,1334,44.5111778445112,1.79376,0.431053
4,1,1335,44.5445445445445,1.79511,0.472397
4,1,1336,44.5779112445779,1.785,0.511914
4,1,1337,44.6112779446113,1.77707,0.553409
4,1,1338,44.6446446446446,1.75814,0.591548
4,1,1339,44.678011344678,1.73837,0.628721
4,1,1340,44.7113780447114,1.73431,0.673219
4,1,1341,44.7447447447447,1.71335,0.716414
4,1,1342,44.7781114447781,1.70226,0.759264
4,1,1343,44.8114781448115,1.6852,0.804717
4,1,1344,44.8448448448448,1.66744,0.852635
4,1,1345,44.8782115448782,1.63406,0.894183
4,1,1346,44.9115782449116,1.61958,0.940944
4,1,1347,44.9449449449449,1.60792,0.988701
4,1,1348,44.9783116449783,1.5991,1.03435
4,1,1349,45.0116783450117,1.59567,1.0813
4,1,1350,45.045045045045,1.58765,1.12557
4,1,1351,45.0784117450784,1.57932,1.16526
4,1,1352,45.1117784451118,1.57469,1.20789
4,1,1353,45.1451451451451,1.5649,1.25029
4,1,1354,45.1785118451785,1.56262,1.2976
4,1,1355,45.2118785452119,1.55581,1.3387
4,1,1356,45.2452452452453,1.5445,1.37647
4,1,1357,45.2786119452786,1.53581,1.42269
4,1,1358,45.311978645312,1.52581,1.46548
4,1,1359,45.3453453453454,1.51858,1.51134
4,1,1360,45.3787120453787,1.51397,1.55985
4,1,1361,45.4120787454121,1.50443,1.60612
4,1,1362,45.4454454454455,1.49836,1.65871
4,1,1363,45.4788121454788,1.46556,1.75007
4,1,1364,45.5121788455122,1.45684,1.80127
4,1,1365,45.5455455455456,1.44261,1.85185
4,1,1366,45.5789122455789,1.43171,1.90195
4,1,1367,45.6122789456123,1.41865,1.94908
4,1,1368,45.6456456456457,1.41814,1.99201
4,1,1369,45.679012345679,1.40354,2.03176
4,1,1370,45.7123790457124,1.30786,2.06119
4,1,1371,45.7457457457458,1.2941,2.09959
4,1,1372,45.7791124457791,1.27685,2.13289
4,1,1373,45.8124791458125,1.25763,2.1657
4,1,1374,45.8458458458459,1.23812,2.20063
4,1,1375,45.8792125458792,1.21636,2.23111
4,1,1376,45.9125792459126,1.19298,2.26123
