ID,gender,frame,t(s),x(m),y(m),markerID
31,1,939,37.56,1.7245,1.4385,30
31,1,940,37.6,1.7669,1.4383,30
31,1,941,37.64,1.8114,1.4423,30
31,1,942,37.68,1.8565,1.4475,30
31,1,943,37.72,1.8984,1.4518,30
31,1,944,37.76,1.9415,1.453,30
31,1,945,37.8,1.9854,1.4529,30
31,1,946,37.84,2.0273,1.4536,30
31,1,947,37.88,2.0711,1.4523,30
31,1,948,37.92,2.114,1.4516,30
31,1,949,37.96,2.1572,1.4503,30
31,1,950,38.0,2.2024,1.448,30
31,1,951,38.04,2.2486,1.4446,30
31,1,952,38.08,2.2946,1.4418,30
31,1,953,38.12,2.3433,1.4427,30
31,1,954,38.16,2.3939,1.449,30
31,1,955,38.2,2.4439,1.4558,30
31,1,956,38.24,2.4939,1.4626,30
31,1,957,38.28,2.5407,1.4642,30
31,1,958,38.32,2.5892,1.4676,30
31,1,959,38.36,2.6367,1.4668,30
31,1,960,38.4,2.6825,1.4654,30
31,1,961,38.44,2.7269,1.4628,30
31,1,962,38.48,2.7724,1.46,30
31,1,963,38.52,2.816,1.4564,30
31,1,964,38.56,2.8599,1.4524,30
31,1,965,38.6,2.9032,1.4485,30
31,1,966,38.64,2.9484,1.445,30
31,1,967,38.68,2.9927,1.4435,30
31,1,968,38.72,3.0387,1.4454,30
31,1,969,38.76,3.0822,1.4485,30
31,1,970,38.8,3.1271,1.4544,30
31,1,971,38.84,3.1666,1.4562,30
31,1,972,38.88,3.207,1.4541,30
31,1,973,38.92,3.2457,1.4522,30
31,1,974,38.96,3.2857,1.4482,30
31,1,975,39.0,3.3254,1.445,30
31,1,976,39.04,3.3648,1.4409,30
31,1,977,39.08,3.4031,1.4377,30
32,1,920,36.8,-0.3219,1.3854,22
32,1,921,36.84,-0.2882,1.384,22
32,1,922,36.88,-0.2419,1.3724,22
32,1,923,36.92,-0.2086,1.371,22
32,1,924,36.96,-0.1716,1.3632,22
32,1,925,37.0,-0.1368,1.3571,22
32,1,926,37.04,-0.0982,1.3519,22
32,1,927,37.08,-0.0612,1.3523,22
32,1,928,37.12,-0.0249,1.3559,22
32,1,929,37.16,0.0128,1.365,22
32,1,930,37.2,0.0481,1.3735,22
32,1,931,37.24,0.0869,1.3772,22
32,1,932,37.28,0.1282,1.3805,22
32,1,933,37.32,0.1694,1.3865,22
32,1,934,37.36,0.207,1.3967,22
32,1,935,37.4,0.249,1.3956,22
32,1,936,37.44,0.2907,1.3917,22
32,1,937,37.48,0.3326,1.3838,22
32,1,938,37.52,0.3759,1.3736,22
32,1,939,37.56,0.4172,1.3659,22
32,1,940,37.6,0.4623,1.3615,22
32,1,941,37.64,0.5067,1.3642,22
32,1,942,37.68,0.5521,1.3686,22
32,1,943,37.72,0.5937,1.373,22
32,1,944,37.76,0.6414,1.3758,22
32,1,945,37.8,0.6846,1.3796,22
32,1,946,37.84,0.734,1.3768,22
32,1,947,37.88,0.7787,1.3765,22
32,1,948,37.92,0.8223,1.3744,22
32,1,949,37.96,0.8663,1.368,22
32,1,950,38.0,0.9104,1.3608,22
32,1,951,38.04,0.9532,1.3509,22
32,1,952,38.08,0.9972,1.347,22
32,1,953,38.12,1.0406,1.348,22
32,1,954,38.16,1.0862,1.3506,22
32,1,955,38.2,1.1336,1.3591,22
32,1,956,38.24,1.1789,1.3656,22
32,1,957,38.28,1.226,1.3692,22
32,1,958,38.32,1.2712,1.375,22
32,1,959,38.36,1.3147,1.3791,22
32,1,960,38.4,1.3599,1.3824,22
32,1,961,38.44,1.4042,1.3799,22
32,1,962,38.48,1.4448,1.3729,22
32,1,963,38.52,1.4898,1.365,22
32,1,964,38.56,1.5331,1.357,22
32,1,965,38.6,1.5812,1.3477,22
32,1,966,38.64,1.6267,1.3446,22
32,1,967,38.68,1.6724,1.348,22
32,1,968,38.72,1.7206,1.3529,22
32,1,969,38.76,1.7655,1.3577,22
32,1,970,38.8,1.8145,1.3629,22
32,1,971,38.84,1.8589,1.3671,22
32,1,972,38.88,1.905,1.3688,22
32,1,973,38.92,1.9516,1.3693,22
32,1,974,38.96,1.9975,1.3685,22
32,1,975,39.0,2.0429,1.3647,22
32,1,976,39.04,2.0856,1.3588,22
32,1,977,39.08,2.1314,1.3535,22
32,1,978,39.12,2.1771,1.3474,22
32,1,979,39.16,2.2236,1.346,22
32,1,980,39.2,2.2709,1.35,22
32,1,981,39.24,2.3186,1.3575,22
32,1,982,39.28,2.3665,1.3629,22
32,1,983,39.32,2.4096,1.3671,22
32,1,984,39.36,2.458,1.3722,22
32,1,985,39.4,2.5052,1.3778,22
32,1,986,39.44,2.5524,1.3809,22
32,1,987,39.48,2.5983,1.3791,22
32,1,988,39.52,2.6443,1.3723,22
32,1,989,39.56,2.6904,1.3614,22
32,1,990,39.6,2.7393,1.3524,22
32,1,991,39.64,2.7866,1.3468,22
32,1,992,39.68,2.8334,1.3411,22
32,1,993,39.72,2.8797,1.3454,22
32,1,994,39.76,2.9273,1.3479,22
32,1,995,39.8,2.9753,1.3516,22
32,1,996,39.84,3.0203,1.3546,22
32,1,997,39.88,3.0643,1.3587,22
32,1,998,39.92,3.1113,1.3598,22
32,1,999,39.96,3.1545,1.3593,22
32,1,1000,40.0,3.2219,1.2999,22
32,1,1001,40.04,3.2888,1.2167,22
32,1,1002,40.08,3.3319,1.2118,22
32,1,1003,40.12,3.3759,1.2058,22
32,1,1004,40.16,3.4194,1.2027,22
33,1,942,37.68,-0.254,1.4702,24
33,1,943,37.72,-0.2122,1.4721,24
33,1,944,37.76,-0.1698,1.477,24
33,1,945,37.8,-0.1314,1.4836,24
33,1,946,37.84,-0.0948,1.4734,24
33,1,947,37.88,-0.06,1.4753,24
33,1,948,37.92,-0.0229,1.4804,24
33,1,949,37.96,0.0138,1.4843,24
33,1,950,38.0,0.0488,1.4801,24
33,1,951,38.04,0.0847,1.4808,24
33,1,952,38.08,0.1184,1.4734,24
33,1,953,38.12,0.1604,1.4657,24
33,1,954,38.16,0.2032,1.4599,24
33,1,955,38.2,0.25,1.4586,24
33,1,956,38.24,0.2948,1.4623,24
33,1,957,38.28,0.3394,1.467,24
33,1,958,38.32,0.3836,1.4777,24
33,1,959,38.36,0.4268,1.4803,24
33,1,960,38.4,0.4673,1.4853,24
33,1,961,38.44,0.5098,1.4887,24
33,1,962,38.48,0.5549,1.4854,24
33,1,963,38.52,0.5977,1.4823,24
33,1,964,38.56,0.6407,1.4777,24
33,1,965,38.6,0.6838,1.4735,24
33,1,966,38.64,0.7256,1.4643,24
33,1,967,38.68,0.7695,1.4552,24
33,1,968,38.72,0.8157,1.4449,24
33,1,969,38.76,0.861,1.4396,24
33,1,970,38.8,0.9083,1.4384,24
33,1,971,38.84,0.9521,1.4413,24
33,1,972,38.88,0.9971,1.4453,24
33,1,973,38.92,1.0392,1.4468,24
33,1,974,38.96,1.0838,1.4512,24
33,1,975,39.0,1.1265,1.4554,24
33,1,976,39.04,1.1683,1.4563,24
33,1,977,39.08,1.2093,1.4556,24
33,1,978,39.12,1.2516,1.451,24
33,1,979,39.16,1.2953,1.4444,24
33,1,980,39.2,1.3403,1.4366,24
33,1,981,39.24,1.3868,1.4316,24
33,1,982,39.28,1.4352,1.4312,24
33,1,983,39.32,1.4855,1.4377,24
33,1,984,39.36,1.534,1.4455,24
33,1,985,39.4,1.5833,1.4539,24
33,1,986,39.44,1.634,1.4585,24
33,1,987,39.48,1.6835,1.4659,24
33,1,988,39.52,1.7323,1.4703,24
33,1,989,39.56,1.78,1.4725,24
33,1,990,39.6,1.8273,1.4701,24
33,1,991,39.64,1.8749,1.4644,24
33,1,992,39.68,1.9225,1.4587,24
33,1,993,39.72,1.9695,1.4488,24
33,1,994,39.76,2.016,1.4407,24
33,1,995,39.8,2.0628,1.4357,24
33,1,996,39.84,2.1094,1.4365,24
33,1,997,39.88,2.1565,1.4408,24
33,1,998,39.92,2.2029,1.4457,24
33,1,999,39.96,2.2489,1.4508,24
33,1,1000,40.0,2.2944,1.4555,24
33,1,1001,40.04,2.3398,1.4592,24
33,1,1002,40.08,2.3864,1.4628,24
33,1,1003,40.12,2.4327,1.4624,24
33,1,1004,40.16,2.4796,1.4588,24
33,1,1005,40.2,2.5263,1.4532,24
33,1,1006,40.24,2.575,1.4459,24
33,1,1007,40.28,2.6244,1.4389,24
33,1,1008,40.32,2.6751,1.4347,24
33,1,1009,40.36,2.7272,1.4377,24
33,1,1010,40.4,2.7789,1.4434,24
33,1,1011,40.44,2.8574,1.5228,24
33,1,1012,40.48,2.9071,1.527,24
33,1,1013,40.52,2.9538,1.5273,24
33,1,1014,40.56,3.0021,1.5294,24
33,1,1015,40.6,3.0501,1.5307,24
33,1,1016,40.64,3.0998,1.5322,24
33,1,1017,40.68,3.1432,1.525,24
33,1,1018,40.72,3.1884,1.5205,24
33,1,1019,40.76,3.2271,1.5158,24
33,1,1020,40.8,3.2682,1.5093,24
33,1,1021,40.84,3.3069,1.5031,24
33,1,1022,40.88,3.3467,1.4962,24
33,1,1023,40.92,3.3845,1.4984,24
34,1,982,39.28,-0.2993,1.4816,26
34,1,983,39.32,-0.2622,1.4703,26
34,1,984,39.36,-0.2232,1.4579,26
34,1,985,39.4,-0.1812,1.45,26
34,1,986,39.44,-0.1334,1.4443,26
34,1,987,39.48,-0.088,1.4455,26
34,1,988,39.52,-0.0393,1.45,26
34,1,989,39.56,0.0102,1.4578,26
34,1,990,39.6,0.057,1.4628,26
34,1,991,39.64,0.101,1.4712,26
34,1,992,39.68,0.146,1.4746,26
34,1,993,39.72,0.1869,1.4782,26
34,1,994,39.76,0.2282,1.4806,26
34,1,995,39.8,0.2685,1.4775,26
34,1,996,39.84,0.3077,1.4712,26
34,1,997,39.88,0.3478,1.4644,26
34,1,998,39.92,0.3901,1.452,26
34,1,999,39.96,0.4303,1.4443,26
34,1,1000,40.0,0.4729,1.4388,26
34,1,1001,40.04,0.517,1.4391,26
34,1,1002,40.08,0.563,1.4464,26
34,1,1003,40.12,0.6116,1.4535,26
34,1,1004,40.16,0.6558,1.4643,26
34,1,1005,40.2,0.7012,1.4734,26
34,1,1006,40.24,0.7478,1.4787,26
34,1,1007,40.28,0.7949,1.4848,26
34,1,1008,40.32,0.8407,1.4864,26
34,1,1009,40.36,0.888,1.4845,26
34,1,1010,40.4,0.9364,1.4776,26
34,1,1011,40.44,0.9846,1.4694,26
34,1,1012,40.48,1.0323,1.4573,26
34,1,1013,40.52,1.0804,1.4444,26
34,1,1014,40.56,1.1268,1.4351,26
34,1,1015,40.6,1.1743,1.4283,26
34,1,1016,40.64,1.2229,1.427,26
34,1,1017,40.68,1.2694,1.4331,26
34,1,1018,40.72,1.3164,1.4427,26
34,1,1019,40.76,1.363,1.4506,26
34,1,1020,40.8,1.4065,1.4588,26
34,1,1021,40.84,1.4486,1.4653,26
34,1,1022,40.88,1.4899,1.4692,26
34,1,1023,40.92,1.5313,1.4712,26
34,1,1024,40.96,1.5732,1.47,26
34,1,1025,41.0,1.6138,1.4659,26
34,1,1026,41.04,1.6541,1.4585,26
34,1,1027,41.08,1.6983,1.4482,26
34,1,1028,41.12,1.7408,1.4407,26
34,1,1029,41.16,1.7845,1.4389,26
34,1,1030,41.2,1.8343,1.4357,26
34,1,1031,41.24,1.8844,1.4437,26
34,1,1032,41.28,1.9327,1.4541,26
34,1,1033,41.32,1.9818,1.4662,26
34,1,1034,41.36,2.0288,1.4764,26
34,1,1035,41.4,2.0766,1.4845,26
34,1,1036,41.44,2.1234,1.4905,26
34,1,1037,41.48,2.1706,1.4925,26
34,1,1038,41.52,2.2161,1.4932,26
34,1,1039,41.56,2.2635,1.4886,26
34,1,1040,41.6,2.3113,1.4791,26
34,1,1041,41.64,2.3588,1.4691,26
34,1,1042,41.68,2.4054,1.4584,26
34,1,1043,41.72,2.4527,1.4458,26
34,1,1044,41.76,2.4984,1.4394,26
34,1,1045,41.8,2.5451,1.4388,26
34,1,1046,41.84,2.5905,1.4445,26
34,1,1047,41.88,2.6357,1.4521,26
34,1,1048,41.92,2.6809,1.4602,26
34,1,1049,41.96,2.7247,1.4679,26
34,1,1050,42.0,2.7669,1.4741,26
34,1,1051,42.04,2.8101,1.4788,26
34,1,1052,42.08,2.8544,1.4793,26
34,1,1053,42.12,2.8976,1.479,26
34,1,1054,42.16,2.9402,1.4696,26
34,1,1055,42.2,2.9856,1.4647,26
34,1,1056,42.24,3.0291,1.4531,26
34,1,1057,42.28,3.0736,1.4426,26
34,1,1058,42.32,3.1202,1.4338,26
34,1,1059,42.36,3.1694,1.432,26
34,1,1060,42.4,3.2218,1.4321,26
34,1,1061,42.44,3.2749,1.4443,26
34,1,1062,42.48,3.3232,1.4548,26
34,1,1063,42.52,3.3684,1.4664,26
34,1,1064,42.56,3.4143,1.4741,26
35,1,1000,40.0,-0.3276,1.4533,28
35,1,1001,40.04,-0.2968,1.4518,28
35,1,1002,40.08,-0.2637,1.4478,28
35,1,1003,40.12,-0.2326,1.4432,28
35,1,1004,40.16,-0.1988,1.4435,28
35,1,1005,40.2,-0.1645,1.4465,28
35,1,1006,40.24,-0.1283,1.4485,28
35,1,1007,40.28,-0.0925,1.4543,28
35,1,1008,40.32,-0.055,1.463,28
35,1,1009,40.36,-0.0172,1.4691,28
35,1,1010,40.4,0.0207,1.4757,28
35,1,1011,40.44,0.0589,1.478,28
35,1,1012,40.48,0.0965,1.4773,28
35,1,1013,40.52,0.1378,1.4727,28
35,1,1014,40.56,0.1786,1.4677,28
35,1,1015,40.6,0.2194,1.4619,28
35,1,1016,40.64,0.2634,1.4545,28
35,1,1017,40.68,0.3052,1.4519,28
35,1,1018,40.72,0.3489,1.4526,28
35,1,1019,40.76,0.3943,1.4546,28
35,1,1020,40.8,0.4378,1.4598,28
35,1,1021,40.84,0.4808,1.4644,28
35,1,1022,40.88,0.5256,1.4672,28
35,1,1023,40.92,0.5688,1.4695,28
35,1,1024,40.96,0.6117,1.4702,28
35,1,1025,41.0,0.6558,1.467,28
35,1,1026,41.04,0.699,1.4653,28
35,1,1027,41.08,0.7411,1.4619,28
35,1,1028,41.12,0.784,1.4583,28
35,1,1029,41.16,0.8268,1.455,28
35,1,1030,41.2,0.8724,1.4492,28
35,1,1031,41.24,0.9219,1.4469,28
35,1,1032,41.28,0.9667,1.4536,28
35,1,1033,41.32,1.01,1.4605,28
35,1,1034,41.36,1.0542,1.4663,28
35,1,1035,41.4,1.0979,1.4711,28
35,1,1036,41.44,1.1407,1.4772,28
35,1,1037,41.48,1.1868,1.473,28
35,1,1038,41.52,1.2309,1.4738,28
35,1,1039,41.56,1.2764,1.4687,28
35,1,1040,41.6,1.3196,1.4643,28
35,1,1041,41.64,1.3647,1.4552,28
35,1,1042,41.68,1.4103,1.4488,28
35,1,1043,41.72,1.4526,1.4449,28
35,1,1044,41.76,1.4954,1.4437,28
35,1,1045,41.8,1.5396,1.4456,28
35,1,1046,41.84,1.582,1.4494,28
35,1,1047,41.88,1.6247,1.4546,28
35,1,1048,41.92,1.6676,1.4591,28
35,1,1049,41.96,1.7118,1.4638,28
35,1,1050,42.0,1.7548,1.4655,28
35,1,1051,42.04,1.7996,1.4668,28
35,1,1052,42.08,1.8404,1.4681,28
35,1,1053,42.12,1.8849,1.4646,28
35,1,1054,42.16,1.9287,1.4619,28
35,1,1055,42.2,1.9757,1.4552,28
35,1,1056,42.24,2.0227,1.4517,28
35,1,1057,42.28,2.0702,1.4519,28
35,1,1058,42.32,2.1214,1.458,28
35,1,1059,42.36,2.1768,1.4526,28
35,1,1060,42.4,2.2282,1.4596,28
35,1,1061,42.44,2.2765,1.462,28
35,1,1062,42.48,2.3264,1.4692,28
35,1,1063,42.52,2.3783,1.4704,28
35,1,1064,42.56,2.4261,1.4742,28
35,1,1065,42.6,2.4744,1.4712,28
35,1,1066,42.64,2.5282,1.4615,28
35,1,1067,42.68,2.5763,1.4554,28
35,1,1068,42.72,2.6237,1.447,28
35,1,1069,42.76,2.6703,1.4424,28
35,1,1070,42.8,2.7179,1.4357,28
35,1,1071,42.84,2.7644,1.4363,28
35,1,1072,42.88,2.8104,1.4406,28
35,1,1073,42.92,2.8566,1.4433,28
35,1,1074,42.96,2.9045,1.4464,28
35,1,1075,43.0,2.9503,1.4497,28
35,1,1076,43.04,2.9974,1.4506,28
35,1,1077,43.08,3.0444,1.4519,28
35,1,1078,43.12,3.092,1.4586,28
35,1,1079,43.16,3.1402,1.4571,28
35,1,1080,43.2,3.1887,1.4509,28
35,1,1081,43.24,3.2393,1.4384,28
35,1,1082,43.28,3.2909,1.4399,28
35,1,1083,43.32,3.3433,1.4384,28
35,1,1084,43.36,3.3949,1.4391,28
36,1,1073,42.92,-0.5341,1.4528,38
36,1,1074,42.96,-0.5067,1.4496,38
36,1,1075,43.0,-0.4751,1.4452,38
36,1,1076,43.04,-0.4405,1.445,38
36,1,1077,43.08,-0.4065,1.4382,38
36,1,1078,43.12,-0.3609,1.4068,38
36,1,1079,43.16,-0.3162,1.4078,38
36,1,1080,43.2,-0.2772,1.4102,38
36,1,1081,43.24,-0.235,1.4115,38
36,1,1082,43.28,-0.1914,1.4177,38
36,1,1083,43.32,-0.1522,1.4193,38
36,1,1084,43.36,-0.115,1.427,38
36,1,1085,43.4,-0.0796,1.4294,38
36,1,1086,43.44,-0.0453,1.4296,38
36,1,1087,43.48,-0.0087,1.4309,38
36,1,1088,43.52,0.0278,1.432,38
36,1,1089,43.56,0.0641,1.4317,38
36,1,1090,43.6,0.0983,1.423,38
36,1,1091,43.64,0.1467,1.3985,38
36,1,1092,43.68,0.1869,1.3929,38
36,1,1093,43.72,0.2294,1.3924,38
36,1,1094,43.76,0.2712,1.3982,38
36,1,1095,43.8,0.3207,1.3964,38
36,1,1096,43.84,0.3667,1.4034,38
36,1,1097,43.88,0.4079,1.4088,38
36,1,1098,43.92,0.4513,1.4178,38
36,1,1099,43.96,0.4947,1.4261,38
36,1,1100,44.0,0.5375,1.4258,38
36,1,1101,44.04,0.5806,1.4299,38
36,1,1102,44.08,0.6328,1.4082,38
36,1,1103,44.12,0.6746,1.4151,38
36,1,1104,44.16,0.7171,1.4036,38
36,1,1105,44.2,0.764,1.3929,38
36,1,1106,44.24,0.8091,1.3909,38
36,1,1107,44.28,0.856,1.3871,38
36,1,1108,44.32,0.9022,1.389,38
36,1,1109,44.36,0.9473,1.3916,38
36,1,1110,44.4,0.9947,1.3932,38
36,1,1111,44.44,1.039,1.398,38
36,1,1112,44.48,1.0809,1.4013,38
36,1,1113,44.52,1.1228,1.4054,38
36,1,1114,44.56,1.1576,1.4045,38
36,1,1115,44.6,1.191,1.4077,38
36,1,1116,44.64,1.2304,1.4044,38
36,1,1117,44.68,1.2683,1.4009,38
36,1,1118,44.72,1.3138,1.397,38
36,1,1119,44.76,1.3557,1.3908,38
36,1,1120,44.8,1.399,1.3841,38
36,1,1121,44.84,1.4409,1.387,38
36,1,1122,44.88,1.4867,1.3906,38
36,1,1123,44.92,1.533,1.3936,38
36,1,1124,44.96,1.5747,1.409,38
36,1,1125,45.0,1.6214,1.4171,38
36,1,1126,45.04,1.6674,1.4293,38
36,1,1127,45.08,1.7079,1.4358,38
36,1,1128,45.12,1.7441,1.4471,38
36,1,1129,45.16,1.7814,1.4517,38
36,1,1130,45.2,1.8231,1.4514,38
36,1,1131,45.24,1.8602,1.4458,38
36,1,1132,45.28,1.9007,1.4358,38
36,1,1133,45.32,1.94,1.4315,38
36,1,1134,45.36,1.9777,1.4246,38
36,1,1135,45.4,2.012,1.4307,38
36,1,1136,45.44,2.0515,1.4369,38
36,1,1137,45.48,2.0914,1.4365,38
36,1,1138,45.52,2.1323,1.4378,38
36,1,1139,45.56,2.1691,1.44,38
36,1,1140,45.6,2.2055,1.4472,38
36,1,1141,45.64,2.2444,1.452,38
36,1,1142,45.68,2.278,1.461,38
36,1,1143,45.72,2.3133,1.4595,38
36,1,1144,45.76,2.3491,1.4583,38
36,1,1145,45.8,2.3876,1.4545,38
36,1,1146,45.84,2.4233,1.4494,38
36,1,1147,45.88,2.4663,1.4386,38
36,1,1148,45.92,2.5069,1.4325,38
36,1,1149,45.96,2.5482,1.4256,38
36,1,1150,46.0,2.5854,1.4285,38
36,1,1151,46.04,2.6407,1.4253,38
36,1,1152,46.08,2.687,1.4288,38
36,1,1153,46.12,2.7337,1.4333,38
36,1,1154,46.16,2.7728,1.4333,38
36,1,1155,46.2,2.8147,1.436,38
36,1,1156,46.24,2.855,1.4379,38
36,1,1157,46.28,2.9082,1.4414,38
36,1,1158,46.32,2.9462,1.4418,38
36,1,1159,46.36,2.9828,1.4397,38
36,1,1160,46.4,3.0181,1.4402,38
36,1,1161,46.44,3.0581,1.4313,38
36,1,1162,46.48,3.0982,1.42,38
36,1,1163,46.52,3.1463,1.4105,38
36,1,1164,46.56,3.1794,1.4023,38
36,1,1165,46.6,3.2186,1.3989,38
36,1,1166,46.64,3.2675,1.4089,38
36,1,1167,46.68,3.3034,1.4171,38
36,1,1168,46.72,3.3326,1.4212,38
36,1,1169,46.76,3.3768,1.4425,38
36,1,1170,46.8,3.4054,1.4448,38
37,1,1042,41.68,-0.5412,1.4961,20
37,1,1043,41.72,-0.4806,1.5364,20
37,1,1044,41.76,-0.4525,1.5261,20
37,1,1045,41.8,-0.4283,1.5206,20
37,1,1046,41.84,-0.4008,1.5129,20
37,1,1047,41.88,-0.3732,1.5075,20
37,1,1048,41.92,-0.3445,1.4985,20
37,1,1049,41.96,-0.3163,1.4961,20
37,1,1050,42.0,-0.2822,1.4841,20
37,1,1051,42.04,-0.2468,1.4913,20
37,1,1052,42.08,-0.2123,1.4955,20
37,1,1053,42.12,-0.1753,1.503,20
37,1,1054,42.16,-0.1333,1.499,20
37,1,1055,42.2,-0.0939,1.5065,20
37,1,1056,42.24,-0.0551,1.5099,20
37,1,1057,42.28,-0.0163,1.5112,20
37,1,1058,42.32,0.0268,1.5019,20
37,1,1059,42.36,0.0677,1.4994,20
37,1,1060,42.4,0.1099,1.4922,20
37,1,1061,42.44,0.1496,1.484,20
37,1,1062,42.48,0.1911,1.4794,20
37,1,1063,42.52,0.2313,1.4701,20
37,1,1064,42.56,0.2774,1.4626,20
37,1,1065,42.6,0.3191,1.464,20
37,1,1066,42.64,0.3682,1.4618,20
37,1,1067,42.68,0.4094,1.4655,20
37,1,1068,42.72,0.4508,1.4724,20
37,1,1069,42.76,0.4907,1.4771,20
37,1,1070,42.8,0.5324,1.4828,20
37,1,1071,42.84,0.5723,1.4887,20
37,1,1072,42.88,0.616,1.4873,20
37,1,1073,42.92,0.6565,1.4865,20
37,1,1074,42.96,0.7001,1.4809,20
37,1,1075,43.0,0.7439,1.4731,20
37,1,1076,43.04,0.7862,1.4671,20
37,1,1077,43.08,0.8285,1.4568,20
37,1,1078,43.12,0.8792,1.4468,20
37,1,1079,43.16,0.9249,1.4433,20
37,1,1080,43.2,0.971,1.4472,20
37,1,1081,43.24,1.018,1.455,20
37,1,1082,43.28,1.0655,1.4601,20
37,1,1083,43.32,1.1121,1.4693,20
37,1,1084,43.36,1.1582,1.4776,20
37,1,1085,43.4,1.2047,1.4833,20
37,1,1086,43.44,1.2514,1.4878,20
37,1,1087,43.48,1.2969,1.49,20
37,1,1088,43.52,1.3444,1.4866,20
37,1,1089,43.56,1.3895,1.4845,20
37,1,1090,43.6,1.4307,1.48,20
37,1,1091,43.64,1.4763,1.4755,20
37,1,1092,43.68,1.5216,1.4666,20
37,1,1093,43.72,1.5671,1.4635,20
37,1,1094,43.76,1.6154,1.4561,20
37,1,1095,43.8,1.6606,1.46,20
37,1,1096,43.84,1.706,1.4672,20
37,1,1097,43.88,1.7523,1.4724,20
37,1,1098,43.92,1.7977,1.4787,20
37,1,1099,43.96,1.8416,1.485,20
37,1,1100,44.0,1.8857,1.4928,20
37,1,1101,44.04,1.9284,1.4938,20
37,1,1102,44.08,1.9702,1.4859,20
37,1,1103,44.12,2.0166,1.4813,20
37,1,1104,44.16,2.0621,1.474,20
37,1,1105,44.2,2.1071,1.4634,20
37,1,1106,44.24,2.1538,1.4528,20
37,1,1107,44.28,2.2027,1.443,20
37,1,1108,44.32,2.2527,1.441,20
37,1,1109,44.36,2.3008,1.4397,20
37,1,1110,44.4,2.3559,1.4449,20
37,1,1111,44.44,2.4075,1.4512,20
37,1,1112,44.48,2.4583,1.4586,20
37,1,1113,44.52,2.508,1.4672,20
37,1,1114,44.56,2.5541,1.4795,20
37,1,1115,44.6,2.6028,1.4857,20
37,1,1116,44.64,2.6495,1.4904,20
37,1,1117,44.68,2.6952,1.4896,20
37,1,1118,44.72,2.741,1.489,20
37,1,1119,44.76,2.7852,1.4823,20
37,1,1120,44.8,2.8276,1.4752,20
37,1,1121,44.84,2.8699,1.4637,20
37,1,1122,44.88,2.9155,1.452,20
37,1,1123,44.92,2.9584,1.446,20
37,1,1124,44.96,3.0029,1.4435,20
37,1,1125,45.0,3.0478,1.4454,20
37,1,1126,45.04,3.0912,1.4501,20
37,1,1127,45.08,3.1344,1.4563,20
37,1,1128,45.12,3.1729,1.4601,20
37,1,1129,45.16,3.211,1.4651,20
37,1,1130,45.2,3.2436,1.4723,20
37,1,1131,45.24,3.2827,1.4722,20
37,1,1132,45.28,3.3188,1.4711,20
37,1,1133,45.32,3.3574,1.4821,20
37,1,1134,45.36,3.3911,1.4746,20
38,1,1028,41.12,-0.2283,1.5236,18
38,1,1029,41.16,-0.2289,1.5252,18
38,1,1030,41.2,-0.113,1.4969,18
38,1,1031,41.24,-0.0669,1.5052,18
38,1,1032,41.28,-0.0282,1.5069,18
38,1,1033,41.32,0.0087,1.509,18
38,1,1034,41.36,0.0541,1.5058,18
38,1,1035,41.4,0.0997,1.5071,18
38,1,1036,41.44,0.1417,1.5023,18
38,1,1037,41.48,0.1847,1.5048,18
38,1,1038,41.52,0.2252,1.5036,18
38,1,1039,41.56,0.2649,1.4964,18
38,1,1040,41.6,0.3137,1.488,18
38,1,1041,41.64,0.3553,1.4834,18
38,1,1042,41.68,0.4025,1.4833,18
38,1,1043,41.72,0.4415,1.5005,18
38,1,1044,41.76,0.4906,1.4974,18
38,1,1045,41.8,0.5339,1.5056,18
38,1,1046,41.84,0.5844,1.5064,18
38,1,1047,41.88,0.6296,1.5105,18
38,1,1048,41.92,0.6757,1.5096,18
38,1,1049,41.96,0.7226,1.5038,18
38,1,1050,42.0,0.7677,1.5027,18
38,1,1051,42.04,0.8151,1.4939,18
38,1,1052,42.08,0.8614,1.4825,18
38,1,1053,42.12,0.913,1.469,18
38,1,1054,42.16,0.959,1.4706,18
38,1,1055,42.2,1.0071,1.4646,18
38,1,1056,42.24,1.0531,1.4705,18
38,1,1057,42.28,1.0981,1.4713,18
38,1,1058,42.32,1.1425,1.4772,18
38,1,1059,42.36,1.1879,1.4812,18
38,1,1060,42.4,1.2307,1.4836,18
38,1,1061,42.44,1.276,1.4822,18
38,1,1062,42.48,1.3189,1.4806,18
38,1,1063,42.52,1.3616,1.4785,18
38,1,1064,42.56,1.4059,1.4732,18
38,1,1065,42.6,1.4513,1.4675,18
38,1,1066,42.64,1.495,1.464,18
38,1,1067,42.68,1.5416,1.4647,18
38,1,1068,42.72,1.588,1.471,18
38,1,1069,42.76,1.6294,1.479,18
38,1,1070,42.8,1.6715,1.4939,18
38,1,1071,42.84,1.716,1.5004,18
38,1,1072,42.88,1.7618,1.4973,18
38,1,1073,42.92,1.806,1.4997,18
38,1,1074,42.96,1.8516,1.5042,18
38,1,1075,43.0,1.9,1.501,18
38,1,1076,43.04,1.9457,1.5022,18
38,1,1077,43.08,1.9926,1.4937,18
38,1,1078,43.12,2.0417,1.4833,18
38,1,1079,43.16,2.0886,1.476,18
38,1,1080,43.2,2.1353,1.4726,18
38,1,1081,43.24,2.1805,1.4731,18
