ID,next,prev,gender,frame,t(s),x(m),y(m)
1,2.0,3.0,1,332,13.28,0.22769999999999957,-1.7076999999999998
1,2.0,3.0,1,333,13.32,0.26859999999999973,-1.7016999999999995
1,2.0,3.0,1,334,13.36,0.3100999999999998,-1.7046999999999997
1,2.0,3.0,1,335,13.4,0.3534999999999995,-1.7032999999999994
1,2.0,3.0,1,336,13.44,0.39639999999999986,-1.6985
1,2.0,3.0,1,337,13.48,0.44039999999999946,-1.6924999999999997
1,2.0,3.0,1,338,13.52,0.4907999999999997,-1.6905
1,2.0,3.0,1,339,13.56,0.5386999999999995,-1.6853999999999993
1,2.0,3.0,1,340,13.6,0.5842999999999998,-1.6798
1,2.0,3.0,1,341,13.64,0.6316999999999995,-1.6849999999999994
1,2.0,3.0,1,342,13.68,0.6772999999999998,-1.6894999999999996
1,2.0,3.0,1,343,13.72,0.7194999999999996,-1.6950999999999998
1,2.0,3.0,1,344,13.76,0.7601999999999998,-1.6955999999999996
1,2.0,3.0,1,345,13.8,0.8042999999999996,-1.7024999999999995
1,2.0,3.0,1,346,13.84,0.8476999999999997,-1.7057999999999998
1,2.0,3.0,1,347,13.88,0.8912999999999998,-1.7084999999999997
1,2.0,3.0,1,348,13.92,0.9333999999999998,-1.7072
1,2.0,3.0,1,349,13.96,0.9795999999999996,-1.7020999999999995
1,2.0,3.0,1,350,14.0,1.0217999999999998,-1.7011999999999998
1,2.0,3.0,1,351,14.04,1.0658999999999996,-1.6889
1,2.0,3.0,1,352,14.08,1.1118999999999997,-1.6763000000000001
1,2.0,3.0,1,353,14.12,1.1584999999999996,-1.6668999999999998
1,2.0,3.0,1,354,14.16,1.2032999999999996,-1.6527
1,2.0,3.0,1,355,14.2,1.2456999999999996,-1.6416000000000002
1,2.0,3.0,1,356,14.24,1.2916999999999996,-1.6288999999999998
1,2.0,3.0,1,357,14.28,1.3323999999999996,-1.6154000000000002
1,2.0,3.0,1,358,14.32,1.3718999999999997,-1.5998
1,2.0,3.0,1,359,14.36,1.4126999999999996,-1.5883000000000003
1,2.0,3.0,1,360,14.4,1.4512999999999996,-1.5774999999999997
1,2.0,3.0,1,361,14.44,1.4884999999999997,-1.5659999999999998
1,2.0,3.0,1,362,14.48,1.5249999999999997,-1.5536000000000003
1,2.0,3.0,1,363,14.52,1.5651999999999997,-1.5415999999999999
