ID,gender,frame,t(s),x(m),y(m),markerID
3,2,386,15.44,-1.4012,2.2762,855
3,2,387,15.48,-1.3904,2.3234,855
3,2,388,15.52,-1.3801,2.3695,855
3,2,389,15.56,-1.367,2.4189,855
3,2,390,15.6,-1.3537,2.4722,855
3,2,391,15.64,-1.3401,2.5169,855
3,2,392,15.68,-1.3274,2.5731,855
3,2,393,15.72,-1.3137,2.6277,855
3,2,394,15.76,-1.301,2.6766,855
3,2,395,15.8,-1.2934,2.7348,855
3,2,396,15.84,-1.2821,2.7823,855
3,2,397,15.88,-1.288,2.8314,855
3,2,398,15.92,-1.2931,2.8803,855
3,2,399,15.96,-1.3106,2.9258,855
3,2,400,16.0,-1.3147,2.9761,855
3,2,401,16.04,-1.3245,3.0186,855
3,2,402,16.08,-1.3328,3.0597,855
3,2,403,16.12,-1.3417,3.1068,855
3,2,404,16.16,-1.3609,3.14,855
3,2,405,16.2,-1.3734,3.1873,855
3,2,406,16.24,-1.3812,3.2315,855
3,2,407,16.28,-1.3778,3.2705,855
3,2,408,16.32,-1.3867,3.3208,855
3,2,409,16.36,-1.4024,3.3674,855
3,2,410,16.4,-1.4072,3.4119,855
3,2,411,16.44,-1.4166,3.4556,855
3,2,412,16.48,-1.4205,3.4998,855
3,2,413,16.52,-1.4173,3.5415,855
3,2,414,16.56,-1.4215,3.5865,855
3,2,415,16.6,-1.4186,3.6254,855
3,2,416,16.64,-1.4171,3.6653,855
3,2,417,16.68,-1.4091,3.7131,855
3,2,418,16.72,-1.4093,3.7478,855
3,2,419,16.76,-1.3984,3.7823,855
3,2,420,16.8,-1.3875,3.8228,855
3,2,421,16.84,-1.3798,3.8682,855
3,2,422,16.88,-1.3673,3.9197,855
3,2,423,16.92,-1.3624,3.9617,855
3,2,424,16.96,-1.3531,4.0201,855
3,2,425,17.0,-1.3462,4.0751,855
3,2,426,17.04,-1.3404,4.1214,855
3,2,427,17.08,-1.3383,4.177,855
3,2,428,17.12,-1.3361,4.2311,855
3,2,429,17.16,-1.345,4.282,855
3,2,430,17.2,-1.3592,4.3386,855
3,2,431,17.24,-1.3734,4.3928,855
3,2,432,17.28,-1.3924,4.4443,855
3,2,433,17.32,-1.4161,4.4908,855
3,2,434,17.36,-1.4436,4.5349,855
3,2,435,17.4,-1.4566,4.5644,855
3,2,436,17.44,-1.479,4.5968,855
3,2,437,17.48,-1.4962,4.6253,855
3,2,438,17.52,-1.5271,4.6605,855
3,2,439,17.56,-1.5552,4.6898,855
3,2,440,17.6,-1.5844,4.7222,855
3,2,441,17.64,-1.6142,4.7641,855
3,2,442,17.68,-1.6509,4.8064,855
3,2,443,17.72,-1.6835,4.8354,855
3,2,444,17.76,-1.7072,4.867,855
3,2,445,17.8,-1.7274,4.8946,855
3,2,446,17.84,-1.746,4.9242,855
3,2,447,17.88,-1.7659,4.9588,855
3,2,448,17.92,-1.7798,4.9922,855
3,2,449,17.96,-1.7959,5.0316,855
3,2,450,18.0,-1.8093,5.0681,855
3,2,451,18.04,-1.8244,5.1048,855
3,2,452,18.08,-1.8375,5.1357,855
3,2,453,18.12,-1.8481,5.1624,855
3,2,454,18.16,-1.8653,5.1906,855
3,2,455,18.2,-1.884,5.217,855
3,2,456,18.24,-1.9051,5.2478,855
3,2,457,18.28,-1.9315,5.2813,855
3,2,458,18.32,-1.9584,5.319,855
3,2,459,18.36,-1.9883,5.3678,855
3,2,460,18.4,-2.0186,5.4004,855
3,2,461,18.44,-2.0487,5.4408,855
3,2,462,18.48,-2.0854,5.4706,855
3,2,463,18.52,-2.1247,5.4998,855
3,2,464,18.56,-2.1665,5.5261,855
3,2,465,18.6,-2.2058,5.5513,855
3,2,466,18.64,-2.2438,5.5714,855
3,2,467,18.68,-2.2822,5.5845,855
3,2,468,18.72,-2.3184,5.5914,855
3,2,469,18.76,-2.3556,5.5994,855
3,2,470,18.8,-2.3912,5.5981,855
3,2,471,18.84,-2.4356,5.6085,855
3,2,472,18.88,-2.4749,5.6094,855
3,2,473,18.92,-2.5191,5.6157,855
3,2,474,18.96,-2.5571,5.6115,855
3,2,475,19.0,-2.6026,5.6209,855
3,2,476,19.04,-2.6426,5.6188,855
3,2,477,19.08,-2.6895,5.6242,855
3,2,478,19.12,-2.7284,5.6282,855
3,2,479,19.16,-2.7682,5.6312,855
3,2,480,19.2,-2.8067,5.6475,855
3,2,481,19.24,-2.8431,5.661,855
3,2,482,19.28,-2.8775,5.6767,855
3,2,483,19.32,-2.917,5.6756,855
3,2,484,19.36,-2.9514,5.6928,855
3,2,485,19.4,-2.9909,5.6989,855
3,2,486,19.44,-3.0322,5.7051,855
3,2,487,19.48,-3.0697,5.7091,855
3,2,488,19.52,-3.1088,5.7111,855
3,2,489,19.56,-3.1536,5.7154,855
3,2,490,19.6,-3.1963,5.7175,855
3,2,491,19.64,-3.2403,5.7204,855
3,2,492,19.68,-3.2884,5.7257,855
3,2,493,19.72,-3.323,5.7182,855
3,2,494,19.76,-3.3714,5.7184,855
3,2,495,19.8,-3.4231,5.7175,855
3,2,496,19.84,-3.4728,5.7274,855
3,2,497,19.88,-3.519,5.7144,855
3,2,498,19.92,-3.5628,5.698,855
3,2,499,19.96,-3.6086,5.6868,855
3,2,500,20.0,-3.6476,5.6643,855
3,2,501,20.04,-3.6836,5.6406,855
3,2,502,20.08,-3.7227,5.6161,855
3,2,503,20.12,-3.7597,5.582,855
3,2,504,20.16,-3.7888,5.5434,855
3,2,505,20.2,-3.817,5.506,855
3,2,506,20.24,-3.8475,5.4657,855
3,2,507,20.28,-3.8781,5.4276,855
3,2,508,20.32,-3.9145,5.3899,855
3,2,509,20.36,-3.952,5.3542,855
3,2,510,20.4,-3.9845,5.3184,855
3,2,511,20.44,-4.0051,5.2848,855
3,2,512,20.48,-4.032,5.2569,855
3,2,513,20.52,-4.0715,5.2447,855
3,2,514,20.56,-4.1001,5.2259,855
3,2,515,20.6,-4.142,5.2143,855
3,2,516,20.64,-4.175,5.1948,855
3,2,517,20.68,-4.19,5.1623,855
3,2,518,20.72,-4.2215,5.1401,855
3,2,519,20.76,-4.2512,5.1085,855
3,2,520,20.8,-4.2742,5.0715,855
3,2,521,20.84,-4.3004,5.0401,855
3,2,522,20.88,-4.3321,5.0055,855
3,2,523,20.92,-4.3618,4.977,855
3,2,524,20.96,-4.3936,4.9459,855
3,2,525,21.0,-4.4186,4.9044,855
3,2,526,21.04,-4.4497,4.8725,855
3,2,527,21.08,-4.4845,4.8446,855
3,2,528,21.12,-4.5094,4.8147,855
3,2,529,21.16,-4.5362,4.7886,855
3,2,530,21.2,-4.5629,4.7626,855
3,2,531,21.24,-4.5818,4.7325,855
3,2,532,21.28,-4.5937,4.7022,855
3,2,533,21.32,-4.6087,4.6701,855
3,2,534,21.36,-4.6114,4.6376,855
3,2,535,21.4,-4.613,4.5995,855
3,2,536,21.44,-4.6122,4.5576,855
3,2,537,21.48,-4.619,4.5198,855
3,2,538,21.52,-4.6171,4.4725,855
3,2,539,21.56,-4.6084,4.4203,855
3,2,540,21.6,-4.6148,4.3858,855
3,2,541,21.64,-4.6188,4.3429,855
3,2,542,21.68,-4.6182,4.2944,855
3,2,543,21.72,-4.6219,4.2499,855
3,2,544,21.76,-4.629,4.215,855
3,2,545,21.8,-4.6377,4.171,855
3,2,546,21.84,-4.6465,4.1363,855
3,2,547,21.88,-4.6618,4.1001,855
3,2,548,21.92,-4.6787,4.0641,855
3,2,549,21.96,-4.688,4.0242,855
3,2,550,22.0,-4.7005,3.9756,855
3,2,551,22.04,-4.714,3.9307,855
3,2,552,22.08,-4.7262,3.8765,855
3,2,553,22.12,-4.7393,3.8271,855
3,2,554,22.16,-4.7507,3.7738,855
3,2,555,22.2,-4.7576,3.7174,855
3,2,556,22.24,-4.7678,3.6663,855
3,2,557,22.28,-4.7829,3.6148,855
3,2,558,22.32,-4.7974,3.5694,855
3,2,559,22.36,-4.8133,3.5215,855
3,2,560,22.4,-4.8259,3.4733,855
3,2,561,22.44,-4.8439,3.4314,855
3,2,562,22.48,-4.8494,3.3884,855
3,2,563,22.52,-4.8555,3.3487,855
3,2,564,22.56,-4.8598,3.3071,855
3,2,565,22.6,-4.8519,3.2644,855
3,2,566,22.64,-4.8448,3.2147,855
3,2,567,22.68,-4.838,3.1687,855
3,2,568,22.72,-4.8404,3.1247,855
3,2,569,22.76,-4.8265,3.0737,855
3,2,570,22.8,-4.8209,3.0232,855
3,2,571,22.84,-4.8141,2.9745,855
3,2,572,22.88,-4.8049,2.9234,855
3,2,573,22.92,-4.7926,2.8752,855
3,2,574,22.96,-4.7894,2.8248,855
3,2,575,23.0,-4.781,2.7724,855
3,2,576,23.04,-4.7828,2.7311,855
3,2,577,23.08,-4.783,2.6936,855
3,2,578,23.12,-4.7907,2.6531,855
3,2,579,23.16,-4.7902,2.6121,855
3,2,580,23.2,-4.7998,2.5791,855
3,2,581,23.24,-4.8071,2.5405,855
3,2,582,23.28,-4.8102,2.4973,855
3,2,583,23.32,-4.823,2.4574,855
3,2,584,23.36,-4.8174,2.4076,855
3,2,585,23.4,-4.8131,2.3586,855
3,2,586,23.44,-4.8058,2.3092,855
3,2,587,23.48,-4.8057,2.2578,855
3,2,588,23.52,-4.8076,2.2078,855
3,2,589,23.56,-4.8129,2.1518,855
3,2,590,23.6,-4.8155,2.0986,855
3,2,591,23.64,-4.8012,2.0466,855
3,2,592,23.68,-4.7933,1.9958,855
3,2,593,23.72,-4.7988,1.9562,855
3,2,594,23.76,-4.7754,1.9132,855
3,2,595,23.8,-4.7653,1.8775,855
3,2,596,23.84,-4.7709,1.8496,855
3,2,597,23.88,-4.7582,1.8137,855
3,2,598,23.92,-4.7319,1.7768,855
3,2,599,23.96,-4.7145,1.743,855
3,2,600,24.0,-4.7019,1.7054,855
3,2,601,24.04,-4.6761,1.6656,855
3,2,602,24.08,-4.6514,1.6265,855
3,2,603,24.12,-4.6216,1.5882,855
3,2,604,24.16,-4.5964,1.5438,855
3,2,605,24.2,-4.568,1.5005,855
3,2,606,24.24,-4.5395,1.4502,855
3,2,607,24.28,-4.5145,1.4181,855
3,2,608,24.32,-4.489,1.376,855
3,2,609,24.36,-4.4633,1.3326,855
3,2,610,24.4,-4.4551,1.3022,855
3,2,611,24.44,-4.4433,1.2652,855
3,2,612,24.48,-4.4319,1.2334,855
3,2,613,24.52,-4.4246,1.1897,855
3,2,614,24.56,-4.4026,1.1521,855
3,2,615,24.6,-4.3864,1.1133,855
3,2,616,24.64,-4.3654,1.0732,855
3,2,617,24.68,-4.3392,1.0326,855
3,2,618,24.72,-4.3137,0.9879,855
3,2,619,24.76,-4.2878,0.9477,855
3,2,620,24.8,-4.2569,0.9048,855
3,2,621,24.84,-4.2303,0.8642,855
3,2,622,24.88,-4.1906,0.816,855
3,2,623,24.92,-4.163,0.7699,855
3,2,624,24.96,-4.1274,0.7306,855
3,2,625,25.0,-4.0997,0.7002,855
3,2,626,25.04,-4.0683,0.6691,855
3,2,627,25.08,-4.0456,0.6404,855
3,2,628,25.12,-4.0187,0.6216,855
3,2,629,25.16,-3.9879,0.6043,855
3,2,630,25.2,-3.9555,0.5903,855
3,2,631,25.24,-3.9154,0.577,855
3,2,632,25.28,-3.8748,0.5583,855
3,2,633,25.32,-3.8289,0.5461,855
3,2,634,25.36,-3.7867,0.5364,855
3,2,635,25.4,-3.7427,0.528,855
3,2,636,25.44,-3.6907,0.525,855
3,2,637,25.48,-3.6457,0.5178,855
3,2,638,25.52,-3.5993,0.5106,855
3,2,639,25.56,-3.5485,0.4975,855
3,2,640,25.6,-3.5055,0.4884,855
3,2,641,25.64,-3.4701,0.4898,855
3,2,642,25.68,-3.429,0.4741,855
3,2,643,25.72,-3.4034,0.4741,855
3,2,644,25.76,-3.3688,0.4624,855
3,2,645,25.8,-3.3328,0.4507,855
3,2,646,25.84,-3.3,0.4291,855
3,2,647,25.88,-3.2593,0.4155,855
3,2,648,25.92,-3.2146,0.4038,855
3,2,649,25.96,-3.1675,0.3887,855
3,2,650,26.0,-3.1151,0.3749,855
3,2,651,26.04,-3.0612,0.3619,855
3,2,652,26.08,-3.0058,0.3499,855
3,2,653,26.12,-2.9496,0.3416,855
3,2,654,26.16,-2.8924,0.3327,855
3,2,655,26.2,-2.8342,0.3265,855
3,2,656,26.24,-2.7809,0.3241,855
3,2,657,26.28,-2.727,0.3282,855
3,2,658,26.32,-2.6834,0.336,855
3,2,659,26.36,-2.646,0.349,855
3,2,660,26.4,-2.6049,0.3658,855
3,2,661,26.44,-2.5696,0.3828,855
3,2,662,26.48,-2.5387,0.4059,855
3,2,663,26.52,-2.496,0.4243,855
3,2,664,26.56,-2.4628,0.4463,855
3,2,665,26.6,-2.4294,0.4681,855
3,2,666,26.64,-2.3946,0.4944,855
3,2,667,26.68,-2.3635,0.5203,855
3,2,668,26.72,-2.3319,0.5445,855
3,2,669,26.76,-2.2912,0.5777,855
3,2,670,26.8,-2.2551,0.6093,855
3,2,671,26.84,-2.2197,0.6427,855
3,2,672,26.88,-2.1866,0.6722,855
3,2,673,26.92,-2.1561,0.7012,855
3,2,674,26.96,-2.1278,0.725,855
3,2,675,27.0,-2.0964,0.7491,855
3,2,676,27.04,-2.0673,0.7713,855
3,2,677,27.08,-2.0409,0.7931,855
3,2,678,27.12,-2.0086,0.8184,855
3,2,679,27.16,-1.9743,0.8424,855
3,2,680,27.2,-1.9377,0.8696,855
3,2,681,27.24,-1.9088,0.8952,855
3,2,682,27.28,-1.8712,0.9251,855
3,2,683,27.32,-1.841,0.9507,855
3,2,684,27.36,-1.7991,0.9869,855
3,2,685,27.4,-1.7656,1.0226,855
3,2,686,27.44,-1.7251,1.0548,855
3,2,687,27.48,-1.6898,1.086,855
3,2,688,27.52,-1.657,1.1232,855
3,2,689,27.56,-1.6299,1.1566,855
3,2,690,27.6,-1.6097,1.1971,855
3,2,691,27.64,-1.5927,1.2387,855
3,2,692,27.68,-1.5774,1.2771,855
3,2,693,27.72,-1.5681,1.3179,855
3,2,694,27.76,-1.5581,1.3612,855
3,2,695,27.8,-1.5459,1.4039,855
3,2,696,27.84,-1.537,1.4449,855
3,2,697,27.88,-1.5277,1.4879,855
3,2,698,27.92,-1.5268,1.5358,855
3,2,699,27.96,-1.5191,1.579,855
3,2,700,28.0,-1.5102,1.6234,855
3,2,701,28.04,-1.5091,1.6723,855
3,2,702,28.08,-1.5081,1.7244,855
3,2,703,28.12,-1.511,1.7709,855
3,2,704,28.16,-1.5115,1.814,855
3,2,705,28.2,-1.5095,1.8631,855
3,2,706,28.24,-1.5058,1.9022,855
3,2,707,28.28,-1.5016,1.9359,855
3,2,708,28.32,-1.4944,1.9751,855
3,2,709,28.36,-1.4791,2.0136,855
3,2,710,28.4,-1.4684,2.0552,855
3,2,711,28.44,-1.4559,2.094,855
3,2,712,28.48,-1.4436,2.1359,855
3,2,713,28.52,-1.4296,2.1749,855
3,2,714,28.56,-1.417,2.2141,855
3,2,715,28.6,-1.4046,2.2579,855
3,2,716,28.64,-1.3909,2.305,855
3,2,717,28.68,-1.3813,2.3477,855
3,2,718,28.72,-1.3632,2.3982,855
3,2,719,28.76,-1.3509,2.4446,855
3,2,720,28.8,-1.3421,2.4945,855
3,2,721,28.84,-1.3275,2.5449,855
3,2,722,28.88,-1.333,2.5936,855
3,2,723,28.92,-1.334,2.6407,855
3,2,724,28.96,-1.3365,2.6881,855
3,2,725,29.0,-1.329,2.7278,855
3,2,726,29.04,-1.3302,2.7722,855
3,2,727,29.08,-1.3431,2.8156,855
3,2,728,29.12,-1.344,2.8605,855
3,2,729,29.16,-1.3371,2.9054,855
3,2,730,29.2,-1.3378,2.9491,855
3,2,731,29.24,-1.3404,2.9979,855
3,2,732,29.28,-1.3514,3.0462,855
3,2,733,29.32,-1.3501,3.0961,855
3,2,734,29.36,-1.3652,3.1492,855
3,2,735,29.4,-1.3738,3.1956,855
3,2,736,29.44,-1.3733,3.2437,855
3,2,737,29.48,-1.3859,3.2916,855
3,2,738,29.52,-1.3826,3.3324,855
3,2,739,29.56,-1.3851,3.3795,855
3,2,740,29.6,-1.386,3.4268,855
3,2,741,29.64,-1.3851,3.4691,855
3,2,742,29.68,-1.3798,3.5047,855
3,2,743,29.72,-1.3741,3.559,855
3,2,744,29.76,-1.3701,3.6041,855
3,2,745,29.8,-1.3635,3.637,855
3,2,746,29.84,-1.356,3.6976,855
3,2,747,29.88,-1.3516,3.7356,855
3,2,748,29.92,-1.3458,3.7851,855
3,2,749,29.96,-1.336,3.8432,855
3,2,750,30.0,-1.3393,3.8986,855
3,2,751,30.04,-1.3347,3.9504,855
3,2,752,30.08,-1.3329,4.0017,855
3,2,753,30.12,-1.3422,4.0553,855
3,2,754,30.16,-1.3525,4.1087,855
3,2,755,30.2,-1.3659,4.158,855
3,2,756,30.24,-1.3822,4.2027,855
3,2,757,30.28,-1.3928,4.2461,855
3,2,758,30.32,-1.4065,4.2896,855
3,2,759,30.36,-1.4244,4.3333,855
3,2,760,30.4,-1.4384,4.3688,855
3,2,761,30.44,-1.4584,4.4093,855
3,2,762,30.48,-1.4724,4.4475,855
3,2,763,30.52,-1.488,4.492,855
3,2,764,30.56,-1.5187,4.5438,855
3,2,765,30.6,-1.532,4.5878,855
3,2,766,30.64,-1.5543,4.6283,855
3,2,767,30.68,-1.5789,4.6701,855
3,2,768,30.72,-1.5945,4.7103,855
3,2,769,30.76,-1.6092,4.7496,855
3,2,770,30.8,-1.6086,4.7858,855
3,2,771,30.84,-1.6162,4.8215,855
3,2,772,30.88,-1.6241,4.8597,855
3,2,773,30.92,-1.6331,4.8959,855
3,2,774,30.96,-1.6551,4.9452,855
3,2,775,31.0,-1.6601,4.9724,855
3,2,776,31.04,-1.6755,5.016,855
3,2,777,31.08,-1.6948,5.0544,855
3,2,778,31.12,-1.7085,5.0981,855
3,2,779,31.16,-1.7299,5.1415,855
3,2,780,31.2,-1.7509,5.1914,855
3,2,781,31.24,-1.7728,5.2399,855
3,2,782,31.28,-1.7958,5.2856,855
3,2,783,31.32,-1.8274,5.3355,855
3,2,784,31.36,-1.8522,5.3688,855
3,2,785,31.4,-1.8872,5.4066,855
3,2,786,31.44,-1.9179,5.4384,855
3,2,787,31.48,-1.9552,5.4673,855
3,2,788,31.52,-1.9774,5.4775,855
3,2,789,31.56,-2.0202,5.5088,855
3,2,790,31.6,-2.056,5.5267,855
3,2,791,31.64,-2.085,5.5332,855
3,2,792,31.68,-2.1214,5.5461,855
3,2,793,31.72,-2.1515,5.5638,855
3,2,794,31.76,-2.1899,5.5736,855
3,2,795,31.8,-2.2379,5.5809,855
3,2,796,31.84,-2.283,5.5836,855
3,2,797,31.88,-2.3265,5.5949,855
3,2,798,31.92,-2.3676,5.6134,855
3,2,799,31.96,-2.403,5.6242,855
3,2,800,32.0,-2.4341,5.64,855
3,2,801,32.04,-2.4702,5.6725,855
3,2,802,32.08,-2.5014,5.6885,855
3,2,803,32.12,-2.5346,5.7066,855
3,2,804,32.16,-2.5643,5.707,855
3,2,805,32.2,-2.6077,5.7264,855
3,2,806,32.24,-2.6532,5.7353,855
3,2,807,32.28,-2.6944,5.7389,855
3,2,808,32.32,-2.7422,5.7518,855
3,2,809,32.36,-2.7913,5.761,855
3,2,810,32.4,-2.8374,5.7599,855
3,2,811,32.44,-2.8925,5.771,855
3,2,812,32.48,-2.9482,5.7829,855
3,2,813,32.52,-3.005,5.796,855
3,2,814,32.56,-3.0573,5.8018,855
3,2,815,32.6,-3.1063,5.8042,855
3,2,816,32.64,-3.154,5.8025,855
3,2,817,32.68,-3.2001,5.7947,855
3,2,818,32.72,-3.2445,5.7818,855
3,2,819,32.76,-3.2832,5.7614,855
3,2,820,32.8,-3.3272,5.7428,855
3,2,821,32.84,-3.3723,5.7202,855
3,2,822,32.88,-3.4029,5.6753,855
3,2,823,32.92,-3.4443,5.6457,855
3,2,824,32.96,-3.4822,5.6032,855
3,2,825,33.0,-3.5279,5.5676,855
3,2,826,33.04,-3.5685,5.5338,855
3,2,827,33.08,-3.6193,5.5107,855
3,2,828,33.12,-3.6598,5.4842,855
3,2,829,33.16,-3.699,5.4617,855
3,2,830,33.2,-3.7326,5.434,855
3,2,831,33.24,-3.7812,5.424,855
3,2,832,33.28,-3.8178,5.4024,855
3,2,833,33.32,-3.8506,5.3736,855
3,2,834,33.36,-3.8926,5.3474,855
3,2,835,33.4,-3.9262,5.3127,855
3,2,836,33.44,-3.9585,5.27,855
3,2,837,33.48,-3.9983,5.2368,855
3,2,838,33.52,-4.0298,5.1903,855
3,2,839,33.56,-4.0605,5.145,855
3,2,840,33.6,-4.1033,5.105,855
3,2,841,33.64,-4.1443,5.0655,855
3,2,842,33.68,-4.1858,5.0298,855
3,2,843,33.72,-4.2302,5.0058,855
3,2,844,33.76,-4.2647,4.9828,855
3,2,845,33.8,-4.2929,4.9548,855
3,2,846,33.84,-4.316,4.9323,855
3,2,847,33.88,-4.3399,4.9012,855
3,2,848,33.92,-4.3617,4.8642,855
3,2,849,33.96,-4.3764,4.8228,855
3,2,850,34.0,-4.385,4.7748,855
3,2,851,34.04,-4.3994,4.7253,855
3,2,852,34.08,-4.4022,4.6716,855
3,2,853,34.12,-4.414,4.6204,855
3,2,854,34.16,-4.4295,4.5667,855
3,2,855,34.2,-4.4402,4.515,855
3,2,856,34.24,-4.4556,4.4664,855
3,2,857,34.28,-4.4585,4.4157,855
3,2,858,34.32,-4.4763,4.3714,855
3,2,859,34.36,-4.4964,4.3404,855
3,2,860,34.4,-4.5113,4.3092,855
3,2,861,34.44,-4.5313,4.2783,855
3,2,862,34.48,-4.5468,4.2417,855
3,2,863,34.52,-4.565,4.2063,855
3,2,864,34.56,-4.5766,4.1541,855
3,2,865,34.6,-4.5953,4.1089,855
3,2,866,34.64,-4.6095,4.0581,855
3,2,867,34.68,-4.6186,4.0074,855
3,2,868,34.72,-4.6266,3.9514,855
3,2,869,34.76,-4.641,3.8986,855
3,2,870,34.8,-4.6468,3.8424,855
3,2,871,34.84,-4.6647,3.7868,855
3,2,872,34.88,-4.6923,3.7417,855
3,2,873,34.92,-4.6983,3.6919,855
3,2,874,34.96,-4.713,3.6426,855
3,2,875,35.0,-4.7224,3.5986,855
3,2,876,35.04,-4.7326,3.5557,855
3,2,877,35.08,-4.7432,3.5088,855
3,2,878,35.12,-4.7418,3.4615,855
3,2,879,35.16,-4.7404,3.4122,855
3,2,880,35.2,-4.7399,3.3595,855
3,2,881,35.24,-4.7273,3.3029,855
3,2,882,35.28,-4.72,3.2526,855
3,2,883,35.32,-4.7084,3.1986,855
3,2,884,35.36,-4.6988,3.1333,855
3,2,885,35.4,-4.6943,3.0799,855
3,2,886,35.44,-4.6877,3.0227,855
3,2,887,35.48,-4.6873,2.9683,855
3,2,888,35.52,-4.6908,2.9136,855
3,2,889,35.56,-4.6928,2.8755,855
3,2,890,35.6,-4.6847,2.8243,855
3,2,891,35.64,-4.6957,2.7894,855
3,2,892,35.68,-4.7133,2.7542,855
3,2,893,35.72,-4.7176,2.72,855
3,2,894,35.76,-4.7282,2.6779,855
3,2,895,35.8,-4.7227,2.6257,855
3,2,896,35.84,-4.7364,2.5858,855
3,2,897,35.88,-4.7289,2.5309,855
3,2,898,35.92,-4.7245,2.4826,855
3,2,899,35.96,-4.7343,2.4303,855
3,2,900,36.0,-4.7244,2.3711,855
3,2,901,36.04,-4.7288,2.3194,855
3,2,902,36.08,-4.7331,2.2641,855
3,2,903,36.12,-4.7412,2.2185,855
3,2,904,36.16,-4.7424,2.166,855
3,2,905,36.2,-4.7492,2.1239,855
3,2,906,36.24,-4.7544,2.0862,855
3,2,907,36.28,-4.7566,2.0544,855
3,2,908,36.32,-4.7547,2.0237,855
3,2,909,36.36,-4.7469,1.9897,855
3,2,910,36.4,-4.7339,1.9523,855
3,2,911,36.44,-4.7225,1.915,855
3,2,912,36.48,-4.702,1.8723,855
3,2,913,36.52,-4.6832,1.8286,855
3,2,914,36.56,-4.6537,1.7805,855
3,2,915,36.6,-4.6309,1.7384,855
3,2,916,36.64,-4.6029,1.6934,855
3,2,917,36.68,-4.5759,1.6493,855
3,2,918,36.72,-4.551,1.6106,855
3,2,919,36.76,-4.5249,1.5663,855
3,2,920,36.8,-4.5071,1.5287,855
3,2,921,36.84,-4.4974,1.4856,855
3,2,922,36.88,-4.4874,1.4484,855
3,2,923,36.92,-4.4713,1.4149,855
3,2,924,36.96,-4.4678,1.3686,855
3,2,925,37.0,-4.4455,1.334,855
3,2,926,37.04,-4.4277,1.2884,855
3,2,927,37.08,-4.401,1.2475,855
3,2,928,37.12,-4.379,1.2007,855
3,2,929,37.16,-4.3577,1.1484,855
3,2,930,37.2,-4.328,1.0968,855
3,2,931,37.24,-4.3098,1.0527,855
3,2,932,37.28,-4.2887,1.0016,855
3,2,933,37.32,-4.2685,0.9515,855
3,2,934,37.36,-4.2476,0.9042,855
3,2,935,37.4,-4.2248,0.8647,855
3,2,936,37.44,-4.2016,0.8279,855
3,2,937,37.48,-4.174,0.7909,855
3,2,938,37.52,-4.1467,0.7586,855
3,2,939,37.56,-4.118,0.7297,855
3,2,940,37.6,-4.0835,0.7012,855
3,2,941,37.64,-4.0469,0.6757,855
3,2,942,37.68,-4.0059,0.6509,855
3,2,943,37.72,-3.9651,0.6285,855
3,2,944,37.76,-3.9216,0.6061,855
3,2,945,37.8,-3.8771,0.5861,855
3,2,946,37.84,-3.8321,0.5665,855
3,2,947,37.88,-3.785,0.5501,855
3,2,948,37.92,-3.7371,0.5434,855
3,2,949,37.96,-3.6866,0.5184,855
3,2,950,38.0,-3.6478,0.5092,855
3,2,951,38.04,-3.6103,0.4954,855
3,2,952,38.08,-3.5758,0.4738,855
3,2,953,38.12,-3.5491,0.4579,855
3,2,954,38.16,-3.5133,0.4422,855
3,2,955,38.2,-3.4824,0.4269,855
3,2,956,38.24,-3.452,0.4115,855
3,2,957,38.28,-3.41,0.3958,855
3,2,958,38.32,-3.3652,0.3816,855
3,2,959,38.36,-3.3141,0.3688,855
3,2,960,38.4,-3.2652,0.3548,855
3,2,961,38.44,-3.2203,0.3433,855
3,2,962,38.48,-3.1709,0.3323,855
3,2,963,38.52,-3.12,0.3219,855
3,2,964,38.56,-3.0665,0.3097,855
3,2,965,38.6,-3.015,0.2989,855
3,2,966,38.64,-2.9681,0.294,855
3,2,967,38.68,-2.9206,0.2942,855
3,2,968,38.72,-2.8796,0.3007,855
3,2,969,38.76,-2.8409,0.3049,855
3,2,970,38.8,-2.8067,0.3189,855
3,2,971,38.84,-2.7671,0.3286,855
3,2,972,38.88,-2.7351,0.3474,855
3,2,973,38.92,-2.6851,0.3604,855
3,2,974,38.96,-2.6476,0.37,855
3,2,975,39.0,-2.6082,0.3874,855
3,2,976,39.04,-2.5617,0.411,855
3,2,977,39.08,-2.518,0.4363,855
3,2,978,39.12,-2.4743,0.4629,855
3,2,979,39.16,-2.4325,0.49,855
3,2,980,39.2,-2.3926,0.5248,855
3,2,981,39.24,-2.368,0.5607,855
3,2,982,39.28,-2.3358,0.587,855
3,2,983,39.32,-2.2968,0.6014,855
3,2,984,39.36,-2.2689,0.6231,855
3,2,985,39.4,-2.24,0.6415,855
3,2,986,39.44,-2.2093,0.6632,855
3,2,987,39.48,-2.1776,0.683,855
3,2,988,39.52,-2.1414,0.7075,855
3,2,989,39.56,-2.1027,0.7336,855
3,2,990,39.6,-2.0637,0.7597,855
3,2,991,39.64,-2.0232,0.7885,855
3,2,992,39.68,-1.981,0.818,855
3,2,993,39.72,-1.9382,0.8494,855
3,2,994,39.76,-1.8944,0.8783,855
3,2,995,39.8,-1.8479,0.9108,855
3,2,996,39.84,-1.8128,0.9416,855
3,2,997,39.88,-1.7732,0.9733,855
3,2,998,39.92,-1.7407,1.0084,855
