ID,gender,frame,t(s),x(m),y(m),markerID
23,1,369,14.76,-4.6746,1.4639,785
23,1,370,14.8,-4.68,1.4534,785
23,1,371,14.84,-4.6892,1.4452,785
23,1,372,14.88,-4.6994,1.4372,785
23,1,373,14.92,-4.6997,1.425,785
23,1,374,14.96,-4.7061,1.4146,785
23,1,375,15.0,-4.708,1.4051,785
23,1,376,15.04,-4.7041,1.3941,785
23,1,377,15.08,-4.7,1.3792,785
23,1,378,15.12,-4.689,1.3672,785
23,1,379,15.16,-4.6785,1.3545,785
23,1,380,15.2,-4.6627,1.3412,785
23,1,381,15.24,-4.6454,1.3324,785
23,1,382,15.28,-4.6265,1.3219,785
23,1,383,15.32,-4.6054,1.3104,785
23,1,384,15.36,-4.5855,1.3018,785
23,1,385,15.4,-4.5663,1.2913,785
23,1,386,15.44,-4.548,1.2815,785
23,1,387,15.48,-4.5324,1.2741,785
23,1,388,15.52,-4.5114,1.2646,785
23,1,389,15.56,-4.4978,1.2508,785
23,1,390,15.6,-4.4822,1.2404,785
23,1,391,15.64,-4.4634,1.2348,785
23,1,392,15.68,-4.4483,1.224,785
23,1,393,15.72,-4.4398,1.2125,785
23,1,394,15.76,-4.4307,1.1993,785
23,1,395,15.8,-4.4227,1.1917,785
23,1,396,15.84,-4.4197,1.1809,785
23,1,397,15.88,-4.4156,1.1687,785
23,1,398,15.92,-4.4114,1.1552,785
23,1,399,15.96,-4.4149,1.1389,785
23,1,400,16.0,-4.4131,1.1303,785
23,1,401,16.04,-4.415,1.1118,785
23,1,402,16.08,-4.4178,1.0958,785
23,1,403,16.12,-4.4231,1.0836,785
23,1,404,16.16,-4.4284,1.0652,785
23,1,405,16.2,-4.4312,1.0462,785
23,1,406,16.24,-4.4394,1.0279,785
23,1,407,16.28,-4.4469,1.0079,785
23,1,408,16.32,-4.4523,0.9907,785
23,1,409,16.36,-4.4545,0.9731,785
23,1,410,16.4,-4.4563,0.9542,785
23,1,411,16.44,-4.4558,0.9375,785
23,1,412,16.48,-4.4553,0.9242,785
23,1,413,16.52,-4.4517,0.9089,785
23,1,414,16.56,-4.4427,0.8947,785
23,1,415,16.6,-4.4314,0.8809,785
23,1,416,16.64,-4.4177,0.8692,785
23,1,417,16.68,-4.4006,0.8575,785
23,1,418,16.72,-4.3824,0.8479,785
23,1,419,16.76,-4.3565,0.84,785
23,1,420,16.8,-4.3323,0.8353,785
23,1,421,16.84,-4.3096,0.8289,785
23,1,422,16.88,-4.2895,0.8247,785
23,1,423,16.92,-4.2715,0.8205,785
23,1,424,16.96,-4.2527,0.8144,785
23,1,425,17.0,-4.2327,0.8081,785
23,1,426,17.04,-4.2143,0.8002,785
23,1,427,17.08,-4.1986,0.7929,785
23,1,428,17.12,-4.1884,0.7861,785
23,1,429,17.16,-4.1755,0.7771,785
23,1,430,17.2,-4.1619,0.7692,785
23,1,431,17.24,-4.1513,0.7595,785
23,1,432,17.28,-4.1435,0.7497,785
23,1,433,17.32,-4.1324,0.7402,785
23,1,434,17.36,-4.1253,0.7319,785
23,1,435,17.4,-4.1237,0.7199,785
23,1,436,17.44,-4.1189,0.7093,785
23,1,437,17.48,-4.1186,0.7,785
23,1,438,17.52,-4.1172,0.6897,785
23,1,439,17.56,-4.1163,0.6798,785
23,1,440,17.6,-4.1161,0.6697,785
23,1,441,17.64,-4.1128,0.6602,785
23,1,442,17.68,-4.107,0.6497,785
23,1,443,17.72,-4.1001,0.6407,785
23,1,444,17.76,-4.0902,0.634,785
23,1,445,17.8,-4.0772,0.6278,785
23,1,446,17.84,-4.0668,0.624,785
23,1,447,17.88,-4.0525,0.6199,785
23,1,448,17.92,-4.0415,0.618,785
23,1,449,17.96,-4.0301,0.6179,785
23,1,450,18.0,-4.0229,0.6201,785
23,1,451,18.04,-4.0119,0.6193,785
23,1,452,18.08,-4.0009,0.6159,785
23,1,453,18.12,-3.9905,0.6112,785
23,1,454,18.16,-3.9777,0.6079,785
23,1,455,18.2,-3.9657,0.6017,785
23,1,456,18.24,-3.9586,0.5955,785
23,1,457,18.28,-3.9507,0.5871,785
23,1,458,18.32,-3.9462,0.578,785
23,1,459,18.36,-3.9412,0.5682,785
23,1,460,18.4,-3.9386,0.5583,785
23,1,461,18.44,-3.9378,0.5471,785
23,1,462,18.48,-3.9375,0.5356,785
23,1,463,18.52,-3.9362,0.5213,785
23,1,464,18.56,-3.9356,0.5038,785
23,1,465,18.6,-3.9333,0.4873,785
23,1,466,18.64,-3.9342,0.4716,785
23,1,467,18.68,-3.9338,0.4571,785
23,1,468,18.72,-3.9367,0.443,785
23,1,469,18.76,-3.9328,0.433,785
23,1,470,18.8,-3.9337,0.4224,785
23,1,471,18.84,-3.93,0.4105,785
23,1,472,18.88,-3.9268,0.4013,785
23,1,473,18.92,-3.9227,0.3947,785
23,1,474,18.96,-3.9142,0.3881,785
23,1,475,19.0,-3.9104,0.3908,785
23,1,476,19.04,-3.8949,0.3799,785
23,1,477,19.08,-3.8831,0.3777,785
23,1,478,19.12,-3.87,0.3779,785
23,1,479,19.16,-3.8546,0.3797,785
23,1,480,19.2,-3.8339,0.3831,785
23,1,481,19.24,-3.8226,0.3868,785
23,1,482,19.28,-3.8041,0.3937,785
23,1,483,19.32,-3.781,0.4017,785
23,1,484,19.36,-3.7624,0.4117,785
23,1,485,19.4,-3.7353,0.4202,785
23,1,486,19.44,-3.7156,0.4308,785
23,1,487,19.48,-3.6922,0.4414,785
23,1,488,19.52,-3.6705,0.4506,785
23,1,489,19.56,-3.6486,0.4601,785
23,1,490,19.6,-3.6294,0.4712,785
23,1,491,19.64,-3.6112,0.4774,785
23,1,492,19.68,-3.5936,0.4849,785
23,1,493,19.72,-3.5749,0.49,785
23,1,494,19.76,-3.5576,0.4929,785
23,1,495,19.8,-3.546,0.496,785
23,1,496,19.84,-3.5308,0.4979,785
23,1,497,19.88,-3.5079,0.4975,785
23,1,498,19.92,-3.4964,0.4975,785
23,1,499,19.96,-3.4746,0.4962,785
23,1,500,20.0,-3.4577,0.495,785
23,1,501,20.04,-3.4437,0.4923,785
23,1,502,20.08,-3.426,0.4897,785
23,1,503,20.12,-3.4084,0.487,785
23,1,504,20.16,-3.3917,0.4818,785
23,1,505,20.2,-3.3708,0.4795,785
23,1,506,20.24,-3.3524,0.4745,785
23,1,507,20.28,-3.3375,0.466,785
23,1,508,20.32,-3.3184,0.4605,785
23,1,509,20.36,-3.3039,0.4529,785
23,1,510,20.4,-3.2846,0.4441,785
23,1,511,20.44,-3.2648,0.4367,785
23,1,512,20.48,-3.2484,0.4318,785
23,1,513,20.52,-3.2336,0.4197,785
23,1,514,20.56,-3.2174,0.4127,785
23,1,515,20.6,-3.2025,0.4065,785
23,1,516,20.64,-3.1877,0.3987,785
23,1,517,20.68,-3.171,0.3914,785
23,1,518,20.72,-3.1558,0.3866,785
23,1,519,20.76,-3.1414,0.3853,785
23,1,520,20.8,-3.1276,0.3832,785
23,1,521,20.84,-3.1143,0.3822,785
23,1,522,20.88,-3.0994,0.3833,785
23,1,523,20.92,-3.0845,0.3858,785
23,1,524,20.96,-3.0737,0.3884,785
23,1,525,21.0,-3.063,0.3929,785
23,1,526,21.04,-3.0502,0.3981,785
23,1,527,21.08,-3.0422,0.404,785
23,1,528,21.12,-3.0328,0.4108,785
23,1,529,21.16,-3.0243,0.417,785
23,1,530,21.2,-3.0152,0.4216,785
23,1,531,21.24,-3.0068,0.4272,785
23,1,532,21.28,-2.9971,0.4358,785
23,1,533,21.32,-2.9876,0.4428,785
23,1,534,21.36,-2.9772,0.4463,785
23,1,535,21.4,-2.9686,0.4509,785
23,1,536,21.44,-2.9604,0.4563,785
23,1,537,21.48,-2.9519,0.4626,785
23,1,538,21.52,-2.9436,0.4639,785
23,1,539,21.56,-2.935,0.4677,785
23,1,540,21.6,-2.9255,0.475,785
23,1,541,21.64,-2.9162,0.4761,785
23,1,542,21.68,-2.9079,0.4785,785
23,1,543,21.72,-2.8979,0.4793,785
23,1,544,21.76,-2.8881,0.4797,785
23,1,545,21.8,-2.8777,0.4795,785
23,1,546,21.84,-2.8656,0.4783,785
23,1,547,21.88,-2.8535,0.4736,785
23,1,548,21.92,-2.8387,0.4738,785
23,1,549,21.96,-2.8246,0.4716,785
23,1,550,22.0,-2.8106,0.4682,785
23,1,551,22.04,-2.792,0.4634,785
23,1,552,22.08,-2.7713,0.4562,785
23,1,553,22.12,-2.7538,0.4481,785
23,1,554,22.16,-2.7351,0.4392,785
23,1,555,22.2,-2.7168,0.4326,785
23,1,556,22.24,-2.7015,0.4197,785
23,1,557,22.28,-2.6804,0.4168,785
23,1,558,22.32,-2.6637,0.4144,785
23,1,559,22.36,-2.6445,0.4104,785
23,1,560,22.4,-2.6305,0.3967,785
23,1,561,22.44,-2.615,0.3934,785
23,1,562,22.48,-2.6083,0.3891,785
23,1,563,22.52,-2.5898,0.3881,785
23,1,564,22.56,-2.575,0.3984,785
23,1,565,22.6,-2.5679,0.3914,785
23,1,566,22.64,-2.5447,0.4037,785
23,1,567,22.68,-2.5292,0.4096,785
23,1,568,22.72,-2.5141,0.409,785
23,1,569,22.76,-2.4982,0.4214,785
23,1,570,22.8,-2.4811,0.4318,785
23,1,571,22.84,-2.4647,0.4417,785
23,1,572,22.88,-2.4477,0.4535,785
23,1,573,22.92,-2.4322,0.4589,785
23,1,574,22.96,-2.4174,0.4759,785
23,1,575,23.0,-2.397,0.4923,785
23,1,576,23.04,-2.3803,0.5081,785
23,1,577,23.08,-2.3597,0.5303,785
23,1,578,23.12,-2.3506,0.5451,785
23,1,579,23.16,-2.3311,0.5578,785
23,1,580,23.2,-2.3121,0.5798,785
23,1,581,23.24,-2.2993,0.5883,785
23,1,582,23.28,-2.2826,0.6041,785
23,1,583,23.32,-2.2666,0.6171,785
23,1,584,23.36,-2.2487,0.6368,785
23,1,585,23.4,-2.2311,0.6508,785
23,1,586,23.44,-2.2135,0.6533,785
23,1,587,23.48,-2.1946,0.6661,785
23,1,588,23.52,-2.1756,0.6791,785
23,1,589,23.56,-2.1515,0.6981,785
23,1,590,23.6,-2.1305,0.7081,785
23,1,591,23.64,-2.108,0.7168,785
23,1,592,23.68,-2.0872,0.7169,785
23,1,593,23.72,-2.0636,0.7245,785
23,1,594,23.76,-2.0411,0.7435,785
23,1,595,23.8,-2.021,0.7555,785
23,1,596,23.84,-2.0002,0.769,785
23,1,597,23.88,-1.9818,0.7773,785
23,1,598,23.92,-1.9656,0.7857,785
23,1,599,23.96,-1.9482,0.7955,785
23,1,600,24.0,-1.9324,0.8068,785
23,1,601,24.04,-1.9173,0.8204,785
23,1,602,24.08,-1.909,0.8374,785
23,1,603,24.12,-1.8967,0.8504,785
23,1,604,24.16,-1.8884,0.8617,785
23,1,605,24.2,-1.8769,0.8779,785
23,1,606,24.24,-1.8639,0.8907,785
23,1,607,24.28,-1.8551,0.9064,785
23,1,608,24.32,-1.8466,0.924,785
23,1,609,24.36,-1.8396,0.943,785
23,1,610,24.4,-1.8327,0.9635,785
23,1,611,24.44,-1.826,0.9867,785
23,1,612,24.48,-1.822,1.0086,785
23,1,613,24.52,-1.8169,1.0333,785
23,1,614,24.56,-1.8131,1.058,785
23,1,615,24.6,-1.8052,1.0842,785
23,1,616,24.64,-1.8012,1.1063,785
23,1,617,24.68,-1.7957,1.1284,785
23,1,618,24.72,-1.7887,1.1492,785
23,1,619,24.76,-1.7834,1.1728,785
23,1,620,24.8,-1.7791,1.1923,785
23,1,621,24.84,-1.7747,1.2104,785
23,1,622,24.88,-1.7703,1.2272,785
23,1,623,24.92,-1.7629,1.2439,785
23,1,624,24.96,-1.7569,1.2607,785
23,1,625,25.0,-1.7507,1.2733,785
23,1,626,25.04,-1.7431,1.2873,785
23,1,627,25.08,-1.7351,1.2971,785
23,1,628,25.12,-1.7233,1.3126,785
23,1,629,25.16,-1.7095,1.3263,785
23,1,630,25.2,-1.6964,1.3406,785
23,1,631,25.24,-1.6829,1.3547,785
23,1,632,25.28,-1.6672,1.3605,785
23,1,633,25.32,-1.6536,1.3772,785
23,1,634,25.36,-1.63,1.384,785
23,1,635,25.4,-1.6125,1.3968,785
23,1,636,25.44,-1.5992,1.4106,785
23,1,637,25.48,-1.5835,1.4249,785
23,1,638,25.52,-1.5694,1.4344,785
23,1,639,25.56,-1.5592,1.4508,785
23,1,640,25.6,-1.5442,1.4585,785
23,1,641,25.64,-1.5372,1.4716,785
23,1,642,25.68,-1.5379,1.4864,785
23,1,643,25.72,-1.5326,1.5012,785
23,1,644,25.76,-1.5246,1.5053,785
23,1,645,25.8,-1.5282,1.5257,785
23,1,646,25.84,-1.5143,1.5448,785
23,1,647,25.88,-1.5224,1.5596,785
23,1,648,25.92,-1.5062,1.5733,785
23,1,649,25.96,-1.5221,1.5935,785
23,1,650,26.0,-1.5201,1.6033,785
23,1,651,26.04,-1.5209,1.6198,785
23,1,652,26.08,-1.5235,1.6384,785
23,1,653,26.12,-1.5196,1.6478,785
23,1,654,26.16,-1.5274,1.6727,785
23,1,655,26.2,-1.5308,1.6924,785
23,1,656,26.24,-1.5348,1.707,785
23,1,657,26.28,-1.537,1.7278,785
23,1,658,26.32,-1.5423,1.7469,785
23,1,659,26.36,-1.5453,1.766,785
23,1,660,26.4,-1.5466,1.7813,785
23,1,661,26.44,-1.5498,1.7949,785
23,1,662,26.48,-1.5538,1.8112,785
23,1,663,26.52,-1.5565,1.8266,785
23,1,664,26.56,-1.563,1.8457,785
23,1,665,26.6,-1.5655,1.8569,785
23,1,666,26.64,-1.5604,1.8636,785
23,1,667,26.68,-1.5634,1.8782,785
23,1,668,26.72,-1.5636,1.888,785
23,1,669,26.76,-1.5651,1.9076,785
23,1,670,26.8,-1.5637,1.9144,785
23,1,671,26.84,-1.5624,1.9272,785
23,1,672,26.88,-1.5608,1.9374,785
23,1,673,26.92,-1.5566,1.9501,785
23,1,674,26.96,-1.5533,1.9635,785
23,1,675,27.0,-1.5577,1.9838,785
23,1,676,27.04,-1.5508,1.9898,785
23,1,677,27.08,-1.5427,1.9865,785
23,1,678,27.12,-1.5459,2.01,785
23,1,679,27.16,-1.5352,2.0082,785
23,1,680,27.2,-1.5266,2.0187,785
23,1,681,27.24,-1.5205,2.0318,785
23,1,682,27.28,-1.514,2.0469,785
23,1,683,27.32,-1.5078,2.0538,785
23,1,684,27.36,-1.5005,2.0608,785
23,1,685,27.4,-1.4982,2.0719,785
23,1,686,27.44,-1.4924,2.079,785
23,1,687,27.48,-1.4918,2.0964,785
23,1,688,27.52,-1.4821,2.1004,785
23,1,689,27.56,-1.4693,2.1004,785
23,1,690,27.6,-1.474,2.1269,785
23,1,691,27.64,-1.4583,2.1183,785
23,1,692,27.68,-1.4589,2.1362,785
23,1,693,27.72,-1.4612,2.1575,785
23,1,694,27.76,-1.4589,2.1678,785
23,1,695,27.8,-1.4514,2.1637,785
23,1,696,27.84,-1.4477,2.1783,785
23,1,697,27.88,-1.4577,2.2038,785
23,1,698,27.92,-1.4612,2.2166,785
23,1,699,27.96,-1.4634,2.2276,785
23,1,700,28.0,-1.4631,2.2357,785
23,1,701,28.04,-1.4654,2.248,785
23,1,702,28.08,-1.4715,2.2627,785
23,1,703,28.12,-1.4759,2.2743,785
23,1,704,28.16,-1.4828,2.2938,785
23,1,705,28.2,-1.4851,2.3021,785
23,1,706,28.24,-1.489,2.3176,785
23,1,707,28.28,-1.4965,2.3293,785
23,1,708,28.32,-1.5011,2.3426,785
23,1,709,28.36,-1.5027,2.3573,785
23,1,710,28.4,-1.5118,2.3678,785
23,1,711,28.44,-1.5153,2.3785,785
23,1,712,28.48,-1.5153,2.3901,785
23,1,713,28.52,-1.5201,2.4066,785
23,1,714,28.56,-1.5118,2.4072,785
23,1,715,28.6,-1.5189,2.4347,785
23,1,716,28.64,-1.5136,2.4368,785
23,1,717,28.68,-1.5143,2.4535,785
23,1,718,28.72,-1.5055,2.4638,785
23,1,719,28.76,-1.5105,2.4788,785
23,1,720,28.8,-1.5082,2.4988,785
23,1,721,28.84,-1.5016,2.5136,785
23,1,722,28.88,-1.4967,2.5299,785
23,1,723,28.92,-1.4871,2.539,785
23,1,724,28.96,-1.4775,2.5594,785
23,1,725,29.0,-1.4617,2.5673,785
23,1,726,29.04,-1.4592,2.5859,785
23,1,727,29.08,-1.4543,2.6064,785
23,1,728,29.12,-1.4451,2.6315,785
23,1,729,29.16,-1.439,2.6449,785
23,1,730,29.2,-1.4292,2.6647,785
23,1,731,29.24,-1.4244,2.6828,785
23,1,732,29.28,-1.4175,2.6989,785
23,1,733,29.32,-1.4144,2.7187,785
23,1,734,29.36,-1.4016,2.7311,785
23,1,735,29.4,-1.3999,2.7365,785
23,1,736,29.44,-1.3976,2.7546,785
23,1,737,29.48,-1.3991,2.7696,785
23,1,738,29.52,-1.3974,2.7821,785
23,1,739,29.56,-1.3954,2.7992,785
23,1,740,29.6,-1.3969,2.813,785
23,1,741,29.64,-1.3979,2.827,785
23,1,742,29.68,-1.3951,2.8372,785
23,1,743,29.72,-1.4012,2.851,785
23,1,744,29.76,-1.4022,2.8528,785
23,1,745,29.8,-1.4077,2.8714,785
23,1,746,29.84,-1.4169,2.8838,785
23,1,747,29.88,-1.4215,2.8977,785
23,1,748,29.92,-1.4291,2.9085,785
23,1,749,29.96,-1.4368,2.9224,785
23,1,750,30.0,-1.4463,2.9398,785
23,1,751,30.04,-1.4531,2.9514,785
23,1,752,30.08,-1.4567,2.9575,785
23,1,753,30.12,-1.4619,2.9741,785
23,1,754,30.16,-1.4722,2.9784,785
23,1,755,30.2,-1.4719,2.9903,785
23,1,756,30.24,-1.4898,3.0027,785
23,1,757,30.28,-1.4913,3.0095,785
23,1,758,30.32,-1.5012,3.0258,785
23,1,759,30.36,-1.5072,3.0421,785
23,1,760,30.4,-1.509,3.0403,785
23,1,761,30.44,-1.5073,3.0491,785
23,1,762,30.48,-1.5152,3.0596,785
23,1,763,30.52,-1.517,3.0629,785
23,1,764,30.56,-1.5191,3.0712,785
23,1,765,30.6,-1.5203,3.0786,785
23,1,766,30.64,-1.5198,3.0844,785
23,1,767,30.68,-1.5195,3.0919,785
23,1,768,30.72,-1.52,3.1002,785
23,1,769,30.76,-1.5213,3.1114,785
23,1,770,30.8,-1.5104,3.113,785
23,1,771,30.84,-1.5059,3.1263,785
23,1,772,30.88,-1.501,3.137,785
23,1,773,30.92,-1.4927,3.1469,785
23,1,774,30.96,-1.4797,3.1606,785
23,1,775,31.0,-1.4747,3.1679,785
23,1,776,31.04,-1.4622,3.1792,785
23,1,777,31.08,-1.4584,3.1902,785
23,1,778,31.12,-1.447,3.2056,785
23,1,779,31.16,-1.4391,3.2117,785
23,1,780,31.2,-1.4332,3.2244,785
23,1,781,31.24,-1.4181,3.2358,785
23,1,782,31.28,-1.4076,3.2406,785
23,1,783,31.32,-1.3958,3.2509,785
23,1,784,31.36,-1.3908,3.2518,785
23,1,785,31.4,-1.3842,3.263,785
23,1,786,31.44,-1.3791,3.2682,785
23,1,787,31.48,-1.3732,3.2748,785
23,1,788,31.52,-1.3697,3.2801,785
23,1,789,31.56,-1.3655,3.2904,785
23,1,790,31.6,-1.3619,3.2997,785
23,1,791,31.64,-1.3572,3.3057,785
23,1,792,31.68,-1.3633,3.3132,785
23,1,793,31.72,-1.3618,3.3287,785
23,1,794,31.76,-1.3691,3.3391,785
23,1,795,31.8,-1.3684,3.3433,785
23,1,796,31.84,-1.378,3.3578,785
23,1,797,31.88,-1.3849,3.3653,785
23,1,798,31.92,-1.391,3.3748,785
23,1,799,31.96,-1.4004,3.3895,785
23,1,800,32.0,-1.4114,3.4042,785
23,1,801,32.04,-1.4102,3.4057,785
23,1,802,32.08,-1.4217,3.4228,785
23,1,803,32.12,-1.4388,3.4424,785
23,1,804,32.16,-1.4459,3.4562,785
23,1,805,32.2,-1.4602,3.4632,785
23,1,806,32.24,-1.4739,3.4904,785
23,1,807,32.28,-1.4741,3.4906,785
23,1,808,32.32,-1.4845,3.5073,785
23,1,809,32.36,-1.4919,3.5175,785
23,1,810,32.4,-1.5014,3.5311,785
23,1,811,32.44,-1.509,3.544,785
23,1,812,32.48,-1.514,3.5569,785
23,1,813,32.52,-1.5196,3.5668,785
23,1,814,32.56,-1.5246,3.5811,785
23,1,815,32.6,-1.5308,3.593,785
23,1,816,32.64,-1.529,3.6019,785
23,1,817,32.68,-1.5338,3.6176,785
23,1,818,32.72,-1.5365,3.6316,785
23,1,819,32.76,-1.5386,3.6426,785
23,1,820,32.8,-1.5355,3.659,785
23,1,821,32.84,-1.5341,3.6627,785
23,1,822,32.88,-1.532,3.6756,785
23,1,823,32.92,-1.5272,3.6862,785
23,1,824,32.96,-1.521,3.6958,785
23,1,825,33.0,-1.5191,3.7156,785
23,1,826,33.04,-1.5102,3.7258,785
23,1,827,33.08,-1.5118,3.739,785
23,1,828,33.12,-1.5054,3.7554,785
23,1,829,33.16,-1.5009,3.7651,785
23,1,830,33.2,-1.4971,3.7839,785
23,1,831,33.24,-1.4911,3.7974,785
23,1,832,33.28,-1.4865,3.8071,785
23,1,833,33.32,-1.4846,3.8209,785
23,1,834,33.36,-1.4732,3.8378,785
23,1,835,33.4,-1.4701,3.8504,785
23,1,836,33.44,-1.4694,3.8608,785
23,1,837,33.48,-1.4618,3.879,785
23,1,838,33.52,-1.457,3.8845,785
23,1,839,33.56,-1.452,3.8977,785
23,1,840,33.6,-1.4483,3.9012,785
23,1,841,33.64,-1.4482,3.9088,785
23,1,842,33.68,-1.4452,3.922,785
23,1,843,33.72,-1.4449,3.9279,785
23,1,844,33.76,-1.4401,3.939,785
23,1,845,33.8,-1.4391,3.9447,785
23,1,846,33.84,-1.4394,3.9535,785
23,1,847,33.88,-1.4367,3.9643,785
23,1,848,33.92,-1.4399,3.9828,785
23,1,849,33.96,-1.4433,3.9908,785
23,1,850,34.0,-1.4436,4.0082,785
23,1,851,34.04,-1.4554,4.0114,785
23,1,852,34.08,-1.4578,4.032,785
23,1,853,34.12,-1.4642,4.0437,785
23,1,854,34.16,-1.4674,4.0368,785
23,1,855,34.2,-1.4775,4.0613,785
23,1,856,34.24,-1.4834,4.0795,785
23,1,857,34.28,-1.4851,4.0944,785
23,1,858,34.32,-1.4934,4.1108,785
23,1,859,34.36,-1.4988,4.13,785
23,1,860,34.4,-1.5059,4.1445,785
23,1,861,34.44,-1.5138,4.1598,785
23,1,862,34.48,-1.518,4.1738,785
23,1,863,34.52,-1.5249,4.1828,785
23,1,864,34.56,-1.529,4.2018,785
23,1,865,34.6,-1.5319,4.2148,785
23,1,866,34.64,-1.5333,4.2244,785
23,1,867,34.68,-1.5393,4.2383,785
23,1,868,34.72,-1.5426,4.2529,785
23,1,869,34.76,-1.5435,4.266,785
23,1,870,34.8,-1.5481,4.2838,785
23,1,871,34.84,-1.5488,4.2949,785
23,1,872,34.88,-1.548,4.3051,785
23,1,873,34.92,-1.5348,4.3168,785
23,1,874,34.96,-1.5422,4.3256,785
23,1,875,35.0,-1.5339,4.3353,785
23,1,876,35.04,-1.5294,4.3427,785
23,1,877,35.08,-1.5268,4.3498,785
23,1,878,35.12,-1.5216,4.3551,785
23,1,879,35.16,-1.5227,4.3703,785
23,1,880,35.2,-1.5195,4.3768,785
23,1,881,35.24,-1.5187,4.3934,785
23,1,882,35.28,-1.5157,4.405,785
23,1,883,35.32,-1.516,4.4092,785
23,1,884,35.36,-1.5174,4.417,785
23,1,885,35.4,-1.521,4.4275,785
23,1,886,35.44,-1.5254,4.4359,785
23,1,887,35.48,-1.5324,4.4436,785
23,1,888,35.52,-1.54,4.4493,785
23,1,889,35.56,-1.5512,4.4591,785
23,1,890,35.6,-1.5598,4.465,785
23,1,891,35.64,-1.5669,4.4679,785
23,1,892,35.68,-1.5734,4.473,785
23,1,893,35.72,-1.5818,4.4867,785
23,1,894,35.76,-1.5865,4.4929,785
23,1,895,35.8,-1.5913,4.5009,785
23,1,896,35.84,-1.5947,4.5077,785
23,1,897,35.88,-1.5976,4.5119,785
23,1,898,35.92,-1.6021,4.5213,785
23,1,899,35.96,-1.6054,4.5261,785
23,1,900,36.0,-1.6069,4.5323,785
23,1,901,36.04,-1.6104,4.541,785
23,1,902,36.08,-1.613,4.5481,785
23,1,903,36.12,-1.6126,4.5522,785
23,1,904,36.16,-1.6164,4.5617,785
23,1,905,36.2,-1.6122,4.5776,785
23,1,906,36.24,-1.6166,4.5868,785
23,1,907,36.28,-1.6143,4.5993,785
23,1,908,36.32,-1.6169,4.609,785
23,1,909,36.36,-1.6141,4.6207,785
23,1,910,36.4,-1.6148,4.6297,785
23,1,911,36.44,-1.6149,4.6432,785
23,1,912,36.48,-1.613,4.6564,785
23,1,913,36.52,-1.6142,4.6631,785
23,1,914,36.56,-1.6102,4.6763,785
23,1,915,36.6,-1.6075,4.6908,785
23,1,916,36.64,-1.602,4.7066,785
23,1,917,36.68,-1.5952,4.7237,785
23,1,918,36.72,-1.5967,4.734,785
23,1,919,36.76,-1.5902,4.7518,785
23,1,920,36.8,-1.5857,4.7611,785
23,1,921,36.84,-1.583,4.7725,785
23,1,922,36.88,-1.5808,4.7791,785
23,1,923,36.92,-1.581,4.7972,785
23,1,924,36.96,-1.5799,4.8067,785
23,1,925,37.0,-1.5806,4.8182,785
23,1,926,37.04,-1.581,4.8259,785
23,1,927,37.08,-1.5831,4.8336,785
23,1,928,37.12,-1.5879,4.8444,785
23,1,929,37.16,-1.5942,4.8514,785
23,1,930,37.2,-1.6022,4.8585,785
23,1,931,37.24,-1.6125,4.8627,785
23,1,932,37.28,-1.6223,4.8718,785
23,1,933,37.32,-1.6311,4.878,785
23,1,934,37.36,-1.64,4.886,785
23,1,935,37.4,-1.6507,4.8961,785
23,1,936,37.44,-1.6612,4.9023,785
23,1,937,37.48,-1.6709,4.9095,785
23,1,938,37.52,-1.6841,4.9187,785
23,1,939,37.56,-1.6981,4.9271,785
23,1,940,37.6,-1.7079,4.9342,785
23,1,941,37.64,-1.722,4.9445,785
23,1,942,37.68,-1.7353,4.9538,785
23,1,943,37.72,-1.7465,4.9572,785
23,1,944,37.76,-1.7589,4.9655,785
23,1,945,37.8,-1.7676,4.9698,785
23,1,946,37.84,-1.7764,4.974,785
23,1,947,37.88,-1.7879,4.9813,785
23,1,948,37.92,-1.7975,4.9866,785
23,1,949,37.96,-1.8046,4.9908,785
23,1,950,38.0,-1.8164,5.002,785
23,1,951,38.04,-1.8263,5.0112,785
23,1,952,38.08,-1.831,5.0182,785
23,1,953,38.12,-1.8384,5.0263,785
23,1,954,38.16,-1.8441,5.0364,785
23,1,955,38.2,-1.849,5.0454,785
23,1,956,38.24,-1.8539,5.0544,785
23,1,957,38.28,-1.8587,5.0634,785
23,1,958,38.32,-1.8637,5.0744,785
23,1,959,38.36,-1.869,5.0893,785
23,1,960,38.4,-1.8749,5.1013,785
23,1,961,38.44,-1.8768,5.1161,785
23,1,962,38.48,-1.8838,5.1312,785
23,1,963,38.52,-1.892,5.1512,785
23,1,964,38.56,-1.9012,5.1724,785
23,1,965,38.6,-1.9212,5.193,785
23,1,966,38.64,-1.9252,5.2114,785
23,1,967,38.68,-1.9164,5.222,785
23,1,968,38.72,-1.9198,5.2316,785
23,1,969,38.76,-1.9293,5.252,785
23,1,970,38.8,-1.9451,5.2615,785
23,1,971,38.84,-1.9352,5.2627,785
23,1,972,38.88,-1.9418,5.2702,785
23,1,973,38.92,-1.9529,5.2738,785
23,1,974,38.96,-1.9568,5.2818,785
23,1,975,39.0,-1.966,5.2827,785
23,1,976,39.04,-1.9927,5.3015,785
23,1,977,39.08,-1.9887,5.2934,785
23,1,978,39.12,-2.0245,5.3,785
23,1,979,39.16,-2.0146,5.2954,785
23,1,980,39.2,-2.0498,5.3036,785
23,1,981,39.24,-2.0395,5.2994,785
