ID,gender,frame,t(s),x(m),y(m),markerID
1,1,956,38.24,1.5215,1.7548,941
1,1,957,38.28,1.5463,1.7112,941
1,1,958,38.32,1.5676,1.6682,941
1,1,959,38.36,1.5815,1.6266,941
1,1,960,38.4,1.5938,1.5855,941
1,1,961,38.44,1.6201,1.537,941
1,1,962,38.48,1.6314,1.4979,941
1,1,963,38.52,1.6481,1.453,941
1,1,964,38.56,1.6659,1.4101,941
1,1,965,38.6,1.6765,1.3718,941
1,1,966,38.64,1.6845,1.3305,941
1,1,967,38.68,1.7152,1.2888,941
1,1,968,38.72,1.7214,1.244,941
1,1,969,38.76,1.7328,1.21,941
1,1,970,38.8,1.7442,1.1757,941
1,1,971,38.84,1.7612,1.1356,941
1,1,972,38.88,1.7782,1.0897,941
1,1,973,38.92,1.8031,1.0332,941
1,1,974,38.96,1.8287,0.9967,941
1,1,975,39.0,1.8514,0.9501,941
1,1,976,39.04,1.8738,0.9148,941
1,1,977,39.08,1.9071,0.8787,941
1,1,978,39.12,1.9241,0.8492,941
1,1,979,39.16,1.9594,0.8253,941
1,1,980,39.2,2.0008,0.8005,941
1,1,981,39.24,2.0253,0.7827,941
1,1,982,39.28,2.0545,0.7679,941
1,1,983,39.32,2.095,0.7452,941
1,1,984,39.36,2.1288,0.7275,941
1,1,985,39.4,2.1686,0.7169,941
1,1,986,39.44,2.2086,0.6982,941
1,1,987,39.48,2.2621,0.6728,941
1,1,988,39.52,2.2987,0.6635,941
1,1,989,39.56,2.335,0.6334,941
1,1,990,39.6,2.3687,0.6138,941
1,1,991,39.64,2.4134,0.5992,941
1,1,992,39.68,2.4461,0.5832,941
1,1,993,39.72,2.4869,0.5595,941
1,1,994,39.76,2.5238,0.5367,941
1,1,995,39.8,2.5601,0.5313,941
1,1,996,39.84,2.5999,0.5112,941
1,1,997,39.88,2.6322,0.5113,941
1,1,998,39.92,2.665,0.4863,941
1,1,999,39.96,2.7062,0.477,941
1,1,1000,40.0,2.7479,0.4561,941
1,1,1001,40.04,2.7888,0.4316,941
1,1,1002,40.08,2.8368,0.4118,941
1,1,1003,40.12,2.8842,0.3962,941
1,1,1004,40.16,2.9296,0.3716,941
1,1,1005,40.2,2.9763,0.368,941
1,1,1006,40.24,3.0132,0.3524,941
1,1,1007,40.28,3.061,0.3523,941
1,1,1008,40.32,3.1016,0.3457,941
1,1,1009,40.36,3.1464,0.3619,941
1,1,1010,40.4,3.1806,0.3595,941
1,1,1011,40.44,3.237,0.3673,941
1,1,1012,40.48,3.2586,0.3894,941
1,1,1013,40.52,3.2973,0.4103,941
1,1,1014,40.56,3.3285,0.4395,941
1,1,1015,40.6,3.3772,0.4684,941
1,1,1016,40.64,3.4198,0.482,941
1,1,1017,40.68,3.4511,0.5116,941
1,1,1018,40.72,3.4895,0.5384,941
1,1,1019,40.76,3.5251,0.5464,941
1,1,1020,40.8,3.5738,0.5622,941
1,1,1021,40.84,3.6144,0.5655,941
1,1,1022,40.88,3.6582,0.586,941
1,1,1023,40.92,3.6916,0.6014,941
1,1,1024,40.96,3.7254,0.6109,941
1,1,1025,41.0,3.7536,0.6328,941
1,1,1026,41.04,3.8026,0.6588,941
1,1,1027,41.08,3.8244,0.685,941
1,1,1028,41.12,3.8676,0.7092,941
1,1,1029,41.16,3.899,0.7358,941
1,1,1030,41.2,3.9491,0.7543,941
1,1,1031,41.24,3.9983,0.771,941
1,1,1032,41.28,4.0441,0.7974,941
1,1,1033,41.32,4.1032,0.8098,941
1,1,1034,41.36,4.1304,0.8315,941
1,1,1035,41.4,4.1704,0.8605,941
1,1,1036,41.44,4.2045,0.8924,941
1,1,1037,41.48,4.243,0.9079,941
1,1,1038,41.52,4.2668,0.9401,941
1,1,1039,41.56,4.2926,0.9794,941
1,1,1040,41.6,4.2988,1.011,941
1,1,1041,41.64,4.3146,1.0559,941
1,1,1042,41.68,4.3397,1.1028,941
1,1,1043,41.72,4.3504,1.141,941
1,1,1044,41.76,4.3587,1.1863,941
1,1,1045,41.8,4.3874,1.2407,941
1,1,1046,41.84,4.3894,1.2867,941
1,1,1047,41.88,4.4126,1.3269,941
1,1,1048,41.92,4.4265,1.3624,941
1,1,1049,41.96,4.44,1.3938,941
1,1,1050,42.0,4.4615,1.4253,941
1,1,1051,42.04,4.482,1.4644,941
1,1,1052,42.08,4.5102,1.4984,941
1,1,1053,42.12,4.542,1.531,941
1,1,1054,42.16,4.555,1.5817,941
1,1,1055,42.2,4.5648,1.6217,941
1,1,1056,42.24,4.5702,1.672,941
1,1,1057,42.28,4.5805,1.7124,941
1,1,1058,42.32,4.5969,1.7614,941
1,1,1059,42.36,4.6189,1.8127,941
1,1,1060,42.4,4.6373,1.851,941
1,1,1061,42.44,4.6657,1.8937,941
1,1,1062,42.48,4.6874,1.9333,941
1,1,1063,42.52,4.711,1.9756,941
1,1,1064,42.56,4.7264,2.0102,941
1,1,1065,42.6,4.7424,2.0471,941
1,1,1066,42.64,4.7551,2.0851,941
1,1,1067,42.68,4.7598,2.134,941
1,1,1068,42.72,4.7655,2.1717,941
1,1,1069,42.76,4.7631,2.2178,941
1,1,1070,42.8,4.7602,2.2628,941
1,1,1071,42.84,4.7547,2.3162,941
1,1,1072,42.88,4.7486,2.3707,941
1,1,1073,42.92,4.7362,2.4276,941
1,1,1074,42.96,4.7431,2.4768,941
1,1,1075,43.0,4.7298,2.5232,941
1,1,1076,43.04,4.7396,2.5756,941
1,1,1077,43.08,4.7529,2.6187,941
1,1,1078,43.12,4.7551,2.6657,941
1,1,1079,43.16,4.7629,2.7036,941
1,1,1080,43.2,4.7675,2.7513,941
1,1,1081,43.24,4.7769,2.7954,941
1,1,1082,43.28,4.7785,2.8387,941
1,1,1083,43.32,4.7822,2.8829,941
1,1,1084,43.36,4.7884,2.9367,941
1,1,1085,43.4,4.7812,2.9896,941
1,1,1086,43.44,4.7853,3.0351,941
1,1,1087,43.48,4.7898,3.0891,941
1,1,1088,43.52,4.793,3.1381,941
1,1,1089,43.56,4.7986,3.1966,941
1,1,1090,43.6,4.8122,3.2421,941
1,1,1091,43.64,4.809,3.2878,941
1,1,1092,43.68,4.8141,3.337,941
1,1,1093,43.72,4.8196,3.387,941
1,1,1094,43.76,4.8192,3.4366,941
1,1,1095,43.8,4.821,3.4886,941
1,1,1096,43.84,4.8117,3.5377,941
1,1,1097,43.88,4.8117,3.5838,941
1,1,1098,43.92,4.7928,3.6302,941
1,1,1099,43.96,4.7882,3.6772,941
1,1,1100,44.0,4.7664,3.7431,941
1,1,1101,44.04,4.7469,3.7963,941
1,1,1102,44.08,4.7207,3.8372,941
1,1,1103,44.12,4.7099,3.9006,941
1,1,1104,44.16,4.688,3.9455,941
1,1,1105,44.2,4.6812,3.9888,941
1,1,1106,44.24,4.6688,4.0325,941
1,1,1107,44.28,4.6632,4.0751,941
1,1,1108,44.32,4.6592,4.1273,941
1,1,1109,44.36,4.6531,4.1502,941
1,1,1110,44.4,4.646,4.1894,941
1,1,1111,44.44,4.6309,4.2433,941
1,1,1112,44.48,4.6219,4.2852,941
1,1,1113,44.52,4.6056,4.3364,941
1,1,1114,44.56,4.5942,4.3907,941
1,1,1115,44.6,4.5835,4.433,941
1,1,1116,44.64,4.5715,4.4882,941
1,1,1117,44.68,4.5582,4.535,941
1,1,1118,44.72,4.5546,4.5865,941
1,1,1119,44.76,4.5471,4.6323,941
1,1,1120,44.8,4.5437,4.6777,941
1,1,1121,44.84,4.5376,4.7159,941
1,1,1122,44.88,4.5408,4.7536,941
1,1,1123,44.92,4.5168,4.7931,941
1,1,1124,44.96,4.5022,4.8344,941
1,1,1125,45.0,4.4816,4.8717,941
1,1,1126,45.04,4.4502,4.9028,941
1,1,1127,45.08,4.4307,4.942,941
1,1,1128,45.12,4.3924,4.9734,941
1,1,1129,45.16,4.3673,5.0123,941
1,1,1130,45.2,4.3253,5.0419,941
1,1,1131,45.24,4.2817,5.0696,941
1,1,1132,45.28,4.2566,5.101,941
1,1,1133,45.32,4.2327,5.1362,941
1,1,1134,45.36,4.2061,5.1658,941
1,1,1135,45.4,4.1771,5.1951,941
1,1,1136,45.44,4.155,5.2213,941
1,1,1137,45.48,4.138,5.2481,941
1,1,1138,45.52,4.1134,5.2785,941
1,1,1139,45.56,4.0836,5.3089,941
1,1,1140,45.6,4.0454,5.3441,941
1,1,1141,45.64,4.0174,5.3714,941
1,1,1142,45.68,3.9898,5.4009,941
1,1,1143,45.72,3.9427,5.4355,941
1,1,1144,45.76,3.9065,5.4582,941
1,1,1145,45.8,3.8678,5.492,941
1,1,1146,45.84,3.8389,5.5313,941
1,1,1147,45.88,3.809,5.5645,941
1,1,1148,45.92,3.7775,5.5967,941
1,1,1149,45.96,3.7441,5.629,941
1,1,1150,46.0,3.7187,5.6414,941
1,1,1151,46.04,3.6796,5.6692,941
1,1,1152,46.08,3.6425,5.6836,941
1,1,1153,46.12,3.6128,5.677,941
1,1,1154,46.16,3.573,5.695,941
1,1,1155,46.2,3.5265,5.6904,941
1,1,1156,46.24,3.4932,5.7081,941
1,1,1157,46.28,3.4416,5.7057,941
1,1,1158,46.32,3.3858,5.7079,941
1,1,1159,46.36,3.362,5.704,941
1,1,1160,46.4,3.283,5.6824,941
1,1,1161,46.44,3.2381,5.6755,941
1,1,1162,46.48,3.2494,5.6832,941
1,1,1163,46.52,3.1531,5.6883,941
1,1,1164,46.56,3.121,5.6894,941
1,1,1165,46.6,3.0842,5.6886,941
1,1,1166,46.64,3.0455,5.6931,941
1,1,1167,46.68,3.0055,5.6907,941
1,1,1168,46.72,2.9598,5.6898,941
1,1,1169,46.76,2.9212,5.6885,941
1,1,1170,46.8,2.8786,5.6902,941
1,1,1171,46.84,2.8291,5.6878,941
1,1,1172,46.88,2.7832,5.6902,941
1,1,1173,46.92,2.7317,5.6858,941
1,1,1174,46.96,2.6741,5.6841,941
1,1,1175,47.0,2.6287,5.685,941
1,1,1176,47.04,2.5743,5.6901,941
1,1,1177,47.08,2.5381,5.6904,941
1,1,1178,47.12,2.4869,5.6812,941
1,1,1179,47.16,2.4498,5.6704,941
1,1,1180,47.2,2.407,5.6568,941
1,1,1181,47.24,2.3797,5.6525,941
1,1,1182,47.28,2.3437,5.6362,941
1,1,1183,47.32,2.3064,5.6196,941
1,1,1184,47.36,2.2742,5.5854,941
1,1,1185,47.4,2.237,5.5623,941
1,1,1186,47.44,2.2412,5.5891,941
1,1,1187,47.48,2.154,5.5242,941
1,1,1188,47.52,2.1151,5.4878,941
1,1,1189,47.56,2.0864,5.4568,941
1,1,1190,47.6,2.0556,5.4267,941
1,1,1191,47.64,2.0243,5.398,941
1,1,1192,47.68,1.9982,5.37,941
1,1,1193,47.72,1.9717,5.3428,941
1,1,1194,47.76,1.9423,5.3157,941
1,1,1195,47.8,1.9133,5.2875,941
1,1,1196,47.84,1.8813,5.2585,941
1,1,1197,47.88,1.8677,5.2602,941
1,1,1198,47.92,1.8095,5.1839,941
1,1,1199,47.96,1.7767,5.1495,941
1,1,1200,48.0,1.741,5.115,941
1,1,1201,48.04,1.7055,5.0796,941
1,1,1202,48.08,1.6691,5.042,941
1,1,1203,48.12,1.6332,5.0033,941
1,1,1204,48.16,1.6,4.9661,941
1,1,1205,48.2,1.5723,4.929,941
1,1,1206,48.24,1.5484,4.8896,941
1,1,1207,48.28,1.5308,4.8501,941
1,1,1208,48.32,1.5163,4.8104,941
1,1,1209,48.36,1.5046,4.7692,941
1,1,1210,48.4,1.4936,4.7266,941
1,1,1211,48.44,1.4861,4.6842,941
1,1,1212,48.48,1.4769,4.6414,941
1,1,1213,48.52,1.4717,4.5974,941
1,1,1214,48.56,1.467,4.5528,941
1,1,1215,48.6,1.467,4.5047,941
1,1,1216,48.64,1.4692,4.4586,941
1,1,1217,48.68,1.4744,4.4093,941
1,1,1218,48.72,1.4796,4.3627,941
1,1,1219,48.76,1.4834,4.3148,941
1,1,1220,48.8,1.4849,4.2708,941
1,1,1221,48.84,1.4846,4.2277,941
1,1,1222,48.88,1.4822,4.184,941
1,1,1223,48.92,1.4798,4.1427,941
1,1,1224,48.96,1.4735,4.0994,941
1,1,1225,49.0,1.4672,4.0573,941
1,1,1226,49.04,1.4582,4.0133,941
1,1,1227,49.08,1.4468,3.9693,941
1,1,1228,49.12,1.4323,3.9239,941
1,1,1229,49.16,1.419,3.8805,941
1,1,1230,49.2,1.4031,3.8354,941
1,1,1231,49.24,1.3867,3.7928,941
1,1,1232,49.28,1.3724,3.7473,941
1,1,1233,49.32,1.3595,3.703,941
1,1,1234,49.36,1.3514,3.6578,941
1,1,1235,49.4,1.3461,3.6137,941
1,1,1236,49.44,1.3448,3.5706,941
1,1,1237,49.48,1.3455,3.5283,941
1,1,1238,49.52,1.3463,3.4879,941
1,1,1239,49.56,1.3487,3.4464,941
1,1,1240,49.6,1.3506,3.4052,941
1,1,1241,49.64,1.3532,3.3646,941
1,1,1242,49.68,1.358,3.3231,941
1,1,1243,49.72,1.3637,3.2831,941
1,1,1244,49.76,1.3693,3.2403,941
1,1,1245,49.8,1.3774,3.197,941
1,1,1246,49.84,1.3861,3.1526,941
1,1,1247,49.88,1.3976,3.1039,941
1,1,1248,49.92,1.4055,3.0565,941
1,1,1249,49.96,1.4126,3.0112,941
1,1,1250,50.0,1.4183,2.968,941
1,1,1251,50.04,1.4214,2.9216,941
1,1,1252,50.08,1.4222,2.8773,941
1,1,1253,50.12,1.4213,2.8345,941
1,1,1254,50.16,1.42,2.7921,941
1,1,1255,50.2,1.416,2.7494,941
1,1,1256,50.24,1.4113,2.7062,941
1,1,1257,50.28,1.4055,2.6633,941
1,1,1258,50.32,1.3988,2.6188,941
1,1,1259,50.36,1.3911,2.5722,941
1,1,1260,50.4,1.3832,2.5238,941
1,1,1261,50.44,1.3736,2.4728,941
1,1,1262,50.48,1.3689,2.4195,941
1,1,1263,50.52,1.3634,2.3688,941
1,1,1264,50.56,1.3617,2.3193,941
1,1,1265,50.6,1.3628,2.2696,941
1,1,1266,50.64,1.3673,2.2243,941
1,1,1267,50.68,1.3749,2.1796,941
1,1,1268,50.72,1.3825,2.1363,941
1,1,1269,50.76,1.3904,2.0952,941
1,1,1270,50.8,1.4001,2.0568,941
1,1,1271,50.84,1.4123,2.0201,941
1,1,1272,50.88,1.4234,1.9853,941
1,1,1273,50.92,1.4386,1.9513,941
1,1,1274,50.96,1.4536,1.9138,941
1,1,1275,51.0,1.4737,1.8777,941
1,1,1276,51.04,1.4949,1.8382,941
1,1,1277,51.08,1.5169,1.7954,941
1,1,1278,51.12,1.5387,1.7554,941
1,1,1279,51.16,1.5578,1.7188,941
1,1,1280,51.2,1.5719,1.6802,941
1,1,1281,51.24,1.5855,1.6428,941
1,1,1282,51.28,1.5988,1.6058,941
1,1,1283,51.32,1.6109,1.5688,941
1,1,1284,51.36,1.6222,1.5331,941
1,1,1285,51.4,1.6337,1.4985,941
1,1,1286,51.44,1.6442,1.4644,941
1,1,1287,51.48,1.6552,1.4296,941
1,1,1288,51.52,1.6651,1.3937,941
1,1,1289,51.56,1.673,1.3558,941
1,1,1290,51.6,1.682,1.3159,941
1,1,1291,51.64,1.6917,1.2742,941
1,1,1292,51.68,1.7021,1.2271,941
1,1,1293,51.72,1.7135,1.179,941
1,1,1294,51.76,1.7278,1.1335,941
1,1,1295,51.8,1.7433,1.0935,941
1,1,1296,51.84,1.762,1.0552,941
1,1,1297,51.88,1.783,1.0165,941
1,1,1298,51.92,1.8048,0.9833,941
1,1,1299,51.96,1.8282,0.9536,941
1,1,1300,52.0,1.8528,0.9266,941
1,1,1301,52.04,1.878,0.8984,941
1,1,1302,52.08,1.9033,0.873,941
1,1,1303,52.12,1.9299,0.8526,941
1,1,1304,52.16,1.9577,0.8343,941
1,1,1305,52.2,1.988,0.8162,941
1,1,1306,52.24,2.0194,0.7969,941
1,1,1307,52.28,2.0535,0.7777,941
1,1,1308,52.32,2.0898,0.7547,941
1,1,1309,52.36,2.1226,0.7313,941
1,1,1310,52.4,2.1529,0.7089,941
1,1,1311,52.44,2.1811,0.6858,941
1,1,1312,52.48,2.2109,0.6609,941
1,1,1313,52.52,2.2392,0.6374,941
1,1,1314,52.56,2.2684,0.6147,941
1,1,1315,52.6,2.2977,0.5901,941
1,1,1316,52.64,2.3268,0.5687,941
1,1,1317,52.68,2.3586,0.5481,941
1,1,1318,52.72,2.3864,0.529,941
1,1,1319,52.76,2.411,0.5121,941
1,1,1320,52.8,2.436,0.4951,941
1,1,1321,52.84,2.4692,0.4749,941
1,1,1322,52.88,2.507,0.4467,941
1,1,1323,52.92,2.549,0.4186,941
1,1,1324,52.96,2.5918,0.39,941
1,1,1325,53.0,2.6345,0.3617,941
1,1,1326,53.04,2.6756,0.3369,941
1,1,1327,53.08,2.7164,0.3178,941
1,1,1328,53.12,2.7571,0.3011,941
1,1,1329,53.16,2.7925,0.2914,941
1,1,1330,53.2,2.8272,0.286,941
1,1,1331,53.24,2.8637,0.2837,941
1,1,1332,53.28,2.9003,0.2871,941
1,1,1333,53.32,2.9339,0.2939,941
1,1,1334,53.36,2.9694,0.3052,941
1,1,1335,53.4,3.0013,0.3193,941
1,1,1336,53.44,3.0428,0.335,941
1,1,1337,53.48,3.0779,0.3547,941
1,1,1338,53.52,3.1193,0.3714,941
1,1,1339,53.56,3.1634,0.3866,941
1,1,1340,53.6,3.2008,0.4003,941
1,1,1341,53.64,3.2405,0.4106,941
1,1,1342,53.68,3.2784,0.4183,941
1,1,1343,53.72,3.3168,0.4241,941
1,1,1344,53.76,3.3568,0.43,941
1,1,1345,53.8,3.3916,0.4368,941
1,1,1346,53.84,3.4285,0.446,941
1,1,1347,53.88,3.4648,0.4559,941
1,1,1348,53.92,3.5066,0.4717,941
1,1,1349,53.96,3.5439,0.4877,941
1,1,1350,54.0,3.5856,0.5049,941
1,1,1351,54.04,3.6274,0.5211,941
1,1,1352,54.08,3.6696,0.5341,941
1,1,1353,54.12,3.7163,0.546,941
1,1,1354,54.16,3.7647,0.5566,941
1,1,1355,54.2,3.8113,0.564,941
1,1,1356,54.24,3.8549,0.5753,941
1,1,1357,54.28,3.8945,0.5896,941
1,1,1358,54.32,3.9335,0.6075,941
1,1,1359,54.36,3.9668,0.6301,941
1,1,1360,54.4,3.9996,0.6549,941
1,1,1361,54.44,4.0283,0.6846,941
1,1,1362,54.48,4.0574,0.7163,941
1,1,1363,54.52,4.0775,0.7505,941
1,1,1364,54.56,4.1004,0.7908,941
1,1,1365,54.6,4.1181,0.8318,941
1,1,1366,54.64,4.135,0.8753,941
1,1,1367,54.68,4.155,0.9194,941
1,1,1368,54.72,4.1736,0.9614,941
1,1,1369,54.76,4.1965,0.9994,941
1,1,1370,54.8,4.223,1.031,941
1,1,1371,54.84,4.2477,1.0606,941
1,1,1372,54.88,4.2785,1.0884,941
1,1,1373,54.92,4.3066,1.1117,941
1,1,1374,54.96,4.3363,1.1392,941
1,1,1375,55.0,4.367,1.1692,941
1,1,1376,55.04,4.3964,1.2008,941
1,1,1377,55.08,4.421,1.235,941
1,1,1378,55.12,4.4465,1.2707,941
1,1,1379,55.16,4.4703,1.3087,941
1,1,1380,55.2,4.4977,1.3458,941
1,1,1381,55.24,4.5272,1.3812,941
1,1,1382,55.28,4.5601,1.4179,941
1,1,1383,55.32,4.5956,1.4521,941
1,1,1384,55.36,4.6264,1.4851,941
1,1,1385,55.4,4.6558,1.519,941
1,1,1386,55.44,4.6778,1.5557,941
1,1,1387,55.48,4.6966,1.5911,941
1,1,1388,55.52,4.7139,1.6318,941
1,1,1389,55.56,4.7247,1.6728,941
1,1,1390,55.6,4.733,1.7172,941
1,1,1391,55.64,4.7403,1.7638,941
1,1,1392,55.68,4.7366,1.8111,941
1,1,1393,55.72,4.7324,1.8619,941
1,1,1394,55.76,4.7252,1.914,941
1,1,1395,55.8,4.7174,1.9657,941
1,1,1396,55.84,4.7122,2.017,941
1,1,1397,55.88,4.7104,2.0641,941
1,1,1398,55.92,4.7161,2.1059,941
1,1,1399,55.96,4.7202,2.1453,941
1,1,1400,56.0,4.7295,2.1835,941
1,1,1401,56.04,4.7393,2.2215,941
1,1,1402,56.08,4.75,2.262,941
1,1,1403,56.12,4.7576,2.3016,941
1,1,1404,56.16,4.7631,2.3453,941
1,1,1405,56.2,4.7686,2.3914,941
1,1,1406,56.24,4.7701,2.4381,941
1,1,1407,56.28,4.7748,2.4855,941
1,1,1408,56.32,4.7812,2.5344,941
1,1,1409,56.36,4.7891,2.5822,941
1,1,1410,56.4,4.7998,2.6294,941
1,1,1411,56.44,4.813,2.6769,941
1,1,1412,56.48,4.826,2.7225,941
1,1,1413,56.52,4.8364,2.7684,941
1,1,1414,56.56,4.8459,2.8121,941
1,1,1415,56.6,4.8492,2.8552,941
1,1,1416,56.64,4.8527,2.8988,941
1,1,1417,56.68,4.8526,2.9413,941
1,1,1418,56.72,4.8463,2.9886,941
1,1,1419,56.76,4.8401,3.0338,941
1,1,1420,56.8,4.8326,3.0804,941
1,1,1421,56.84,4.8149,3.1304,941
1,1,1422,56.88,4.8009,3.1788,941
1,1,1423,56.92,4.7868,3.2287,941
1,1,1424,56.96,4.7712,3.2784,941
1,1,1425,57.0,4.7608,3.3295,941
1,1,1426,57.04,4.7542,3.3768,941
1,1,1427,57.08,4.7526,3.422,941
1,1,1428,57.12,4.7527,3.4665,941
1,1,1429,57.16,4.758,3.51,941
1,1,1430,57.2,4.7613,3.5544,941
1,1,1431,57.24,4.7631,3.599,941
1,1,1432,57.28,4.7631,3.6429,941
1,1,1433,57.32,4.7612,3.69,941
1,1,1434,57.36,4.7549,3.7354,941
1,1,1435,57.4,4.749,3.7827,941
1,1,1436,57.44,4.7406,3.8298,941
1,1,1437,57.48,4.7347,3.8787,941
1,1,1438,57.52,4.7314,3.9305,941
1,1,1439,57.56,4.7335,3.9808,941
1,1,1440,57.6,4.735,4.028,941
1,1,1441,57.64,4.7342,4.0729,941
1,1,1442,57.68,4.7333,4.1154,941
1,1,1443,57.72,4.7296,4.1592,941
1,1,1444,57.76,4.7214,4.2008,941
1,1,1445,57.8,4.711,4.2398,941
1,1,1446,57.84,4.6985,4.282,941
1,1,1447,57.88,4.6792,4.3247,941
1,1,1448,57.92,4.6594,4.3684,941
1,1,1449,57.96,4.6344,4.4109,941
1,1,1450,58.0,4.6077,4.4535,941
1,1,1451,58.04,4.5808,4.4951,941
1,1,1452,58.08,4.5521,4.5368,941
1,1,1453,58.12,4.526,4.5792,941
1,1,1454,58.16,4.5044,4.6179,941
1,1,1455,58.2,4.4855,4.6543,941
1,1,1456,58.24,4.4687,4.6899,941
1,1,1457,58.28,4.4524,4.7271,941
1,1,1458,58.32,4.4379,4.7629,941
1,1,1459,58.36,4.4208,4.798,941
1,1,1460,58.4,4.4023,4.8351,941
1,1,1461,58.44,4.3815,4.8723,941
1,1,1462,58.48,4.3554,4.9116,941
1,1,1463,58.52,4.33,4.9532,941
1,1,1464,58.56,4.3053,4.9956,941
1,1,1465,58.6,4.2811,5.0391,941
1,1,1466,58.64,4.2599,5.0848,941
1,1,1467,58.68,4.24,5.1325,941
1,1,1468,58.72,4.2229,5.1779,941
1,1,1469,58.76,4.2054,5.2193,941
1,1,1470,58.8,4.1874,5.2588,941
1,1,1471,58.84,4.1665,5.295,941
1,1,1472,58.88,4.1437,5.327,941
1,1,1473,58.92,4.117,5.3555,941
1,1,1474,58.96,4.0887,5.3816,941
1,1,1475,59.0,4.0572,5.4053,941
1,1,1476,59.04,4.0229,5.4257,941
1,1,1477,59.08,3.9827,5.4445,941
1,1,1478,59.12,3.9424,5.4608,941
1,1,1479,59.16,3.8992,5.4735,941
1,1,1480,59.2,3.8527,5.4836,941
1,1,1481,59.24,3.8088,5.4911,941
1,1,1482,59.28,3.7648,5.4982,941
1,1,1483,59.32,3.7237,5.5061,941
1,1,1484,59.36,3.6862,5.5131,941
1,1,1485,59.4,3.6504,5.5229,941
1,1,1486,59.44,3.6171,5.5325,941
1,1,1487,59.48,3.583,5.5419,941
1,1,1488,59.52,3.5515,5.5523,941
1,1,1489,59.56,3.519,5.562,941
1,1,1490,59.6,3.4811,5.5712,941
1,1,1491,59.64,3.4402,5.5796,941
1,1,1492,59.68,3.3958,5.5873,941
1,1,1493,59.72,3.3503,5.5947,941
1,1,1494,59.76,3.3,5.602,941
1,1,1495,59.8,3.2507,5.6127,941
1,1,1496,59.84,3.199,5.6228,941
1,1,1497,59.88,3.1511,5.6342,941
1,1,1498,59.92,3.1049,5.6443,941
1,1,1499,59.96,3.0636,5.6484,941
1,1,1500,60.0,3.0241,5.6464,941
1,1,1501,60.04,2.9873,5.6441,941
1,1,1502,60.08,2.9512,5.6363,941
1,1,1503,60.12,2.9125,5.6264,941
1,1,1504,60.16,2.8743,5.6138,941
1,1,1505,60.2,2.832,5.5989,941
1,1,1506,60.24,2.7879,5.5824,941
1,1,1507,60.28,2.7448,5.5616,941
1,1,1508,60.32,2.7,5.5401,941
1,1,1509,60.36,2.6569,5.5138,941
1,1,1510,60.4,2.6142,5.4894,941
1,1,1511,60.44,2.5754,5.4618,941
1,1,1512,60.48,2.5396,5.4378,941
1,1,1513,60.52,2.5093,5.4148,941
1,1,1514,60.56,2.4778,5.3976,941
1,1,1515,60.6,2.4463,5.3794,941
1,1,1516,60.64,2.3495,5.3476,941
1,1,1517,60.68,2.3187,5.3298,941
1,1,1518,60.72,2.287,5.3107,941
1,1,1519,60.76,2.2531,5.2919,941
1,1,1520,60.8,2.2187,5.272,941
1,1,1521,60.84,2.1798,5.2489,941
1,1,1522,60.88,2.1406,5.2256,941
1,1,1523,60.92,2.1001,5.203,941
1,1,1524,60.96,2.0592,5.1797,941
1,1,1525,61.0,2.0158,5.1566,941
1,1,1526,61.04,1.9742,5.1328,941
1,1,1527,61.08,1.9358,5.1086,941
1,1,1528,61.12,1.9023,5.0855,941
1,1,1529,61.16,1.8732,5.0607,941
1,1,1530,61.2,1.8469,5.0365,941
1,1,1531,61.24,1.8236,5.0125,941
1,1,1532,61.28,1.8012,4.9872,941
1,1,1533,61.32,1.7791,4.9602,941
1,1,1534,61.36,1.7563,4.9315,941
1,1,1535,61.4,1.7343,4.9009,941
1,1,1536,61.44,1.7134,4.8654,941
1,1,1537,61.48,1.6928,4.8294,941
1,1,1538,61.52,1.6736,4.7894,941
1,1,1539,61.56,1.6574,4.7476,941
1,1,1540,61.6,1.6401,4.7054,941
1,1,1541,61.64,1.6268,4.6617,941
1,1,1542,61.68,1.6149,4.6209,941
1,1,1543,61.72,1.6005,4.5836,941
1,1,1544,61.76,1.5874,4.5462,941
1,1,1545,61.8,1.5743,4.5118,941
1,1,1546,61.84,1.5615,4.4758,941
1,1,1547,61.88,1.5476,4.44,941
1,1,1548,61.92,1.5335,4.4027,941
1,1,1549,61.96,1.5185,4.3647,941
1,1,1550,62.0,1.5017,4.3256,941
1,1,1551,62.04,1.484,4.2869,941
1,1,1552,62.08,1.4638,4.2475,941
1,1,1553,62.12,1.4419,4.2071,941
1,1,1554,62.16,1.4198,4.1665,941
1,1,1555,62.2,1.4005,4.1246,941
1,1,1556,62.24,1.3814,4.0806,941
1,1,1557,62.28,1.3658,4.04,941
1,1,1558,62.32,1.3538,4.0008,941
1,1,1559,62.36,1.3446,3.9638,941
1,1,1560,62.4,1.3364,3.9284,941
1,1,1561,62.44,1.3301,3.8918,941
1,1,1562,62.48,1.3226,3.8555,941
1,1,1563,62.52,1.3171,3.8186,941
1,1,1564,62.56,1.3117,3.78,941
1,1,1565,62.6,1.2902,3.6792,941
1,1,1566,62.64,1.2892,3.6158,941
1,1,1567,62.68,1.2904,3.5721,941
1,1,1568,62.72,1.2944,3.5264,941
1,1,1569,62.76,1.3,3.4792,941
1,1,1570,62.8,1.3071,3.4301,941
